Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1982,"POPL","Description-driven code generation using attribute grammars - Mahadevan Ganapathi Charles N. Fischer",0.0442899051,0.0442899052,811.9337165695,0.0442899052,0.0442899052,403.1067340806,0.0442899052,2995.0924190646,0.0442899052,0.0442899052
1982,"POPL","Code generation and reorganization in the presence of pipeline constraints - John L. Hennessy Thomas R. Gross",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1982,"POPL","Eliminating redundant object code - Jack W. Davidson Christopher W. Fraser",0.0442899052,0.0442899052,1301.0661496338,0.0442899052,0.0442899052,138.0559386255,0.0442899052,84.0107814555,0.0442899052,0.0442899052
1982,"POPL","A type declaration and inference system for smalltalk - Alan H. Borning Daniel H. H. Ingalls",0.0442899051,0.0442899052,0.0442899052,441.4050604376,770.0816921229,1220.2559195806,73.0555075160,28.4232698680,0.0442899052,0.0442899051
1982,"POPL","Lithe - David Sandberg",0.0442899052,0.0442899052,0.0442899052,110.2182148230,73.3724292611,293.3691031456,0.0442899052,742.2174123903,0.0442899052,0.0442899052
1982,"POPL","Unified dialogue management in the carousel system - Erik Sandewall",0.0442899052,0.0442899052,0.0442899052,0.0442899052,2262.6599841038,894.4070691276,761.9545567742,618.1555496143,0.0442899052,0.0442899052
1982,"POPL","Maple - P. J. Voda",0.0442899052,9.4864852867,0.0442899052,845.6545796701,986.9498608027,1168.1659625234,357.6617498471,358.3471013003,0.0442899052,0.0442899051
1982,"POPL","Optimal-time incremental semantic analysis for syntax-directed editors - Thomas Reps",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1982,"POPL","Practical error recovery in LR parsing - Seppo Sippu Eljas Soisalon-Soininen",0.0442899052,53.7175649761,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,2476.3710148334,0.0442899052,0.0442899052
1982,"POPL","Specification and synthesis of communicating processes using an extended temporal logic - Pierre Wolper",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1982,"POPL","Non-syntactic attribute flow in language based editors - Gregory F. Johnson Charles N. Fischer",0.0442899052,0.0442899052,36.1241974329,0.0442899052,0.0442899052,114.3036063479,0.0442899052,3553.7050659339,0.0442899052,0.0442899052
1982,"POPL","Building friendly parsers - Fahimeh Jalili Jean H. Gallier",0.0442899052,0.0442899052,0.0442899052,0.0442899051,0.0442899051,0.0442899052,0.0442899051,1954.0442899046,0.0442899051,0.0442899051
1982,"POPL","Principal type-schemes for functional programs - Luis Damas Robin Milner",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1982,"POPL","On the composition of processes - V. R. Pratt",41.5236447393,1187.2628800496,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1703.4606474218,9.9299874092,0.0442899052,0.0442899052
1982,"POPL","A semantics-directed compiler generator - Lawrence Paulson",0.0442899052,0.0442899052,0.0442899052,59.4842128322,0.0442899052,674.2744690729,109.4439852455,3227.1559582323,58.8628241422,0.0442899052
1982,"POPL","Semantics-directed machine architecture - Mitchell Wand",0.0442899052,0.0442899052,0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899052,506.4688673441,1553.6197124654,0.0442899052
1982,"POPL","Completion semantics and interpreter generation - Martin C. Henson Raymond Turner",0.0442899052,9.5411471586,0.0442899052,0.0442899052,0.0442899052,41.8477992430,1498.5938252872,0.0442899052,773.1943879311,0.0442899052
1982,"POPL","Partial evaluation as a means for inferencing data structures in an applicative language - H. Jan Komorowski",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1982,"POPL","A logic for expressions with side-effects - Hans-J. Boehm",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,3029.2486218015,0.0442899052,69.8399580080,0.0442899052
1982,"POPL","An axiomatic treatment of exception handling - Shaula Yemini",0.0442899052,0.0442899052,0.0442899052,0.0442899052,34.1882589361,991.6549553643,1497.2896554143,0.0442899052,0.0442899052,0.0442899052
1982,"POPL","Messages as active agents - David W. Wall",0.0442899052,1453.5260426499,541.2158491218,0.0442899052,21.4543721940,0.0442899052,0.0442899052,244.9808956542,0.0442899052,0.0442899052
1982,"POPL","Semantics and correctness of a query language translation - E. Gansner J. R. Horgan C. M. R. Kintala D. J. Moore P. Surko",0.0442899052,0.0442899052,0.0442899052,9.2532122573,0.0442899052,31.2940246367,625.7791811706,2233.8507415553,0.0442899052,0.0442899052
1982,"POPL","Algorithmic program diagnosis - Ehud Y. Shapiro",1343.5641532176,6.7941178638,25.6667614075,0.0442899052,0.0442899052,136.9915822599,1932.1779431361,41.0711815452,0.0442899052,0.0442899052
1982,"POPL","On effective axiomatizations of Hoare logics - Edmund M. Clarke Steven M. German Joseph Y. Halpern",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,3910.0442899043,0.0442899052,0.0442899052,0.0442899052
1982,"POPL","Modular verification of concurrent programs - Brent Hailpern Susan Owicki",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1982,"POPL","Axiomatic definability and completeness for recursive programs - Albert R. Meyer John C. Mitchell",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,3116.0442899044,0.0442899052,0.0442899052,0.0442899052
1982,"POPL","Is the interesting part of process logic uninteresting? - R. Sherman A. Pnueli D. Harel",26.0620088429,0.0442899052,0.0442899052,0.0442899051,0.0442899052,0.0442899051,2698.0265709667,0.0442899052,0.0442899051,0.0442899052
1982,"POPL","On the expressive power of query languages for relational databases - Eric C. Cooper",0.0442899052,0.0442899052,5.6966594687,0.0442899052,0.0442899052,0.0442899052,2029.3919203409,0.0442899052,0.0442899052,0.0442899052
1982,"POPL","On the ability of structures to store and access information - Adrienne Critcher",35.3408172557,0.0442899052,237.3441022432,0.0442899052,0.0442899052,686.7873071652,2038.7049329557,0.0442899052,0.0442899052,0.0442899052
1982,"POPL","Extended naming conventions for communicating processes - Nissim Francez",0.0442899052,461.1955252535,0.0442899052,0.0442899052,182.6525952116,0.0442899052,1338.2847492496,0.0442899052,0.0442899052,0.0442899052
1982,"POPL","Unbounded speed variability in distributed communication systems - John Reif Paul Spirakis",117.2760600246,3021.6193352720,227.3788656644,0.0442899052,0.0442899052,0.0442899052,244.7971089081,46.1500796561,0.0442899052,0.0442899051
1982,"POPL","Programming aspects of VLSI - Richard J. Lipton Robert Sedgewick Jacobo Valdes",0.0442899052,1391.9655666973,655.7897865376,68.6963182053,0.0442899052,418.5163212146,527.6404165218,183.6573302535,0.0442899052,0.0442899052
1982,"POPL","A flexible approach to interprocedural data flow analysis and programs with recursive data structures - Neil D. Jones Steven S. Muchnick",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1982,"POPL","Automatic generation of machine specific code optimizers - Robert Giegerich",0.0442899052,0.0442899052,1241.7393960047,24.2554915729,0.0442899052,25.2475458981,64.0185104299,321.4317913519,0.0442899052,127.5730041728
1982,"POPL","Optimal code for control structures - M. V. S. Ramanath Marvin Solomon",0.0442899052,0.0442899052,1490.8152858907,0.0442899052,0.0442899052,0.0442899052,1017.2732939188,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Five paradigm shifts in programming language design and their realization in Viron, a dataflow programming environment - Vaughan Pratt",0.0442899052,472.9285230472,32.2821159602,0.0442899052,1487.0406989759,60.3402499162,1926.6298616255,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Uncovering principles of novice programming - Jeffrey Bonar Elliot Soloway",0.0442899052,72.4779421704,81.8723214856,0.0442899052,0.0442899052,132.0195099064,728.8073860575,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Computer experiments with the <i>REVE</i> term rewriting system generator - Pierre Lescanne",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,688.7524617721,117.6335602264,1694.7468477162,0.0442899052
1983,"POPL","Precise typing of abstract data type specifications - Richard B. Kieburtz",0.0442899052,0.0442899051,0.0442899052,748.4277258304,0.0442899052,0.0442899052,1690.6608539792,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Automatic verification of finite state concurrent system using temporal logic specifications - E. M. Clarke E. A. Emerson A. P. Sistla",100.3872583986,416.7413246151,78.7348750328,0.0442899052,0.0442899052,0.0442899052,1737.9411064723,53.4168850062,0.0442899052,0.0442899052
1983,"POPL","Sometimes and not never revisited - E. Allen Emerson Joseph Y. Halpern",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899051,0.0442899051,3744.0442899044,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","How to cook a temporal proof system for your pet language - Zohar Manna Amir Pnueli",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1983,"POPL","Structural semantics for polymorphic data types (preliminary report) - Daniel Leivant",0.0442899052,0.0442899052,0.0442899051,626.8163177205,0.0442899052,0.0442899052,1767.2722620892,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Incremental data flow analysis - Barbara G. Ryder",0.0442899052,0.0442899052,2486.4668028746,7.7389067558,0.0442899052,0.0442899052,0.0442899052,17.9271600843,0.0442899052,0.0442899052
1983,"POPL","Conversion of control dependence to data dependence - J. R. Allen Ken Kennedy Carrie Porterfield Joe Warren",0.0442899052,0.0442899052,3821.4474568282,0.0442899052,0.0442899052,0.0442899052,223.6411229813,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Loops in combinator-based compilers - Mitchell Wand",0.0442899052,0.0442899052,100.7641843498,0.0442899052,0.0442899052,0.0442899052,610.8286150921,200.9050268269,513.6793333512,0.0442899052
1983,"POPL","Compilation of data-driven programs for synchronous execution - Janice E. Cuny Lawrence Snyder",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1983,"POPL","Code generation for silicon - S. C. Johnson",0.0442899052,614.4330198607,619.4555892537,0.0442899052,0.0442899052,0.0442899052,0.0442899052,149.4695219958,58.8190285097,0.0442899052
1983,"POPL","Summarizing graphs by regular expressions - Mark Wegman",0.0442899052,0.0442899052,2120.6742533063,15.3560998999,0.0442899052,0.0442899052,0.0442899052,722.1540996086,43.9927068051,0.0442899052
1983,"POPL","A program form based on data dependency in predicate regions - Jeanne Ferrante Karl J. Ottenstein",0.0442899052,0.0442899052,3788.0442899043,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Practical use of a polymorphic applicative language - Butler W. Lampson Eric E. Schmidt",0.0442899051,0.0442899051,0.0442899052,58.1864549037,5736.0451929434,554.1462475685,0.0442899052,347.7992642044,0.0442899052,0.0442899051
1983,"POPL","On the unification of data and program abstraction in Ada - Peter Wegner",0.0442899052,237.7825211440,0.0442899052,793.2781522574,962.6798860838,1341.5308830717,473.6530321578,118.3412647156,0.0442899052,0.0442899052
1983,"POPL","Incremental polymorphic type checking in <i>B</i> - Lambert Meertens",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1983,"POPL","Mechanisms for compile-time enforcement of security - Robert E. Strom",0.0442899052,423.2442058674,0.0442899052,25.5545960560,34.1625964682,1216.9201598061,940.0334927712,36.3506884613,0.0442899052,0.0442899051
1983,"POPL","Abstraction mechanisms in the BETA programming language - Bent Bruun Kristensen Ole Lehrmann Madsen Birger M&#248;ller-Pedersen Kristen Nygaard",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,656.6542782990,1918.2962173341,965.1823740816,0.0442899052,0.0442899051
1983,"POPL","Locality in software systems - Naftaly H. Minsky",0.0442899052,0.0442899052,0.0442899052,0.0442899052,1729.6073816276,413.6387649114,2203.8867231757,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Derivation of efficient DAG marking algorithms - R. J. R. Back Heikki Mannila Kari-Jouko R&#228;ih&#228;",0.0442899052,0.0442899052,181.5923944237,0.0442899052,0.0442899052,132.5778638293,62.3531195502,1663.6537818167,0.0442899052,0.0442899052
1983,"POPL","Reasoning about nonatomic operations - Leslie Lamport",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1983,"POPL","Verifying reachability invariants of linked structures - Greg Nelson",155.9529618482,0.0442899052,0.0442899052,0.0442899052,0.0442899052,163.6040323312,1853.5758755353,0.0442899052,0.0442899052,0.0442899052
1983,"POPL","Practical program verification - John Nagle Scott Johnson",0.0442899052,0.0442899052,559.1562786648,0.0442899052,0.0442899052,362.4075507109,919.9014093871,161.6545848443,0.0442899052,1150.1016259180
1983,"POPL","Making variables abstract - Alan Demers James Donahue",0.0442899052,0.0442899052,0.0442899052,1012.9480263597,0.0442899052,293.9245958813,2534.3848928336,0.0442899052,370.9196445453,0.0442899052
1983,"POPL","Transformational programming - Robert Paige",0.0442899052,0.0442899052,1259.4507511794,0.0442899052,0.0442899052,21.1233525733,2689.1229103746,25.4801454926,0.0442899052,0.0442899052
1983,"POPL","Polymorphic type inference - Daniel Leivant",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1980,"POPL","Analysis of pointer rotation - Norihisa Suzuki",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1012.1761356759,373.0560819423,964.9006520966,0.0442899052,0.0442899052
1980,"POPL","Data types, parameters and type checking - Alan J. Demers James E. Donahue",0.0442899052,0.0442899052,0.0442899052,796.2558742397,506.7945504144,51.7345846670,710.3921502990,0.0442899052,0.0442899052,0.0442899052
1980,"POPL","On specifying verifiers - V. R. Pratt",1622.2328292780,18.4387450207,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1987.5551640378,98.2315745280,0.0442899052,11.7631366605
1980,"POPL","A case study in specifying the semantics of a programming language - Ravi Sethi",0.0442899052,0.0442899051,0.0442899052,227.7675736490,0.0442899052,1122.6568494605,1931.2357402287,33.5169962817,0.0442899052,0.0442899052
1980,"POPL","Final data type specifications - Samuel Kamin",0.0442899052,0.0442899052,0.0442899052,252.4729659988,0.0442899052,342.9567232248,1823.7031804912,0.0442899052,0.0442899052,0.0442899052
1980,"POPL","Expressiveness of the operation set of a data abstraction - Deepak Kapur Srivas Mandayam",0.0442899052,0.0442899052,0.0442899052,563.4089664262,0.0442899052,618.3320963577,3600.3918069306,0.0442899052,0.0442899052,0.0442899052
1980,"POPL","On proving inductive properties of abstract data types - David R. Musser",0.0442899052,0.0442899052,0.0442899052,112.3906895229,0.0442899052,0.0442899052,2681.6978902868,0.0442899052,0.0442899052,0.0442899051
1980,"POPL","On the temporal analysis of fairness - Dov Gabbay Amir Pnueli Saharon Shelah Jonathan Stavi",0.0442899052,221.9778942272,0.0442899052,0.0442899052,0.0442899052,0.0442899052,2009.0404233820,0.0442899052,0.0442899052,24.1145521055
1980,"POPL","Sometime is sometimes not never - Leslie Lamport",0.0442899052,236.9476322917,0.0442899051,0.0442899052,0.0442899052,0.0442899052,3691.1409475179,0.0442899051,0.0442899051,0.0442899052
1980,"POPL","Propositional logics of programs - Rohit Parikh",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1834.8735231002,11.2150567094,0.0442899052,0.0442899052
1980,"POPL","A dynamic logic of multiprocessing with incomplete information - John H. Reif Gary L. Peterson",96.6024507669,337.4509703514,0.0442899052,0.0442899052,72.7711988202,0.0442899052,2404.3525396814,0.0442899052,0.0442899052,0.0442899052
1980,"POPL","Axiomatic definitions of programming languages - Albert R. Meyer Joseph Y. Halpern",0.0442899052,0.0442899051,0.0442899051,0.0442899052,0.0442899052,0.0442899052,3000.0442899045,0.0442899051,0.0442899052,0.0442899052
