Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",366.1636564782,1186.9199476020,0.0536194648,366.1636564782,0.0536194644,366.1636564782,157.6802739149,366.1636564782,0.0536194647,1008.1204887783
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",174.3098670416,0.0536194637,0.0536194642,174.3098670416,0.0536194643,174.3098670416,162.0512995658,174.3098670416,0.0536194649,3395.0309490127
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",0.0536194641,0.0536194646,0.0536194638,0.0536194641,0.0536194644,0.0536194641,1374.8268060293,0.0536194641,2544.4616904307,1921.8723618926
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",395.0536194573,0.0536194629,0.0536194618,395.0536194573,0.0536194620,395.0536194573,0.0536194618,395.0536194573,0.0536194617,0.0536194628
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",0.0536194646,3321.8091749348,0.0536194649,0.0536194646,0.0536194642,0.0536194646,0.0536194643,0.0536194646,897.4570908337,1098.8945925817
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",265.3039186258,0.0536194633,0.0536194625,265.3039186258,0.0536194625,265.3039186258,0.0536194638,265.3039186258,0.0536194647,308.0524227820
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",106.0536194541,0.0536194650,0.0536194638,106.0536194541,0.0536194634,106.0536194541,0.0536194633,106.0536194541,0.0536194648,0.0536194653
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",0.0536194638,0.0536194645,147.6250024531,0.0536194638,0.0536194643,0.0536194638,0.0536194647,0.0536194638,38.6257451424,4703.9101107578
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",0.0536194632,406.4711062683,1354.6038493659,0.0536194632,0.0536194645,0.0536194632,1612.0104001411,0.0536194632,0.0536194638,1339.1291220454
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",0.0536194650,1727.2942745616,169.0999938130,0.0536194650,0.0536194644,0.0536194650,0.0536194649,0.0536194650,1009.4733168832,2779.3468925549
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",279.6791860087,175.7089289926,0.0536194652,279.6791860087,897.6707470306,279.6791860087,830.2789161496,279.6791860087,0.0536194646,0.0536194644
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",0.0536194643,450.3169894601,28.0970808886,0.0536194643,36.0517446982,0.0536194643,70.9574293056,0.0536194643,14.4256754976,50.4727968946
2006,"POPL","Why dependent types matter - James McKinna",17.9492498405,0.0536194647,0.0536194653,17.9492498405,0.0536194642,17.9492498405,0.0536194649,17.9492498405,7.4241721737,188.1005452073
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",14.0284113928,0.0536194647,0.0536194638,14.0284113928,0.0536194645,14.0284113928,0.0536194649,14.0284113928,5149.0782958575,1861.1297753156
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",0.0536194631,290.5758114520,0.0536194641,0.0536194631,3839.7972060745,0.0536194631,0.0536194641,0.0536194631,1777.3661048158,171.4753554794
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",0.0536194650,160.9243593490,0.0536194648,0.0536194650,848.3870168763,0.0536194650,5218.0872484287,0.0536194650,0.0536194651,86.8158531580
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",0.0536194649,173.6959578858,0.0536194644,0.0536194649,110.9334173544,0.0536194649,94.5555232776,0.0536194649,0.0536194641,3612.0295792962
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",0.0536194640,2072.2077310655,416.1973252704,0.0536194640,3990.3313993827,0.0536194640,0.0536194647,0.0536194640,0.0536194639,95.4780220986
2006,"POPL","The Scala experiment - Martin Odersky",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",0.0536194648,3966.3539698166,0.0536194647,0.0536194648,52.8070294269,0.0536194648,0.0536194649,0.0536194648,0.0536194647,1805.9998591048
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",686.0099147168,0.0536194649,0.0536194647,686.0099147168,1569.8650114683,686.0099147168,0.0536194643,686.0099147168,0.0536194643,2108.4170464082
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",596.6309388935,0.0536194631,483.2401263085,596.6309388935,2563.5578348616,596.6309388935,0.0536194647,596.6309388935,0.0536194654,0.0536194645
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",0.0536194635,107.0983736854,0.0536194643,0.0536194635,0.0536194643,0.0536194635,0.0536194641,0.0536194635,0.0536194641,4575.0088652060
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",0.0536194650,0.0536194644,0.0536194653,0.0536194650,0.1392985493,0.0536194650,3490.0076485753,0.0536194650,0.0536194643,2999.0139112233
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",0.0536194641,72.2311495402,54.4010453397,0.0536194641,5296.3220219397,0.0536194641,0.0536194640,0.0536194641,1400.2602609977,0.0536194640
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",0.0536194638,0.0536194645,62.2067034418,0.0536194638,0.0536194646,0.0536194638,0.0536194651,0.0536194638,0.0536194646,6659.9005354462
2006,"POPL","Hybrid type checking - Cormac Flanagan",0.0536194644,0.0536194640,0.0536194644,0.0536194644,627.8231317025,0.0536194644,180.8546785737,0.0536194644,0.0536194648,4143.4830480751
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",0.0536194632,0.0536194650,0.0536194632,0.0536194632,0.0536194634,0.0536194632,2938.0186767930,0.0536194632,0.0536194636,2253.0885621011
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602,0.0536194602
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",0.0536194633,0.0536194641,0.0536194642,0.0536194633,0.0536194642,0.0536194633,0.0536194646,0.0536194633,4449.4879452953,2223.6192935964
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",0.0536194639,0.0536194648,0.0536194644,0.0536194639,592.6326384856,0.0536194639,267.3061460541,0.0536194639,4943.2220738129,0.0536194647
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",0.0536194639,0.0536194640,0.0536194639,0.0536194639,0.0536194650,0.0536194639,386.3965867689,0.0536194639,2979.8683550624,2612.8959165223
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",0.0536194642,0.0536194645,0.0536194651,0.0536194642,21.5962632249,0.0536194642,713.8434647771,0.0536194642,0.0536194644,3274.7211303490
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",0.0536194636,0.0536194645,0.0536194646,0.0536194636,445.7091724933,0.0536194636,252.5633547332,0.0536194636,0.0536194640,5673.8883311279
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",0.0536194652,0.0536194633,0.0536194639,0.0536194652,4679.6176817237,0.0536194652,0.0536194638,0.0536194652,1222.4895571621,0.0536194644
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",0.0536194634,3233.7485537534,107.0075817667,0.0536194634,2220.4047228343,0.0536194634,0.0536194649,0.0536194634,0.0536194645,0.0536194647
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",0.0536194651,0.0536194634,11.4668114822,0.0536194651,5485.5215253325,0.0536194651,21.1868608247,0.0536194651,700.6101264203,410.4827732184
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",0.0536194635,0.0536194634,0.0536194640,0.0536194635,0.0536194646,0.0536194635,0.0536194641,0.0536194635,5038.8496913772,1503.2575475148
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",174.1054411746,0.0536194647,0.0536194644,174.1054411746,358.4590035562,174.1054411746,1008.8293364852,174.1054411746,2943.8635335127,65.8553174204
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",34.2921314539,0.0536194645,0.0536194641,34.2921314539,0.0536194649,34.2921314539,4669.1908367233,34.2921314539,0.0536194648,1446.9623542048
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",0.0536194633,0.0536194638,385.8604234229,0.0536194633,411.7757144872,0.0536194633,3928.0994293323,0.0536194633,0.0536194648,1272.4789105777
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",0.0536194648,0.0536194636,0.0536194644,0.0536194648,3123.7600194666,0.0536194648,1386.3210603720,0.0536194648,2034.0797785119,0.0536194646
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",0.0536194637,0.0536194640,0.0536194649,0.0536194637,1872.0283164460,0.0536194637,4418.9186977758,0.0536194637,0.0536194645,594.2138441321
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",473.2667178716,0.0536194639,0.0536194639,473.2667178716,2568.4047395452,473.2667178716,0.0536194649,473.2667178716,0.0536194648,1830.8501057130
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",249.4012445054,182.6210029355,1215.1638863640,249.4012445054,812.9880638046,249.4012445054,106.9122652264,249.4012445054,0.0536194638,1803.1923787863
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",0.0536194644,751.1287279574,42.4785465214,0.0536194644,0.0536194648,0.0536194644,923.2451782548,0.0536194644,0.0536194635,2470.3620250828
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",0.0536194652,352.1264942702,0.0536194648,0.0536194652,1893.1826062428,0.0536194652,1872.5727859217,0.0536194652,0.5821555664,1463.8040552753
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",0.0536194642,85.3539798053,81.9019147646,0.0536194642,72.1022269949,0.0536194642,0.0536194646,0.0536194642,0.0536194642,4565.8563562517
2007,"POPL","Perl 6 - Audrey Tang",0.0536194720,0.0536194633,0.0536194630,0.0536194720,0.0536194636,0.0536194720,57.4723775090,0.0536194720,24.8995836345,18.7888971806
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",28.3151683753,0.0536194642,0.0536194635,28.3151683753,0.0536194642,28.3151683753,2446.5721909297,28.3151683753,0.0536194645,1548.4888523146
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",0.0536194645,0.0536194634,0.0536194636,0.0536194645,0.0536194645,0.0536194645,0.0536194645,0.0536194645,3440.6313996276,524.4758392605
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",0.0536194639,967.1623582963,0.0536194637,0.0536194639,0.0536194648,0.0536194639,0.0536194643,0.0536194639,0.0536194640,4119.9448805933
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",0.0536194640,0.0536194637,0.0536194638,0.0536194640,1776.2759990020,0.0536194640,0.6131440788,0.0536194640,797.3043329164,3792.0210018213
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",0.0536194636,0.0536194642,0.0536194646,0.0536194636,349.7727597032,0.0536194636,152.0378939042,0.0536194636,0.0536194647,4056.3502047466
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",0.0536194631,4179.4031484322,0.0536194642,0.0536194631,40.3718117058,0.0536194631,0.0536194637,0.0536194631,0.0536194642,1380.3858982193
2007,"POPL","From implementation to theory in product synthesis - Don Batory",70.8616748569,0.0536194648,0.0536194640,70.8616748569,0.0536194648,70.8616748569,0.0536194653,70.8616748569,233.6727421821,20.2022751333
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",377.8170107193,0.0536194640,150.2234062720,377.8170107193,0.0536194642,377.8170107193,71.1091091807,377.8170107193,714.5754688616,777.2529284822
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",0.0536194648,0.0536194648,0.0536194653,0.0536194648,0.0536194646,0.0536194648,3518.3996585005,0.0536194648,0.0536194649,1404.7075803827
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",218.3037021379,436.1587908504,0.0536194649,218.3037021379,39.8683722680,218.3037021379,484.1188398563,218.3037021379,0.0536194646,113.0681441462
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",0.0536194638,620.8846258419,0.0536194637,0.0536194638,0.0536194640,0.0536194638,0.0536194644,0.0536194638,0.0536194631,4577.2226130496
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",0.0536194651,0.0536194648,0.0536194637,0.0536194651,82.8987410544,0.0536194651,5017.9522749080,0.0536194651,187.6680131818,1076.6954486692
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",0.0536194640,0.0536194641,0.0536194644,0.0536194640,0.0536194641,0.0536194640,0.0536194648,0.0536194640,0.0536194643,5478.0536194246
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",0.0536194641,292.8470657208,38.5969049300,0.0536194641,723.1334523440,0.0536194641,3947.0675860360,0.0536194641,0.0536194644,730.6230882504
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",0.0536194645,0.0536194646,325.2069877601,0.0536194645,1014.9355760600,0.0536194645,1727.4075134089,0.0536194645,2495.6644005855,0.0536194649
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",0.0536194640,137.0654820093,0.0536194645,0.0536194640,5854.3149447070,0.0536194640,80.4452145963,0.0536194640,0.0536194641,162.3888365047
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",524.9803581516,0.0536194648,77.9429683756,524.9803581516,1365.7151545870,524.9803581516,153.7793951847,524.9803581516,0.0536194642,187.0700049193
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",770.9577185952,0.0536194640,0.0536194646,770.9577185952,574.5486185385,770.9577185952,1949.1667432718,770.9577185952,0.0536194647,138.8291000176
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",714.3801317292,0.0536194640,0.0536194643,714.3801317292,0.0536194645,714.3801317292,0.0536194645,714.3801317292,0.0536194644,2393.7475703633
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",116.0796895822,0.0536194642,7.5868915008,116.0796895822,0.0536194651,116.0796895822,283.4690615365,116.0796895822,158.0006248417,0.0536194648
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",0.0536194641,0.0536194649,0.0536194646,0.0536194641,4756.1623884372,0.0536194641,19.6945346049,0.0536194641,0.0536194655,66.3039353085
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",0.0536194653,9.1336674887,0.0536194648,0.0536194653,5547.9735713937,0.0536194653,0.0536194647,0.0536194653,0.0536194642,0.0536194646
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",0.0536194628,0.0536194633,0.0536194633,0.0536194628,0.0536194638,0.0536194628,0.0536194645,0.0536194628,2564.5055651700,529.6016737259
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",149.3648159434,0.0536194633,0.0536194635,149.3648159434,290.8088335091,149.3648159434,0.0536194645,149.3648159434,0.0536194645,0.0536194637
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",0.0536194638,0.0536194642,0.0536194642,0.0536194638,1492.0442827103,0.0536194638,0.0536194641,0.0536194638,749.4487996733,222.6677759710
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",0.0536194646,442.2581975988,3279.9932958148,0.0536194646,3425.9093649403,0.0536194646,0.0536194630,0.0536194646,0.0536194629,0.0536194637
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",433.9191372553,0.0536194636,395.2328242584,433.9191372553,722.4842528481,433.9191372553,2224.6737683388,433.9191372553,0.0536194640,159.3615612078
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",0.0536194635,0.0536194638,0.0536194649,0.0536194635,3461.6397384228,0.0536194635,791.3667056140,0.0536194635,743.1102537452,92.0977800372
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",0.0536194641,0.0536194643,260.9450143947,0.0536194641,5312.1622244940,0.0536194641,0.0536194646,0.0536194641,0.0536194642,0.0536194639
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",0.0536194643,0.0536194637,1311.0535480099,0.0536194643,3942.0536908797,0.0536194643,0.0536194637,0.0536194643,0.0536194643,0.0536194633
2007,"POPL","Geometry of synthesis - Dan R. Ghica",553.4022534704,0.0536194649,0.0536194643,553.4022534704,216.6707788403,553.4022534704,0.0536194646,553.4022534704,0.0536194646,936.0419240217
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",22.7718927145,691.5594849467,0.0536194643,22.7718927145,4044.4923859568,22.7718927145,553.2268066746,22.7718927145,0.0536194641,19.0627072375
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",223.7545625530,0.0536194623,23.3411131181,223.7545625530,0.0536194651,223.7545625530,21.8048144551,223.7545625530,227.2111584256,0.0536194639
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk Ben Liblit Chlo&#235; W. Schulze",0.0536194635,0.0536194637,0.0536194644,0.0536194635,942.9925711593,0.0536194635,289.8526258494,0.0536194635,2438.8107211705,611.5585596405
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",0.0536194648,0.0536194642,0.0536194648,0.0536194648,3789.2297816534,0.0536194648,499.8774572314,0.0536194648,0.0536194651,0.0536194642
2007,"POPL","Locality approximation using time - Xipeng Shen Jonathan Shaw Brian Meeker Chen Ding",35.8095781000,0.0536194634,0.0536194645,35.8095781000,2138.3105818477,35.8095781000,0.0536194649,35.8095781000,228.7728224979,0.0536194635
2007,"POPL","Modular type classes - Derek Dreyer Robert Harper Manuel M. T. Chakravarty Gabriele Keller",0.0536194640,0.0536194641,0.0536194645,0.0536194640,0.0536194641,0.0536194640,0.0536194643,0.0536194640,249.8532868339,4101.2539520553
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind Barak A. Pearlmutter",0.0536194646,0.0536194643,0.0536194642,0.0536194646,0.0536194655,0.0536194646,2579.7970858439,0.0536194646,0.0536194653,142.3101530406
2004,"POPL","Symbolic transfer function-based approaches to certified compilation - Xavier Rival",0.0536194639,376.4703854342,0.0536194647,0.0536194639,1883.8740520928,0.0536194639,4525.5205539354,0.0536194639,0.0536194639,34.3494863554
2004,"POPL","Simple relational correctness proofs for static analyses and program transformations - Nick Benton",0.0536194643,167.4513313130,0.0536194647,0.0536194643,0.0536194647,0.0536194643,2135.3341647648,0.0536194643,0.0536194631,1797.3753622746
2004,"POPL","Asynchronous and deterministic objects - Denis Caromel Ludovic Henrio Bernard Paul Serpette",652.0616642759,0.0536194647,150.9881115345,652.0616642759,476.1597817817,652.0616642759,0.0536209629,652.0616642759,637.3030344061,788.7313693487
2004,"POPL","A logic you can count on - Silvano Dal Zilio Denis Lugiez Charles Meyssonnier",0.0536194653,3544.7649212661,0.0536194643,0.0536194653,1068.3842586533,0.0536194653,0.0536194639,0.0536194653,0.0536194643,533.0116784290
2004,"POPL","Channel dependent types for higher-order mobile processes - Nobuko Yoshida",645.3242399197,0.0536194643,26.7413988489,645.3242399197,31.1480278620,645.3242399197,54.6959372225,645.3242399197,0.0536194647,4360.5466320606
2004,"POPL","A bisimulation for dynamic sealing - Eijiro Sumii Benjamin C. Pierce",96.7651268303,0.0536194644,11.6898584953,96.7651268303,0.0536194643,96.7651268303,0.0536194643,96.7651268303,0.0536194639,3554.5713509286
2004,"POPL","An abstract interpretation-based framework for software watermarking - Patrick Cousot Radhia Cousot",35.3069933561,0.0536194647,0.0536194649,35.3069933561,936.1371141537,35.3069933561,4691.9566291647,35.3069933561,0.0536194647,0.0536194647
2004,"POPL","Abstract non-interference - Roberto Giacobazzi Isabella Mastroeni",172.1658980798,753.9732282709,0.0536194641,172.1658980798,696.5506518795,172.1658980798,3299.7191876208,172.1658980798,0.0536194635,197.5222955839
2004,"POPL","A semantics for web services authentication - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",1242.5584747771,0.0536194647,0.0536194643,1242.5584747771,61.1144208390,1242.5584747771,0.0536194642,1242.5584747771,71.5795048536,954.4475114076
2004,"POPL","The space cost of lazy reference counting - Hans-J. Boehm",0.0536194634,0.0536194637,0.0536194644,0.0536194634,581.2904238904,0.0536194634,0.0536194640,0.0536194634,3716.8168150021,0.0536194639
2004,"POPL","Local reasoning about a copying garbage collector - Lars Birkedal Noah Torp-Smith John C. Reynolds",0.0536194636,0.0536194650,0.0536194647,0.0536194636,525.9782136486,0.0536194636,0.0536194644,0.0536194636,1808.9213375176,1760.2613071873
2004,"POPL","Abstractions from proofs - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Kenneth L. McMillan",0.0536194634,475.6272785513,0.0536194646,0.0536194634,4944.1154145584,0.0536194634,724.3310422323,0.0536194634,0.0536194646,176.1407424773
2004,"POPL","Incremental execution of transformation specifications - Ganesh Sittampalam Oege de Moor Ken Friis Larsen",0.0536194640,458.7381646667,1031.5242184255,0.0536194640,1095.5576516195,0.0536194640,2796.7063512487,0.0536194640,0.0536194649,210.7417113209
2004,"POPL","Summarizing procedures in concurrent programs - Shaz Qadeer Sriram K. Rajamani Jakob Rehof",0.0536194634,0.0536194642,0.0536194651,0.0536194634,4359.4677294656,0.0536194634,0.0536194648,0.0536194634,0.0536194643,24.6395094242
2004,"POPL","Atomizer - Cormac Flanagan Stephen N Freund",0.0536194656,0.0536194638,0.0536194638,0.0536194656,4500.8451547986,0.0536194656,0.0536821820,0.0536194656,383.6481764491,80.6674643825
2004,"POPL","Separation and information hiding - Peter W. O'Hearn Hongseok Yang John C. Reynolds",0.0536194649,0.0536194647,6.8023342494,0.0536194649,1440.3868359178,0.0536194649,0.0536194648,0.0536194649,606.3433734300,3415.6819342156
2004,"POPL","Tridirectional typechecking - Joshua Dunfield Frank Pfenning",0.0536194635,0.0536194649,0.0536194643,0.0536194635,0.0536194646,0.0536194635,0.0536194644,0.0536194635,0.0536194640,5134.0536194259
2004,"POPL","A type system for well-founded recursion - Derek Dreyer",0.0536194636,0.0536194640,0.0536194638,0.0536194636,0.0536194641,0.0536194636,743.0613117811,0.0536194636,0.0536194645,4816.0459271102
2004,"POPL","Principal typings for Java-like languages - Davide Ancona Elena Zucca",0.0536194639,0.0536194643,0.0536194638,0.0536194639,0.0536194643,0.0536194639,0.0536194644,0.0536194639,310.5682041207,4388.5390347691
2004,"POPL","Non-linear loop invariant generation using Gr&#246;bner bases - Sriram Sankaranarayanan Henny B. Sipma Zohar Manna",0.0536194638,2135.7268817373,0.0536194642,0.0536194638,2142.9288481728,0.0536194638,0.0536194644,0.0536194638,0.0536194639,14.5051284445
2004,"POPL","Precise interprocedural analysis through linear algebra - Markus M&#252;ller-Olm Helmut Seidl",0.0536194633,891.8789834257,179.3971012071,0.0536194633,3599.8847737233,0.0536194633,0.0536194645,0.0536194633,0.0536194639,0.0536194642
2004,"POPL","Global value numbering using random interpretation - Sumit Gulwani George C. Necula",0.0536194644,931.4749704813,417.7067961778,0.0536194644,2999.4211585787,0.0536194644,297.6115525783,0.0536194644,0.0536194639,0.0536194644
2004,"POPL","Formalization of generics for the .NET common language runtime - Dachuan Yu Andrew Kennedy Don Syme",0.0536194636,0.0536194637,0.0536194636,0.0536194636,0.0536194637,0.0536194636,654.3661599833,0.0536194636,1139.9373223877,3234.8573759856
2004,"POPL","Semantic types - Jerome Vouillon Paul-Andr&#233; Melli&#232;s",0.0536194640,770.9842372731,0.0536194639,0.0536194640,0.0536194648,0.0536194640,0.0536194636,0.0536194640,0.0536194632,3150.1230016175
2004,"POPL","Extensional normalisation and type-directed partial evaluation for typed lambda calculus with sums - Vincent Balat Roberto Di Cosmo Marcelo Fiore",0.0536194636,1503.8903324158,0.0536194639,0.0536194636,0.0536194636,0.0536194636,201.2962192428,0.0536194636,0.0536194638,1648.9743066976
2004,"POPL","Isomorphisms of generic recursive polynomial types - Marcelo Fiore",0.0536194634,1874.6311377878,0.0536194632,0.0536194634,0.0536194634,0.0536194634,0.0536194631,0.0536194634,0.0536194638,899.4761011069
2004,"POPL","Polymorphic typed defunctionalization - Fran&#231;ois Pottier Nadji Gauthier",0.0536194638,0.0536194648,0.0536194643,0.0536194638,0.0536194642,0.0536194638,336.4190224793,0.0536194638,0.0536194646,3950.6882164098
2004,"POPL","Free theorems in the presence of <i>seq</i> - Patricia Johann Janis Voigtl&#228;nder",0.0536194638,0.0536194646,0.0536194642,0.0536194638,0.0536194643,0.0536194638,0.0536194640,0.0536194638,0.0536194636,5432.0536194262
2004,"POPL","Parsing expression grammars - Bryan Ford",0.0536194648,3229.9517258005,0.0536194642,0.0536194648,82.6850571620,0.0536194648,220.4411210987,0.0536194648,608.2767633426,902.9134298749
2005,"POPL","Associated types with class - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones Simon Marlow",0.0536194630,0.0536194634,124.8289820227,0.0536194630,0.0536194636,0.0536194630,0.0536194645,0.0536194630,683.7024785498,4476.6293977860
2005,"POPL","Environmental acquisition revisited - Richard Cobbe Matthias Felleisen",0.0536194639,0.0536194636,0.0536194655,0.0536194639,35.4220837537,0.0536194639,0.0536194645,0.0536194639,3016.3105867571,1444.4281878418
2005,"POPL","Proof-guided underapproximation-widening for multi-process systems - Orna Grumberg Flavio Lerda Ofer Strichman Michael Theobald",0.0536194649,199.1400023943,0.0536194647,0.0536194649,3916.9672364915,0.0536194649,0.0536194641,0.0536194649,0.0536194636,0.0536194643
