Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1998,"POPL","Bridging the gulf: a common intermediate language for ML and Haskell - Simon Peyton Jones, Mark Shields, John Launchbury, Andrew Tolmach",0.0362387941,2252.4489827045,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1587.9937450448,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1018.6659886329,0.0362387941
1998,"POPL","Correctness of monadic state: an imperative call-by-need calculus - Zena M. Ariola, Amr Sabry",54.6444898182,2154.3557329482,0.0362387941,0.0362387941,9.6891613235,0.0362387941,891.6481524960,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,54.6444898182,1228.2354063604,0.0362387941
1998,"POPL","A functional representation of data structures with a hole - Yasuhiko Minamide",0.0362387941,1806.8079322804,0.0362387941,0.0362387941,0.0362387941,0.0362387941,812.8479802244,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,22.7306303375,0.0362387941,647.7584123340,0.0362387941
1998,"POPL","From system F to typed assembly language - Greg Morrisett, David Walker, Karl Crary, Neal Glew",0.0362387941,3045.2015805000,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,40.5125326387,0.0362387941,170.4698969578,0.0362387941,0.0362387941,0.0362387941,550.9609450798,0.0362387941
1998,"POPL","Maximal static expansion - Denis Barthou, Albert Cohen, Jean-François Collard",0.0362387941,26.1084477245,0.0362387941,0.0362387941,193.1469914156,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,210.9322522733,1226.4958614402,1146.4976411169,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
1998,"POPL","Array SSA form and its use in parallelization - Kathleen Knobe, Vivek Sarkar",0.0362387941,0.0362387941,0.0362387941,0.0362387941,1531.5315007856,0.0362387941,52.1767148095,0.0362387941,0.0362387941,0.0362387941,477.3951441492,3193.9979760052,0.0362387941,0.0362387941,0.0362387941,0.0362387941,116.0798582209,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","The SLAM project: debugging system software via static analysis - Thomas Ball, Sriram K. Rajamani",0.0362387941,0.0362387941,0.0362387941,365.3635039279,0.0362387941,41.6176195528,0.0362387941,0.0362387941,41.6176195528,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,894.5063528641,67.3340899945,0.0362387941,0.0362387941,50.7782468725
2002,"POPL","Mining specifications - Glenn Ammons, Rastislav Bodík, James R. Larus",0.0362387941,0.0362387941,0.0362387941,217.3493193735,344.4606852711,33.0831430720,0.0362387941,0.0362387941,33.0831430720,203.5117724422,0.0362387941,0.0362387941,191.8508392618,409.5722467782,0.0362387941,2371.5812398798,0.0362387941,0.0362387941,0.0362387941,1722.8337599960
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose, Craig Chambers, Susan J. Eggers",0.0362387941,553.3242061673,0.0362387941,0.0362387941,65.1484977639,0.0362387941,3361.2562853373,0.0362387941,0.0362387941,0.0362387941,505.9633501964,1230.3892977797,0.0362387941,0.0362387941,624.1357955199,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.0362387941,25.0930284523,0.0362387941,390.9607482246,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,92.4037038934,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,345.6874746059
2002,"POPL","CCured: type-safe retrofitting of legacy code - George C. Necula, Scott McPeak, Westley Weimer",0.0362387941,3603.8247665141,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,358.1975995001,101.9606649284,126.6706861733,0.0362387941,542.9758248024,0.0362387941,175.5878908461,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin, Rastislav Bodík, Trishul Chilimbi",0.0362387941,0.0362387941,0.0362387941,199.8102989155,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1116.7164949927,0.0362387941,4895.7316411365,0.0362387941,0.0362387941,50.9265962033,80.9961627224,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey, Avi Pfeffer",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4125.5342963793,0.0362387941,0.0362387941,0.0362387941,74.9334060491,0.0362387941,177.5658089909,0.0362387941,0.0362387941,26.3407967277,0.0362387941,0.0362387941,131.8068858234,0.0362387941
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee, David A. Naumann",0.0362387941,253.0512224676,1348.4703907911,0.0362387941,0.0362387941,0.0362387941,0.0362387941,868.2774266537,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1661.6604673410,0.0362387941,138.4863552943,0.0362387941,0.0362387941,260.2715702169,0.0362387941
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot, Radhia Cousot",30.5880497765,0.0362387941,254.9710530324,0.0362387941,0.0362387941,51.5680488444,0.0362387941,0.0362387941,51.5680488444,0.0362387941,3526.8335995559,0.0362387941,0.0362387941,0.0362387941,0.0362387941,378.1368217285,0.0362387941,30.5880497765,0.0362387941,0.0362387941
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan, Shaz Qadeer",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,164.8098607623,0.0362387941,56.6646384923,0.0362387941,3734.6342171277,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su, Alexander Aiken, Joachim Niehren, Tim Priesnitz, Ralf Treinen",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,554.4167184427,0.0362387941,0.0362387941,165.7611833952,0.0362387941,2326.5605463398,969.5599628400,0.0362387941,0.0362387941,0.0362387941,0.0362387941,313.8827829528,0.0362387941
2002,"POPL","A type system for certified binaries - Zhong Shao, Bratin Saha, Valery Trifonov, Nikolaos Papaspyrou",0.0362387941,2095.1001679840,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,39.4911608770,0.0362387941,0.0362387941,4604.5173875212,0.0362387941
2002,"POPL","Role analysis - Viktor Kuncak, Patrick Lam, Martin Rinard",0.0362387941,31.5595915542,0.0362387941,0.0362387941,1053.3545689133,1866.7072210814,0.0362387941,0.0362387941,1866.7072210814,43.7137797433,0.0362387941,313.3041422924,0.0362387941,1070.0530553796,0.0362387941,1074.8903303070,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","Functional logic overloading - Matthias Neubauer, Peter Thiemann, Martin Gasbichler, Michael Sperber",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,207.6253841290,221.8513412905,0.0362387941,0.0362387941,109.4806252188,0.0362387941,15.1403768966,2589.8396168900,2.0893404083,0.0362387941,0.0362387941,0.0362387941,1871.2269867255,0.0362387941
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",112.6149473771,0.0362387941,428.7519808561,48.5457832338,11.6309927140,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,23.9248872220,8.9434053669,0.0362387941,112.6149473771,0.0362387941,41.2629662058
2002,"POPL","Adaptive functional programming - Umut A. Acar, Guy E. Blelloch, Robert Harper",0.0362387941,0.0362387941,0.0362387941,0.0362387941,711.0872982471,0.0362387941,4849.9851793411,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.0362387941,67.5524513676,0.0362387941,0.0362387941,0.0362387941,0.0362387941,654.8229112589,43.1068227727,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1731.5809629280,18.0562794946,0.0362387941,0.0362387941,62.2888133698,0.0362387941,420.8454303669,0.0362387941
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner, David Grove, Craig Chambers",0.0362387941,0.0362387941,0.0362387941,0.0362387941,1498.1189722281,36.1667168247,66.7957966284,0.0362387941,36.1667168247,0.0362387941,1061.2071464040,1923.1790131872,0.0362387941,80.3754861362,0.0362387941,847.2800621194,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey, Neil D. Jones, Eric Van Wyk, Carl Christian Frederiksen",0.0362387941,142.4578387824,0.0362387941,0.0362387941,615.4712804893,107.1913505554,5.1588232688,1742.1450262433,107.1913505554,0.0362387941,497.1048240919,0.0362387941,0.0362387941,0.0362387941,108.1191013513,405.4865538089,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf, Manish Gupta, Rajesh Bordawekar, Jaswinder Pal Singh",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4703.5729777866,0.0362387941,156.2830735834,0.0362387941,556.2526650122,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","Stack inspection: theory and variants - Cédric Fournet, Andrew D. Gordon",38.6950078993,1299.0905720513,2124.3481169094,0.0362387941,0.0362387941,50.3183028456,179.6822488536,0.0362387941,50.3183028456,0.0362387941,0.0362387941,0.0362387941,0.0362387941,17.4018879225,0.0362387941,0.0362387941,0.0362387941,38.6950078993,1272.7767019202,0.0362387941
2002,"POPL","Information flow inference for ML - François Pottier, Vincent Simonet",20.1726909091,24.1078739936,1911.8666969275,0.0362387941,0.0362387941,0.0362387941,41.4335679782,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1088.4769027606,0.0362387941,18.2720075840,0.0362387941,20.1726909091,1487.7874792906,0.0362387941
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Martín Abadi, Bruno Blanchet",0.0362387941,0.0362387941,1850.3983639053,0.0362387941,0.0362387941,348.0308729441,0.0362387941,0.0362387941,348.0308729441,0.0362387941,0.0362387941,0.0362387941,0.0362387941,8.2908499185,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1392.4302342585,0.0362387941
2002,"POPL","Types as models: model checking message-passing programs - Sagar Chaki, Sriram K. Rajamani, Jakob Rehof",13.7685369399,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1387.7372150309,0.0362387941,0.0362387941,1387.7372150309,0.0362387941,0.0362387941,0.0362387941,0.0362387941,559.9353759122,0.0362387941,440.4371212939,0.0362387941,13.7685369399,263.3736734880,23.5322357169
2002,"POPL","Lazy abstraction - Thomas A. Henzinger, Ranjit Jhala, Rupak Majumdar, Grégoire Sutre",59.0581382593,0.0362387941,0.0362387941,0.0362387941,1046.3369044949,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,270.7561702442,0.0362387941,0.0362387941,4077.0410580948,0.0362387941,59.0581382593,11.9670234120,0.0362387941
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro, Matthew Hennessy",0.0362387941,0.0362387941,11.0612560435,0.0362387941,0.0362387941,1330.3507737585,0.0362387941,0.0362387941,1330.3507737585,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,98.3821516158,0.0362387941
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda, Nobuko Yoshida",0.0362387941,0.0362387941,740.8973664660,0.0362387941,0.0362387941,950.9488747863,0.0362387941,0.0362387941,950.9488747863,0.0362387941,0.0362387941,0.0362387941,0.0362387941,89.9307819246,0.0362387941,0.0362387941,261.7390842410,0.0362387941,1156.7524505604,0.0362387941
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.0362387941,320.5337988473,0.0362387941,0.0362387941,0.0362387941,20.7350778074,0.0362387941,0.0362387941,20.7350778074,1376.1140951006,0.0362387941,1143.7054023458,364.3939808559,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank, Dror Rawitz",0.0362387941,0.0362387941,0.0362387941,0.0362387941,30.1727669647,0.0362387941,0.0362387941,0.0362387941,0.0362387941,548.6203572652,0.0362387941,1125.8275270403,2830.5713932904,12.5911463362,33.4342418677,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","The essence of XML - Jérôme Siméon, Philip Wadler",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,152.8751123066,4500.1973652815,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","Selective memoization - Umut A. Acar, Guy E. Blelloch, Robert Harper",0.0362387941,66.1449400749,0.0362387941,0.0362387941,195.8181424786,0.0362387941,4466.5512003695,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,91.6306722534,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",0.0362387941,19.9867296745,0.0362387941,0.0362387941,1281.6745561021,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,907.0258416034,1268.2467020942,43.8318128677,0.0362387941,0.0362387941,0.0362387941,0.0362387941,299.1528408934,135.3351883232
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin, Joseph (Yossi) Gil",0.0362387941,0.0362387941,0.0362387941,1054.8375573133,204.2956957715,0.0362387941,0.0362387941,0.0362387941,0.0362387941,219.5912720527,0.0362387941,862.4939083201,1503.3701623141,767.3718628387,140.0548888822,0.0362387941,32.2745628601,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",0.0362387941,1026.3366861231,0.0362387941,0.0362387941,0.0362387941,0.0362387941,915.7967496099,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,914.9752806493,0.0362387941
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3117.0362387941,0.0362387941
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin, Joseph (Yossi) Gil, Jeffrey Considine",0.0362387941,0.0362387941,0.0362387941,71.2399201604,1082.1203705745,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,17.9201109891,2495.9782832427,210.3611116569,0.0362387941,0.0362387941,0.0362387941,0.0362387941,821.5976361408,0.0362387941
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen, Robert Harper, Karl Crary, Frank Pfenning",0.0362387941,2695.3889051469,0.0362387941,0.0362387941,0.0362387941,0.0362387941,20.9034420960,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,108.1816376688,0.0362387941,0.0362387941,0.0362387941,1324.6709702646,0.0362387941
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann, Steffen Jost",0.0362387941,259.1013330467,0.0362387941,0.0362387941,43.5640172653,0.0362387941,3092.4804551364,0.0362387941,0.0362387941,129.8078557173,140.6677035194,0.0362387941,373.0326654614,169.0446600731,0.0362387941,96.7718100595,0.0362387941,0.0362387941,391.8556488677,0.0362387941
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",0.0362387941,3259.8775977518,18.6467554964,0.0362387941,0.0362387941,0.0362387941,0.0362387941,16.0741360689,0.0362387941,0.0362387941,0.0362387941,0.0362387941,115.3686844237,85.0913574240,653.6921401278,0.0362387941,0.0362387941,0.0362387941,1051.5030002661,0.0362387941
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati, Barbara Liskov, Liuba Shrira",66.8309784918,92.5879103981,1072.0397564933,0.0362387941,0.0362387941,0.0362387941,0.0362387941,40.6527743343,0.0362387941,45.2573321482,0.0362387941,0.0362387941,0.0362387941,3013.2697418075,0.0362387941,62.8204381876,0.0362387941,66.8309784918,0.0362387941,0.0362387941
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi, Chiyan Chen, Gang Chen",0.0362387941,52.7497678066,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3439.4271468825,0.0362387941,0.0362387941,0.0362387941,0.0362387941,723.9318016931,0.0362387941
2003,"POPL","Environment classifiers - Walid Taha, Michael Florentin Nielsen",0.0362387941,2446.3943053068,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1958.6781722814,0.0362387941
2003,"POPL","A type system for higher-order modules - Derek Dreyer, Karl Crary, Robert Harper",0.0362387941,252.8730001746,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1333.0604764007,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3957.1752398069,0.0362387941
2003,"POPL","Pure patterns type systems - Gilles Barthe, Horatiu Cirstea, Claude Kirchner, Luigi Liquori",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,52.6604049389,0.0362387941,0.0362387941,46.6853628189,0.0362387941,18.0065422636,0.0362387941,0.0362387941,3281.7926451550,0.0362387941
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",1128.5490410285,0.0362387941,0.0362387941,28.8983644174,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1241.0699133966,0.0362387941,0.0362387941,0.0362387941,501.8850579996,11.2660148940,0.0362387941,0.0362387941,1128.5490410285,0.0362387941,0.0362387941
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu, Alexandru Salcianu, Martin Rinard",0.0362387941,167.2896627500,0.0362387941,0.0362387941,368.7390259436,0.0362387941,0.0362387941,0.0362387941,0.0362387941,498.4881712865,54.3861954788,2725.1285000395,0.0362387941,519.8720480611,246.3500679991,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","Bigraphs and transitions - Ole Høgh Jensen, Robin Milner",0.0362387941,0.0362387941,0.0362387941,0.0362387941,187.7848241845,1553.4802419117,0.0362387941,0.0362387941,1553.4802419117,0.0362387941,0.0362387941,0.0362387941,0.0362387941,103.0476988954,0.0362387941,0.0362387941,0.0362387941,0.0362387941,629.3881870672,0.0362387941
2003,"POPL","The m-calculus: a higher-order distributed process calculus - Alan Schmitt, Jean-Bernard Stefani",0.0362387941,0.0362387941,15.8568249763,0.0362387941,0.0362387941,1639.1244249768,0.0362387941,0.0362387941,1639.1244249768,0.0362387941,0.0362387941,0.0362387941,0.0362387941,788.2282107566,0.0362387941,0.0362387941,0.0362387941,0.0362387941,275.8473082839,0.0362387941
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani, Javier Esparza, Tayssir Touili",0.0362387941,0.0362387941,0.0362387941,0.0362387941,175.7418113270,240.8915229186,0.0362387941,0.0362387941,240.8915229186,0.0362387941,481.8524352812,0.0362387941,1691.9646001916,0.0362387941,0.0362387941,658.8755401274,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani, George C. Necula",0.0362387941,0.0362387941,0.0362387941,0.0362387941,211.2616522516,0.0362387941,369.7268577899,0.0362387941,0.0362387941,26.0807821515,634.5094321541,0.0362387941,1071.7574060628,0.0362387941,0.0362387941,1766.8813023545,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam, Rajiv Gupta",0.0362387941,0.0362387941,0.0362387941,0.0362387941,1085.2666597308,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,97.5105359248,269.5538662105,21.8308296223,0.0362387941,2501.0193024821,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2003,"POPL","From symptom to cause: localizing errors in counterexample traces - Thomas Ball, Mayur Naik, Sriram K. Rajamani",0.0362387941,0.0362387941,0.0362387941,0.0362387941,432.5597162991,0.0362387941,0.0362387941,0.0362387941,0.0362387941,46.7722949246,0.0362387941,0.0362387941,0.0362387941,22.1770189449,0.0362387941,2473.1498084152,30.9756689006,0.0362387941,0.0362387941,192.5829252801
2003,"POPL","Folklore confirmed: reducible flow graphs are exponentially larger - Larry Carter, Jeanne Ferrante, Clark Thomborson",0.0362387941,0.0362387941,155.7069446915,23.9129128126,1226.6470466079,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1209.7738778022,13.1404120563,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza, Andreas Podelski",0.0362387941,0.0362387941,0.0362387941,0.0362387941,541.0551067185,184.3110938179,0.0362387941,2322.0806049603,184.3110938179,0.0362387941,52.1386159391,0.0362387941,742.5112114025,0.0362387941,0.0362387941,224.8459449024,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2000,"POPL","Temporal abstract interpretation - Patrick Cousot, Radhia Cousot",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,59.1323649160,0.0362387941,569.5075941544,59.1323649160,0.0362387941,1193.2508207602,0.0362387941,2410.0212071844,0.0362387941,0.0362387941,166.2456391986,114.6988267752,0.0362387941,175.3010924478,0.0362387941
2000,"POPL","First-class macros have types - Alan Bawden",0.0362387941,2481.7310049489,0.0362387941,314.6755889385,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,533.7021224949,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson, Flemming Nielson",0.0362387941,0.0362387941,0.0362387941,622.0456001704,120.7575455824,608.3103120491,0.0362387941,1018.5257465967,608.3103120491,0.0362387941,429.8758295700,0.0362387941,0.8176358870,0.0362387941,0.0362387941,60.9350476874,21.2522798705,0.0362387941,239.5320784783,0.0362387941
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor, Susan Horwitz",67.9148032045,0.0362387941,0.0362387941,0.0362387941,4618.3334782118,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,89.5929972669,0.0362387941,301.0901310826,14.2222321506,0.0362387941,206.3776466154,0.0362387941,67.9148032045,0.0362387941,81.8438186163
2000,"POPL","Sparse code motion - Oliver Rüthing, Jens Knoop, Bernhard Steffen",0.0362387941,0.0362387941,0.0362387941,0.0362387941,3431.7243365714,11.2767367546,0.0362387941,8.7181778454,11.2767367546,0.0362387941,24.0358426013,0.0362387941,633.9091856100,0.0362387941,319.7712909943,0.0362387941,0.0362387941,0.0362387941,0.0362387941,121.5776032210
2000,"POPL","Resource bound certification - Karl Crary, Stephnie Weirich",0.0362387941,3063.7117417713,175.1814907690,0.0362387941,94.8952656051,0.0362387941,498.5357140380,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,396.3207666140,0.0362387941,35.0369413616,0.0362387941,0.0362387941,0.0362387941,1477.5717513995,0.0362387941
2000,"POPL","Type systems for distributed data structures - Ben Liblit, Alexander Aiken",0.0362387941,1667.2950815717,0.0362387941,21.9248851462,0.0362387941,162.1195846697,0.0362387941,64.4994361978,162.1195846697,0.0362387941,121.9885381124,2451.9922103676,0.0362387941,791.3505896174,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone, Robert Harper",0.0362387941,105.5095342067,0.0362387941,0.0362387941,13.9742701793,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,132.5297406414,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3934.1314101490,0.0362387941
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock, Jakob Rehof",0.0362387941,1407.4298042568,0.0362387941,0.0362387941,309.0368228175,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,324.8823349881,22.5922022091,320.1303245085,1570.3621144370,0.0362387941,46.9942584378,0.0362387941,0.0362387941,488.8620486978,0.0362387941
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel, Amy P. Felty",0.0362387941,2539.8776801964,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,274.7817489738,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,44.4142230437,0.0362387941,0.0362387941,0.0362387941,653.0713029624,0.0362387941
2000,"POPL","A type system for expressive security policies - David Walker",0.0362387941,2518.6355877589,1842.6779428904,0.0362387941,0.0362387941,75.3292636673,0.0362387941,81.2122906186,75.3292636673,0.0362387941,0.0362387941,0.0362387941,292.2518268172,100.1398308819,0.0362387941,492.5949537724,0.0362387941,0.0362387941,385.1551890727,0.0362387941
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze, Joxan Jaffar, Răzvan Voicu",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2506.0648343019,0.0362387941,0.0362387941,0.0362387941,0.0362387941,870.0076432862,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano, Geoffrey Smith",50.5220921045,0.0362387941,1857.5310531647,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,398.7271577892,0.0362387941,0.0362387941,0.0362387941,0.0362387941,50.5220921045,372.8787988075,0.0362387941
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers, Bill Harrison, John Vlissides",0.0362387941,0.0362387941,50.2109085399,3312.2597355877,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,106.9490791503,0.0362387941,0.0362387941,0.0362387941,998.0063809566,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1113.7550897359
