Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1998,"POPL","Maximal static expansion - Denis Barthou, Albert Cohen, Jean-François Collard",0.0327339492,3.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","The SLAM project: debugging system software via static analysis - Thomas Ball, Sriram K. Rajamani",29.1962845355,0.0327339492,6.7164083921,0.0327339492,0.0327339492,0.0327339492,0.0327339492,30.1855089200,0.0327339492,0.0327339492
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank, Dror Rawitz",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,81.9713080739,0.0327339492,17.0941598246,0.0327339492,0.0327339492
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose, Craig Chambers, Susan J. Eggers",0.0327339492,0.0327339492,0.0327339492,80.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.0327339492,0.0327339492,35.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","CCured: type-safe retrofitting of legacy code - George C. Necula, Scott McPeak, Westley Weimer",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,86.0327339492,0.0327339492,0.0327339492
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin, Rastislav Bodík, Trishul Chilimbi",8.1904035493,0.0327339492,0.0327339492,78.8750643491,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey, Avi Pfeffer",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,70.0327339492,0.0327339492
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee, David A. Naumann",0.0327339492,35.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot, Radhia Cousot",0.0327339492,17.7020795724,0.0327339492,34.3633883260,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan, Shaz Qadeer",90.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su, Alexander Aiken, Joachim Niehren, Tim Priesnitz, Ralf Treinen",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,11.5907687344,0.0327339492,29.4746991640
2002,"POPL","Mining specifications - Glenn Ammons, Rastislav Bodík, James R. Larus",108.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","A type system for certified binaries - Zhong Shao, Bratin Saha, Valery Trifonov, Nikolaos Papaspyrou",0.0327339492,0.0327339492,0.0327339492,61.7336420460,0.0327339492,0.0327339492,0.0327339492,6.8613739326,0.0327339492,6.5031858690
2002,"POPL","Functional logic overloading - Matthias Neubauer, Peter Thiemann, Martin Gasbichler, Michael Sperber",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,58.1220099416,0.0327339492,12.9434579568
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",0.0327339492,0.0327339492,31.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","Adaptive functional programming - Umut A. Acar, Guy E. Blelloch, Robert Harper",0.0327339492,0.0327339492,0.0327339492,0.0327339492,84.5804805328,0.0327339492,0.0327339492,9.4849873656,0.0327339492,0.0327339492
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.0327339492,0.0327339492,0.0327339492,0.0327339492,65.2305640639,5.8552216311,0.0327339492,0.0327339492,7.0124161526,0.0327339492
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner, David Grove, Craig Chambers",71.4528327341,0.0327339492,0.0327339492,9.5474678769,0.0327339492,0.0327339492,4.0979012366,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey, Neil D. Jones, Eric Van Wyk, Carl Christian Frederiksen",0.0327339492,0.0327339492,0.0327339492,46.6662322734,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,12.3992356250
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf, Manish Gupta, Rajesh Bordawekar, Jaswinder Pal Singh",6.2301627681,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,74.2827392812,13.5852997983,0.0327339492,0.0327339492
2002,"POPL","Stack inspection: theory and variants - Cédric Fournet, Andrew D. Gordon",0.0327339492,37.8927343779,12.1727335205,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","Information flow inference for ML - François Pottier, Vincent Simonet",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,19.1677176792,36.8977502192,0.0327339492
2002,"POPL","Role analysis - Viktor Kuncak, Patrick Lam, Martin Rinard",16.2927360490,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,43.7727318494,0.0327339492,0.0327339492
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Martín Abadi, Bruno Blanchet",0.0327339492,0.0327339492,30.0904994877,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,7.9749684107
2002,"POPL","Types as models: model checking message-passing programs - Sagar Chaki, Sriram K. Rajamani, Jakob Rehof",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,75.5224364193,0.0327339492,22.5430314791,0.0327339492,0.0327339492
2002,"POPL","Lazy abstraction - Thomas A. Henzinger, Ranjit Jhala, Rupak Majumdar, Grégoire Sutre",30.4707412703,0.0327339492,0.0327339492,0.0327339492,10.8259319490,17.8015286283,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro, Matthew Hennessy",36.8538299469,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,23.2116379515
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda, Nobuko Yoshida",0.0327339492,0.0327339492,28.4407816420,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,34.6246862564,0.0327339492
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.0327339492,0.0327339492,0.0327339492,0.0327339492,81.1717665369,0.0327339492,23.8937013615,0.0327339492,0.0327339492,0.0327339492
2003,"POPL","The essence of XML - Jérôme Siméon, Philip Wadler",0.0327339492,0.0327339492,2.4100697932,0.0327339492,0.0327339492,0.0327339492,1.6443497574,52.0437822971,0.0327339492,0.0327339492
2003,"POPL","Folklore confirmed: reducible flow graphs are exponentially larger - Larry Carter, Jeanne Ferrante, Clark Thomborson",0.0327339492,3.6902190164,0.0327339492,0.0327339492,0.0327339492,0.0327339492,58.3752488820,0.0327339492,0.0327339492,0.0327339492
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",0.0327339492,0.0327339492,0.0327339492,0.0327339492,67.0822294602,0.0327339492,0.0327339492,0.0327339492,33.9832384382,0.0327339492
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin, Joseph (Yossi) Gil",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,150.0327339492,0.0327339492
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",0.0327339492,40.6714925988,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,22.3939752996,0.0327339492
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,29.7954718516,0.0327339492,39.2699960468
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin, Joseph (Yossi) Gil, Jeffrey Considine",0.0327339492,0.0327339492,0.0327339492,0.0327339492,25.3788782736,0.0327339492,0.0327339492,26.4238707983,8.2954527758,0.0327339492
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen, Robert Harper, Karl Crary, Frank Pfenning",13.4867155921,0.0327339492,0.0327339492,0.0327339492,0.0327339492,32.4199032333,0.0327339492,13.0317425799,0.0327339492,7.1925743915
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann, Steffen Jost",13.4761726189,0.0327339492,0.0327339492,0.0327339492,43.9762273172,0.0327339492,0.0327339492,0.0327339492,20.6458019114,0.0327339492
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",0.0327339492,0.0327339492,0.0327339492,31.3775268036,0.0327339492,9.6879410948,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati, Barbara Liskov, Liuba Shrira",0.0327339492,62.2192096929,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,8.8462582055,0.0327339492,0.0327339492
2003,"POPL","Selective memoization - Umut A. Acar, Guy E. Blelloch, Robert Harper",0.0327339492,13.3822065654,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,45.6832613330,0.0327339492
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi, Chiyan Chen, Gang Chen",0.0327339492,0.0327339492,28.0119269967,2.0187186994,0.0327339492,0.0327339492,0.0327339492,25.0675561515,0.0327339492,0.0327339492
2003,"POPL","A type system for higher-order modules - Derek Dreyer, Karl Crary, Robert Harper",0.0327339492,18.2581693155,29.8072985829,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2003,"POPL","Pure patterns type systems - Gilles Barthe, Horatiu Cirstea, Claude Kirchner, Luigi Liquori",1.6881108962,0.0327339492,0.0327339492,0.0327339492,0.0327339492,43.5733077370,0.0327339492,8.6860056146,0.0327339492,21.1835115490
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",10.2197827430,0.0327339492,105.8456851554,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu, Alexandru Salcianu, Martin Rinard",87.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2003,"POPL","Environment classifiers - Walid Taha, Michael Florentin Nielsen",0.0327339492,0.0327339492,10.1644458257,0.0327339492,0.0327339492,0.0327339492,0.0327339492,14.4839674790,47.4497885429,0.0327339492
2003,"POPL","Bigraphs and transitions - Ole Høgh Jensen, Robin Milner",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,25.8877585481,0.0327339492,0.0327339492,16.1777093503
2003,"POPL","The m-calculus: a higher-order distributed process calculus - Alan Schmitt, Jean-Bernard Stefani",0.0327339492,0.0327339492,14.4324505985,0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.2411241189,0.0327339492,32.4246271302
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani, Javier Esparza, Tayssir Touili",0.0327339492,0.0327339492,0.0327339492,0.0327339492,17.5233358842,33.2917485948,7.0808002220,0.0327339492,16.2350510958,0.0327339492
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani, George C. Necula",0.0327339492,0.0327339492,0.0327339492,0.0327339492,28.0929578986,0.0327339492,0.0327339492,0.0327339492,59.9725099999,0.0327339492
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam, Rajiv Gupta",8.3689690279,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,69.1587164550,66.5705163647,0.0327339492,0.0327339492
2003,"POPL","From symptom to cause: localizing errors in counterexample traces - Thomas Ball, Mayur Naik, Sriram K. Rajamani",44.5853670344,0.0327339492,0.0327339492,0.0327339492,0.0327339492,7.5549851172,0.0327339492,51.9578496959,0.0327339492,0.0327339492
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza, Andreas Podelski",0.0327339492,0.0327339492,0.0327339492,0.0327339492,17.6756287358,4.4144396691,44.0081334427,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,108.7741745165,6.2912933820,0.0327339492
2000,"POPL","First-class macros have types - Alan Bawden",0.0327339492,7.8860454857,0.0327339492,32.1794224127,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson, Flemming Nielson",40.0062286299,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,9.1756496375,0.0327339492,0.0327339492,10.9163235802
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor, Susan Horwitz",0.0327339492,47.0922913189,0.0327339492,0.0327339492,39.9731765795,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Sparse code motion - Oliver Rüthing, Jens Knoop, Bernhard Steffen",0.0327339492,0.0327339492,0.0327339492,97.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Resource bound certification - Karl Crary, Stephnie Weirich",17.3309422276,0.0327339492,0.0327339492,18.0106069628,0.0327339492,0.0327339492,0.0327339492,0.0327339492,46.7566526573,0.0327339492
2000,"POPL","Type systems for distributed data structures - Ben Liblit, Alexander Aiken",0.0327339492,0.0327339492,27.0915193822,0.0327339492,0.0327339492,0.0327339492,43.1239959259,7.8826865395,0.0327339492,0.0327339492
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone, Robert Harper",0.0327339492,12.5267957674,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,133.5386721311,0.0327339492,0.0327339492
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock, Jakob Rehof",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,66.0327339492,0.0327339492,0.0327339492
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel, Amy P. Felty",0.0327339492,0.0327339492,0.0327339492,41.6829630353,0.0327339492,0.0327339492,0.0327339492,17.3825048631,0.0327339492,0.0327339492
2000,"POPL","Temporal abstract interpretation - Patrick Cousot, Radhia Cousot",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,9.2077530889,44.8577148095
2000,"POPL","A type system for expressive security policies - David Walker",0.0327339492,0.0327339492,64.8802226825,18.1852452159,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano, Geoffrey Smith",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,10.8643132738,0.0327339492,0.0327339492,59.2011546246,0.0327339492
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers, Bill Harrison, John Vlissides",0.0327339492,0.0327339492,56.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm, Michael I. Schwartzbach",0.0327339492,15.1172450889,51.9482228095,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Authentication primitives and their compilation - Martín Abadi, Cédric Fournet, Georges Gonthier",0.0327339492,0.0327339492,38.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Generalized certificate revocation - Carl A. Gunter, Trevor Jim",0.0327339492,0.0327339492,53.4994003973,3.5660675011,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik, Andreas Podelski, Jean-Marc Talbot",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,10.7516156233,0.0327339492,22.7555801524,21.6372485732,4.9864914480
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.0327339492,0.0327339492,0.0327339492,122.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Controlling interference in ambients - Francesca Levi, Davide Sangiorgi",44.0871085933,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,15.9783593051
2000,"POPL","Anytime, anywhere: modal logics for mobile ambients - Luca Cardelli, Andrew D. Gordon",1.7864353663,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,34.2790325322
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze, Joxan Jaffar, Răzvan Voicu",93.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung, Soo-Mook Moon, Kemal Ebcioğlu, Dan Sahlin",75.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Transforming out timing leaks - Johan Agat",0.0327339492,0.0327339492,7.8997912754,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,77.1656766230,0.0327339492
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet, Pascal Fradet",43.8471731062,0.0327339492,12.9246168040,8.3264119374,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth, Saumya Debray",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.5602530405,0.0327339492,64.5052148580,0.0327339492
2000,"POPL","Projection merging: reducing redundancies in inclusion constraint graphs - Zhendong Su, Manuel Fähndrich, Alexander Aiken",0.0327339492,0.0327339492,0.0327339492,0.0327339492,7.2340123888,0.0327339492,44.8314555096,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti, Paolo Coppola, Simone Martini",0.0327339492,0.0327339492,0.0327339492,0.0327339492,4.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2000,"POPL","Implicit parameters: dynamic scoping with static types - Jeffrey R. Lewis, John Launchbury, Erik Meijer, Mark B. Shields",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,47.8661761615,25.1992917369,0.0327339492
2001,"POPL","Programming language methods in computer security - John C. Mitchell",0.0327339492,0.0327339492,23.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",5.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","Mobile values, new names, and secure communication - Martín Abadi, Cédric Fournet",0.0327339492,0.0327339492,32.6391592631,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,10.4263086353
2001,"POPL","Nomadic pict: correct communication infrastructure for mobile computation - Asis Unyapoth, Peter Sewell",4.5527898138,0.0327339492,97.5126780847,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi, Naoki Kobayashi",0.0327339492,0.0327339492,16.5776859034,0.0327339492,0.0327339492,0.0327339492,0.0327339492,28.8789662364,0.0327339492,6.6415497078
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula, S. P. Rahul",0.0327339492,0.0327339492,0.0327339492,59.0669384429,0.0327339492,0.0327339492,0.0327339492,2.7536785097,0.0327339492,18.2775848950
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",0.0327339492,24.9258098352,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,54.1396580632,0.0327339492
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang, Andrew W. Appel",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,28.2420777070,22.0465969329,18.8095272077,0.0327339492
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",0.0327339492,0.0327339492,0.0327339492,39.5188962986,87.5465715998,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","Avoiding exponential explosion: generating compact verification conditions - Cormac Flanagan, James B. Saxe",0.0327339492,0.0327339492,0.0327339492,0.0327339492,61.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","What packets may come: automata for network monitoring - Karthikeyan Bhargavan, Satish Chandra, Peter J. McCann, Carl A. Gunter",0.0327339492,0.0327339492,107.2211782184,0.0327339492,17.8442896801,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,1.6900433392,81.3754245592
2001,"POPL","Computational flux - Robin Milner",0.0327339492,0.0327339492,0.0327339492,0.0327339492,2.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","Secure safe ambients - Michele Bugliesi, Giuseppe Castagna",1.5810331076,0.0327339492,48.1576214229,0.0327339492,0.0327339492,0.0327339492,0.0327339492,26.2338573658,0.0327339492,4.1584239006
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",0.0327339492,61.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon, Don Syme",18.9266662098,0.0327339492,126.0259331660,0.0327339492,0.0327339492,0.0327339492,0.0327339492,8.1456024718,0.0327339492,0.0327339492
2001,"POPL","Type-indexed rows - Mark Shields, Erik Meijer",0.0327339492,0.0327339492,0.0327339492,54.9455636735,0.0327339492,0.0327339492,0.0327339492,47.1199042249,0.0327339492,0.0327339492
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,82.0327339492,0.0327339492,0.0327339492
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq, Peter W. O'Hearn",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,102.0327339492
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",91.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","Colored local type inference - Martin Odersky, Christoph Zenger, Matthias Zenger",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,65.0327339492,0.0327339492,0.0327339492
2001,"POPL","Type-base flow analysis: from polymorphic subtyping to CFL-reachability - Jakob Rehof, Manuel Fähndrich",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,7.8120683632,21.5194290702,48.7667044142,0.0327339492
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya, Benjamin Pierce",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,75.8272377919,0.0327339492,37.2382301065,0.0327339492,0.0327339492
2001,"POPL","The size-change principle for program termination - Chin Soon Lee, Neil D. Jones, Amir M. Ben-Amram",0.0327339492,0.0327339492,0.0327339492,0.0327339492,131.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",10.5728860618,4.5593386453,0.0327339492,0.0327339492,22.9659771405,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2006,"POPL","Why dependent types matter - James McKinna",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,29.8947034036,131.1707644948,0.0327339492
2006,"POPL","Polymorphic regular tree types and patterns - Jérôme Vouillon",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,10.1283773302,1.3594209192,41.6104035983,0.0327339492,0.0327339492
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri, Shaz Qadeer",0.0327339492,0.0327339492,0.0327339492,0.0327339492,22.0865616106,0.0327339492,0.0327339492,0.0327339492,0.0327339492,104.9789062879
2006,"POPL","Environment analysis via ΔCFA - Matthew Might, Olin Shivers",22.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas, Mitchell Wand",6.2332679585,39.7460057619,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,20.1189281273
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur, Swarat Chaudhuri, P. Madhusudan",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,28.5276031515,140.5378647469
2006,"POPL","The Scala experiment: can we provide better language support for component systems? - Martin Odersky",0.0327339492,0.0327339492,3.8664918947,2.1989760037,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2006,"POPL","Adventures in time and space - Norman Danner, James S. Royer",0.0327339492,0.0327339492,0.0327339492,0.0327339492,21.7049880448,15.3524820668,0.0327339492,74.0407317360,0.0327339492,0.0327339492
2006,"POPL","N-synchronous Kahn networks: a relaxed model of synchrony for real-time systems - Albert Cohen, Marc Duranton, Christine Eisenbeis, Claire Pagetti, Florence Plateau, Marc Pouzet",0.0327339492,0.0327339492,123.8853571075,10.5681153034,0.0327339492,36.6447294367,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen, Feihui Li, Mahmut Kandemir",0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492,127.0327339492,0.0327339492,0.0327339492,0.0327339492
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson, John Hughes, Patrik Jansson, Jeremy Gibbons",0.0327339492,51.8943869449,0.0327339492,0.0327339492,27.1710809535,0.0327339492,0.0327339492,0.0327339492,0.0327339492,0.0327339492
2006,"POPL","The next 700 data description languages - Kathleen Fisher, Yitzhak Mandelbaum, David Walker",0.0327339492,51.4998289247,0.0327339492,24.9335378661,0.0327339492,0.0327339492,7.8581400011,10.8394290049,0.0327339492,0.0327339492
