Year,Conference,Title,Topic 0,Topic 1
1992,"POPL","Optimally profiling and tracing programs - Thomas Ball James R. Larus",3326.5158387186,1010.9198372441
1992,"POPL","Bounded fixed point iteration - Hanne Riis Nielson Flemming Nielson",529.9128119193,1549.5228640435
1992,"POPL","Inductive definitions, semantics and abstract interpretations - Patrick Cousot Radhia Cousot",90.8303564557,3411.6053195070
1992,"POPL","Modelling Prolog control - Roberto Barbuti Michael Codish Roberto Giacobazzi Giorgio Levi",113.6700294531,2724.7656465096
1992,"POPL","Semantic foundations of Jade - Martin C. Rinard Monica S. Lam",4216.8534998527,801.5821761100
1999,"POPL","AnnoDomini - Peter Harry Eidorff Fritz Henglein Christian Mossin Henning Niss Morten Heine S&#248;rensen Mads Tofte",5062.2081261278,0.2275498349
1999,"POPL","Once upon a polymorphic type - Keith Wansbrough Simon Peyton Jones",5167.5583372032,123.8773387596
1999,"POPL","Relevant context inference - Ramkrishna Chatterjee Barbara G. Ryder William A. Landi",6356.2047423151,0.2309336476
1999,"POPL","A core calculus of dependency - Mart&#237;n Abadi Anindya Banerjee Nevin Heintze Jon G. Riecke",4264.2493871616,413.1862888011
1999,"POPL","Principality and decidable type inference for finite-rank intersection types - A. J. Kfoury J. B. Wells",3652.5427561251,965.8929198376
1999,"POPL","Representing layered monads - Andrzej Filinski",5493.1497085078,18.2859674549
1999,"POPL","Stochastic processes as concurrent constraint programs - Vineet Gupta Radha Jagadeesan Prakash Panangaden",29.7457379812,6322.6899379814
1999,"POPL","Extending the scope of syntactic abstraction - Oscar Waddell R. Kent Dybvig",4098.2116717413,0.2240042215
1999,"POPL","Dependent types in practical programming - Hongwei Xi Frank Pfenning",4572.0330869585,125.4025890043
1999,"POPL","JFlow - Andrew C. Myers",5828.7414985877,668.6941773751
1999,"POPL","Optimal code selection in DAGs - M. Anton Ertl",1625.8138469589,1288.6218290039
1999,"POPL","Type-safe linking and modular assembly language - Neal Glew Greg Morrisett",0.2178379814,0.2178379814
1999,"POPL","Quasi-linear types - Naoki Kobayashi",5227.7671022042,78.6685737586
1999,"POPL","Typed memory management in a calculus of capabilities - Karl Crary David Walker Greg Morrisett",4352.7893335987,0.6463423641
1999,"POPL","Type-based analysis of uncaught exceptions - Fran&#231;ois Pessaux Xavier Leroy",6055.2088420096,0.2268339531
1999,"POPL","Constraint systems for useless variable elimination - Mitchell Wand Igor Siveroni",2516.1880674039,274.2476085588
1999,"POPL","Continuous grammars - Martin Ruckert",817.0956641795,2039.3400117833
1999,"POPL","Software watermarking - Christian Collberg Clark Thomborson",0.2178379814,0.2178379814
1999,"POPL","Improvement in a lazy context - Andrew Moran David Sands",3096.4801177285,1359.9555582342
1999,"POPL","A compositional account of the Java virtual machine - Phillip M. Yelland",4419.2087103940,0.2269655687
1999,"POPL","A simple, comprehensive type system for Java bytecode subroutines - Robert O'Callahan",3021.2088371604,0.2268388023
1999,"POPL","Types for mobile ambients - Luca Cardelli Andrew D. Gordon",539.1804905867,4349.2551853760
1999,"POPL","Trust and partial typing in open systems of mobile agents - James Riely Matthew Hennessy",2093.9131283141,2989.5225476486
1999,"POPL","Parametric shape analysis via 3-valued logic - Mooly Sagiv Thomas Reps Reinhard Wilhelm",1362.3593387707,3947.0763371920
1999,"POPL","Aggregate structure identification and its application to program analysis - G. Ramalingam John Field Frank Tip",3435.4597503388,2071.9759256240
1998,"POPL","Higher-order unCurrying - John Hannan Patrick Hicks",0.2178379814,0.2178379814
1998,"POPL","Alias analysis of executable code - Saumya Debray Robert Muth Matthew Weippert",0.2178379814,0.2178379814
1998,"POPL","Putting pointer analysis to work - Rakesh Ghiya Laurie J. Hendren",0.2178379814,0.2178379814
1998,"POPL","Edge profiling versus path profiling - Thomas Ball Peter Mataga Mooly Sagiv",0.2178379814,0.2178379814
1998,"POPL","A type system for Java bytecode subroutines - Raymie Stata Mart&#237;n Abadi",0.2178379814,0.2178379814
1998,"POPL","Java<i><sub>light</sub></i> is type-safe&#8212;definitely - Tobias Nipkow David von Oheimb",0.2178379814,0.2178379814
1998,"POPL","Classes and mixins - Matthew Flatt Shriram Krishnamurthi Matthias Felleisen",0.2178379814,0.2178379814
1998,"POPL","Manufacturing cheap, resilient, and stealthy opaque constructs - Christian Collberg Clark Thomborson Douglas Low",0.2178379814,0.2178379814
1998,"POPL","From polyvariant flow information to intersection and union types - Jens Palsberg Christina Pavlopoulou",0.2178379814,0.2178379814
1998,"POPL","Inference of polymorphic and conditional strictness properties - Thomas P. Jensen",0.2178379814,0.2178379814
1998,"POPL","Fast interprocedural class analysis - Greg DeFouw David Grove Craig Chambers",0.2178379814,0.2178379814
1998,"POPL","Path-sensitive value-flow analysis - Rastisalv Bod&#237;k Sadun Anik",0.2178379814,0.2178379814
1998,"POPL","Escape analysis - Bruno Blanchet",0.2178379814,0.2178379814
1998,"POPL","Local type inference - Benjamin C. Pierce David N. Turner",0.2178379814,0.2178379814
1998,"POPL","Static typing for dynamic messages - Susumu Nishimura",0.2178379814,0.2178379814
1998,"POPL","Second-order unification and type inference for Church-style polymorphism - Aleksy Schubert",0.2178379814,0.2178379814
1998,"POPL","Dynamic typing as staged type inference - Mark Shields Tim Sheard Simon Peyton Jones",0.2178379814,0.2178379814
1998,"POPL","Parallel beta reduction is not elementary recursive - Andrea Asperti Harry G. Mairson",0.2178379814,0.2178379814
1998,"POPL","Parallelization in calculational forms - Zhenjiang Hu Masato Takeichi Wei-Ngan Chin",0.2178379814,0.2178379814
1998,"POPL","Single and loving it - Suresh Jagannathan Peter Thiemann Stephen Weeks Andrew Wright",0.2178379814,0.2178379814
1998,"POPL","Barrier inference - Alexander Aiken David Gay",0.2178379814,0.2178379814
1998,"POPL","Secure information flow in a multi-threaded imperative language - Geoffrey Smith Dennis Volpano",0.2178379814,0.2178379814
1998,"POPL","The SLam calculus - Nevin Heintze Jon G. Riecke",0.2178379814,0.2178379814
1998,"POPL","Data flow analysis is model checking of abstract interpretations - David A. Schmidt",0.2178379814,0.2178379814
1998,"POPL","A typed language for distributed mobile processes (extended abstract) - James Riely Matthew Hennessy",0.2178379814,0.2178379814
1998,"POPL","Security properties of typed applets - Xavier Leroy Fran&#231;ois Rouaix",0.2178379814,0.2178379814
1998,"POPL","Bridging the gulf - Simon Peyton Jones Mark Shields John Launchbury Andrew Tolmach",0.2178379814,0.2178379814
1998,"POPL","Correctness of monadic state - Zena M. Ariola Amr Sabry",0.2178379814,0.2178379814
1998,"POPL","A functional representation of data structures with a hole - Yasuhiko Minamide",0.2178379814,0.2178379814
1998,"POPL","From system F to typed assembly language - Greg Morrisett David Walker Karl Crary Neal Glew",0.2178379814,0.2178379814
1998,"POPL","Maximal static expansion - Denis Barthou Albert Cohen Jean-Fran&#231;ois Collard",0.2178379814,0.2178379814
1998,"POPL","Array SSA form and its use in parallelization - Kathleen Knobe Vivek Sarkar",0.2178379814,0.2178379814
2002,"POPL","The S<scp>LAM</scp> project - Thomas Ball Sriram K. Rajamani",0.2178379814,0.2178379814
2002,"POPL","Mining specifications - Glenn Ammons Rastislav Bod&#237;k James R. Larus",680.8186967255,5200.6169792372
2002,"POPL","Towards automatic construction of staged compilers - Matthai Philipose Craig Chambers Susan J. Eggers",6336.2097384080,0.2259375547
2002,"POPL","From POPL to the classroom and back - Matthias Felleisen",0.2178379814,0.2178379814
2002,"POPL","CCured - George C. Necula Scott McPeak Westley Weimer",0.2178379814,0.2178379814
2002,"POPL","An efficient profile-analysis framework for data-layout optimizations - Shai Rubin Rastislav Bod&#237;k Trishul Chilimbi",6331.4210957943,228.0145801685
2002,"POPL","Stochastic lambda calculus and monads of probability distributions - Norman Ramsey Avi Pfeffer",866.3387893199,4061.0968866429
2002,"POPL","Representation independence, confinement and access control [extended abstract] - Anindya Banerjee David A. Naumann",1666.7445967593,3346.6910792035
2002,"POPL","Systematic design of program transformation frameworks by abstract interpretation - Patrick Cousot Radhia Cousot",0.2178379814,0.2178379814
2002,"POPL","Predicate abstraction for software verification - Cormac Flanagan Shaz Qadeer",159.1338151724,4139.3018607902
2002,"POPL","The first-order theory of subtyping constraints - Zhendong Su Alexander Aiken Joachim Niehren Tim Priesnitz Ralf Treinen",158.1961986977,4423.2394772651
2002,"POPL","A type system for certified binaries - Zhong Shao Bratin Saha Valery Trifonov Nikolaos Papaspyrou",2817.8537526648,4577.5819232979
2002,"POPL","Role analysis - Viktor Kuncak Patrick Lam Martin Rinard",0.2178379814,0.2178379814
2002,"POPL","Functional logic overloading - Matthias Neubauer Peter Thiemann Martin Gasbichler Michael Sperber",3295.1993971245,2162.2362788383
2002,"POPL","Scalable formal design methods for asynchronous VLSI - Rajit Manohar",435.6247789295,416.8108970332
2002,"POPL","Adaptive functional programming - Umut A. Acar Guy E. Blelloch Robert Harper",4929.3566393311,915.0790366316
2002,"POPL","The strength of non-size increasing computation - Martin Hofmann",0.2178379814,0.2178379814
2002,"POPL","Composing dataflow analyses and transformations - Sorin Lerner David Grove Craig Chambers",2005.5204301928,4193.9152457699
2002,"POPL","Proving correctness of compiler optimizations by temporal logic - David Lacey Neil D. Jones Eric Van Wyk Carl Christian Frederiksen",434.2080545176,3691.2276214452
2002,"POPL","Exploiting prolific types for memory management and optimizations - Yefim Shuf Manish Gupta Rajesh Bordawekar Jaswinder Pal Singh",5531.2081305200,0.2275454427
2002,"POPL","Stack inspection - C&#233;dric Fournet Andrew D. Gordon",3654.6072810347,1720.8283949280
2002,"POPL","Information flow inference for ML - Fran&#231;ois Pottier Vincent Simonet",3719.5171934345,1215.9184825282
2002,"POPL","Resource usage analysis - Atsushi Igarashi Naoki Kobayashi",2421.3119963238,2201.1236796390
2002,"POPL","Analyzing security protocols with secrecy types and logic programs - Mart&#237;n Abadi Bruno Blanchet",152.2287285474,4092.2069474153
2002,"POPL","Types as models - Sagar Chaki Sriram K. Rajamani Jakob Rehof",0.2178379814,0.2178379814
2002,"POPL","Lazy abstraction - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Gr&#233;goire Sutre",0.2178379814,0.2178379814
2002,"POPL","Bisimulation congruences in safe ambients - Massimo Merro Matthew Hennessy",0.2178379814,0.2178379814
2002,"POPL","A uniform type structure for secure information flow - Kohei Honda Nobuko Yoshida",0.2178379814,0.2178379814
2002,"POPL","Bounding space usage of conservative garbage collectors - Hans-J. Boehm",0.2178379814,0.2178379814
2002,"POPL","The hardness of cache conscious data placement - Erez Petrank Dror Rawitz",0.2178379814,0.2178379814
2003,"POPL","The essence of XML - J&#233;r&#244;me Sim&#233;on Philip Wadler",2786.6657755021,2179.7699004607
2003,"POPL","Selective memoization - Umut A. Acar Guy E. Blelloch Robert Harper",4256.5733409098,382.8623350529
2003,"POPL","New results on the computability and complexity of points--to analysis - Venkatesan T. Chakaravarthy",812.4196320314,3314.0160439314
2003,"POPL","Incremental algorithms for dispatching in dynamically typed languages - Yoav Zibin Joseph (Yossi) Gil",1572.5463068314,3577.8893691313
2003,"POPL","From control effects to typed continuation passing - Hayo Thielecke",2532.4702260716,584.9654498911
2003,"POPL","Coercive subtyping for the calculus of constructions - Gang Chen",1256.1437746072,2181.2919013556
2003,"POPL","Efficient algorithms for isomorphisms of simple types - Yoav Zibin Joseph (Yossi) Gil Jeffrey Considine",177.2637025265,5135.1719734362
2003,"POPL","A type theory for memory allocation and data layout - Leaf Petersen Robert Harper Karl Crary Frank Pfenning",4128.7106604816,307.7250154812
2003,"POPL","Static prediction of heap space usage for first-order functional programs - Martin Hofmann Steffen Jost",1711.0657132897,3271.3699626730
2003,"POPL","Toward a foundational typed assembly language - Karl Crary",4977.7507248402,627.6849511225
2003,"POPL","Ownership types for object encapsulation - Chandrasekhar Boyapati Barbara Liskov Liuba Shrira",4321.7830264295,214.6526495333
2003,"POPL","Guarded recursive datatype constructors - Hongwei Xi Chiyan Chen Gang Chen",4621.4098993317,63.0257766310
2003,"POPL","Environment classifiers - Walid Taha Michael Florentin Nielsen",4029.4849685553,662.9507074074
2003,"POPL","A type system for higher-order modules - Derek Dreyer Karl Crary Robert Harper",6014.9184230217,172.5172529410
2003,"POPL","Pure patterns type systems - Gilles Barthe Horatiu Cirstea Claude Kirchner Luigi Liquori",199.6948863464,3835.7407896164
2003,"POPL","Destructors, finalizers, and synchronization - Hans-J. Boehm",3766.8529316075,331.5827443553
2003,"POPL","Interprocedural compatibility analysis for static object preallocation - Ovidiu Gheorghioiu Alexandru Salcianu Martin Rinard",4591.4085699983,152.0271059644
2003,"POPL","A real-time garbage collector with low overhead and consistent utilization - David F. Bacon Perry Cheng V. T. Rajan",5482.8397392827,248.5959366801
2003,"POPL","Bigraphs and transitions - Ole H&#248;gh Jensen Robin Milner",0.2178379814,0.2178379814
2003,"POPL","The m-calculus - Alan Schmitt Jean-Bernard Stefani",775.6134409011,4068.8222350616
2003,"POPL","A generic approach to the static analysis of concurrent programs with procedures - Ahmed Bouajjani Javier Esparza Tayssir Touili",0.2253336844,3831.2103422783
2003,"POPL","Discovering affine equalities using random interpretation - Sumit Gulwani George C. Necula",0.2263634849,4322.2093124778
2003,"POPL","Bitwidth aware global register allocation - Sriraman Tallam Rajiv Gupta",3918.0662970438,685.3693789189
2003,"POPL","From symptom to cause - Thomas Ball Mayur Naik Sriram K. Rajamani",253.3699847777,3068.0656911850
2003,"POPL","Folklore confirmed - Larry Carter Jeanne Ferrante Clark Thomborson",30.1874823699,2723.2481935929
2000,"POPL","Efficient algorithms for pre* and post* on interprocedural parallel flow graphs - Javier Esparza Andreas Podelski",0.2178379814,0.2178379814
2000,"POPL","Temporal abstract interpretation - Patrick Cousot Radhia Cousot",0.2178379814,0.2178379814
2000,"POPL","First-class macros have types - Alan Bawden",0.2178379814,0.2178379814
2000,"POPL","Shape analysis for mobile ambients - Hanne Riis Nielson Flemming Nielson",0.2178379814,0.2178379814
2000,"POPL","Semantics-preserving procedure extraction - Raghavan Komondoor Susan Horwitz",0.2178379814,0.2178379814
2000,"POPL","Sparse code motion - Oliver R&#252;thing Jens Knoop Bernhard Steffen",0.2178379814,0.2178379814
2000,"POPL","Resource bound certification - Karl Crary Stephnie Weirich",0.2178379814,0.2178379814
2000,"POPL","Type systems for distributed data structures - Ben Liblit Alexander Aiken",0.2178379814,0.2178379814
2000,"POPL","Deciding type equivalence in a language with singleton kinds - Christopher A. Stone Robert Harper",0.2178379814,0.2178379814
2000,"POPL","Type elaboration and subtype completion for Java bytecode - Todd B. Knoblock Jakob Rehof",0.2178379814,0.2178379814
2000,"POPL","A semantic model of types and machine instructions for proof-carrying code - Andrew W. Appel Amy P. Felty",0.2178379814,0.2178379814
2000,"POPL","A type system for expressive security policies - David Walker",0.2178379814,0.2178379814
2000,"POPL","A framework for combining analysis and verification - Nevin Heintze Joxan Jaffar R&#259;zvan Voicu",0.2178379814,0.2178379814
2000,"POPL","Verifying secrets and relative secrecy - Dennis Volpano Geoffrey Smith",0.2178379814,0.2178379814
2000,"POPL","A debate on language and tool support for design patterns - Craig Chambers Bill Harrison John Vlissides",0.2178379814,0.2178379814
2000,"POPL","A type system for dynamic Web documents - Anders Sandholm Michael I. Schwartzbach",0.2178379814,0.2178379814
2000,"POPL","Authentication primitives and their compilation - Mart&#237;n Abadi C&#233;dric Fournet Georges Gonthier",0.2178379814,0.2178379814
2000,"POPL","Generalized certificate revocation - Carl A. Gunter Trevor Jim",0.2178379814,0.2178379814
2000,"POPL","Paths vs. trees in set-based program analysis - Witold Charatonik Andreas Podelski Jean-Marc Talbot",0.2178379814,0.2178379814
2000,"POPL","Analytic constraint solving and interval arithmetic - Timothy J. Hickey",0.2178379814,0.2178379814
2000,"POPL","Controlling interference in ambients - Francesca Levi Davide Sangiorgi",0.2178379814,0.2178379814
2000,"POPL","Anytime, anywhere - Luca Cardelli Andrew D. Gordon",0.2178379814,0.2178379814
2000,"POPL","Reducing sweep time for a nearly empty heap - Yoo C. Chung Soo-Mook Moon Kemal Ebcio&#287;lu Dan Sahlin",0.2178379814,0.2178379814
2000,"POPL","Transforming out timing leaks - Johan Agat",0.2178379814,0.2178379814
2000,"POPL","Modular refinement of hierarchic reactive machines - Rajeev Alur Radu Grosu",0.2178379814,0.2178379814
2000,"POPL","Enforcing trace properties by program transformation - Thomas Colcombet Pascal Fradet",0.2178379814,0.2178379814
2000,"POPL","On the complexity of flow-sensitive dataflow analyses - Robert Muth Saumya Debray",0.2178379814,0.2178379814
2000,"POPL","Projection merging - Zhendong Su Manuel F&#228;hndrich Alexander Aiken",0.2178379814,0.2178379814
2000,"POPL","(Optimal) duplication is not elementary recursive - Andrea Asperti Paolo Coppola Simone Martini",0.2178379814,0.2178379814
2000,"POPL","Implicit parameters - Jeffrey R. Lewis John Launchbury Erik Meijer Mark B. Shields",0.2178379814,0.2178379814
2000,"POPL","A new approach to generic functional programming - Ralf Hinze",0.2178379814,0.2178379814
2001,"POPL","Programming language methods in computer security - John C. Mitchell",138.8070693921,918.6286065706
2001,"POPL","Extensionality and intensionality of the ambient logics - Davide Sangiorgi",0.2264560677,2676.2092198951
2001,"POPL","Mobile values, new names, and secure communication - Mart&#237;n Abadi C&#233;dric Fournet",320.0131407115,4370.4225352512
2001,"POPL","Nomadic pict - Asis Unyapoth Peter Sewell",265.3734922269,4162.0621837359
2001,"POPL","A generic type system for the Pi-calculus - Atsushi Igarashi Naoki Kobayashi",1301.7473451241,3363.6883308386
2001,"POPL","Oracle-based checking of untrusted software - George C. Necula S. P. Rahul",0.2226313757,1067.2130445871
2001,"POPL","Stratified operational semantics for safety and correctness of the region calculus - Cristiano Calcagno",2145.2133736709,0.2223022918
2001,"POPL","Type-preserving garbage collectors - Daniel C. Wang Andrew W. Appel",5071.2085666963,0.2271092664
2001,"POPL","A compiler technique for improving whole-program locality - Mahmut Taylan Kandemir",5561.3545634392,105.0811125235
2001,"POPL","Avoiding exponential explosion - Cormac Flanagan James B. Saxe",1912.8982796014,1518.5373963614
2001,"POPL","What packets may come - Karthikeyan Bhargavan Satish Chandra Peter J. McCann Carl A. Gunter",0.2273473677,5785.2083285949
2001,"POPL","Computational flux - Robin Milner",114.3966882387,519.0389877240
2001,"POPL","BI as an assertion language for mutable data structures - Samin S. Ishtiaq Peter W. O'Hearn",280.2633941458,4412.1722818169
2001,"POPL","Secure safe ambients - Michele Bugliesi Giuseppe Castagna",903.0021422185,2914.4335337442
2001,"POPL","Modules, abstract types, and distributed versioning - Peter Sewell",3756.5660012452,497.8696747176
2001,"POPL","Typing a multi-language intermediate code - Andrew D. Gordon Don Syme",5288.5230719998,552.9126039629
2001,"POPL","Type-indexed rows - Mark Shields Erik Meijer",0.2240162590,1580.2116597037
2001,"POPL","Subtyping arithmetical types - Joseph (Yossi) Gil",3345.6957930687,1972.7398828941
2001,"POPL","Combining subsumption and binary methods - J&#233;r&#244;me Vouillon",1369.2124229837,0.2232529790
2001,"POPL","Verifying safety properties of concurrent Java programs using 3-valued logic - Eran Yahav",84.0815451203,340.3541308424
2001,"POPL","Colored local type inference - Martin Odersky Christoph Zenger Matthias Zenger",4600.6740562634,289.7616196993
2001,"POPL","Type-base flow analysis - Jakob Rehof Manuel F&#228;hndrich",3534.4338067544,1178.0018692083
2001,"POPL","Regular expression pattern matching for XML - Haruo Hosoya Benjamin Pierce",2992.0044350083,2693.4312409545
2001,"POPL","The size-change principle for program termination - Chin Soon Lee Neil D. Jones Amir M. Ben-Amram",0.2178379814,0.2178379814
2001,"POPL","An abstract Monte-Carlo method for the analysis of probabilistic programs - David Monniaux",73.4777672804,2948.9579086824
2001,"POPL","Efficient deductive methods for program analysis - Harald Ganzinger",165.7718489357,484.6638270270
2006,"POPL","Why dependent types matter - James McKinna",225.7106191198,41.7250568429
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",6040.0702482092,1026.3654277536
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",0.2277592020,6079.2079167607
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",4309.1833740825,2005.2523018803
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",368.7653744891,3622.6703014736
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",0.2260676336,6574.2096083291
2006,"POPL","The Scala experiment - Martin Odersky",0.2178379814,0.2178379814
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",603.1902340005,5222.2454419622
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",2.5081135363,6419.9275624264
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",572.8126547151,4860.6230212475
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",585.1286406133,4097.3070353494
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",2562.0785925262,3927.3570834366
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",1307.6819841017,5515.7536918610
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",5790.9506161141,931.4850598486
2006,"POPL","Hybrid type checking - Cormac Flanagan",2664.5447695878,2287.8909063749
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",5047.3737793034,144.0618966593
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.2178379814,0.2178379814
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",5974.1469440724,699.2887318904
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",5415.3385397320,388.0971362307
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",5350.9558833857,628.4797925770
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",2071.6431550641,1938.7925208986
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",1383.7828585491,4988.6528174136
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",801.9518013569,5100.4838746058
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",0.2277320089,5561.2079439539
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",2467.0739478348,4162.3617281279
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",6334.4399754845,207.9957004783
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",1196.2781896819,3877.1574862808
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",5169.3149357058,1084.1207402569
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",4903.3320537854,1095.1036221774
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",5574.7287742877,969.7069016751
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",5122.0673281609,1763.3683478019
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",284.8279075024,6007.6077684604
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",0.2265701687,5118.2091057940
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",602.9020693751,3584.5336065877
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",683.9586259679,4898.4770499948
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",1957.2271918594,2848.2084841033
2007,"POPL","Perl 6 - Audrey Tang",98.0390453536,3.3966306092
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",3811.9407975011,296.4948784616
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",3800.7475981323,164.6880778305
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",623.2662345017,4464.1694414610
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",1363.8141331921,5002.6215427706
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",2086.3616547769,2472.0740211859
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",0.2244355646,5600.2112403982
2007,"POPL","From implementation to theory in product synthesis - Don Batory",355.0978970369,182.3377789258
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",836.3424744743,2388.0932014884
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",4069.9536952298,853.4819807329
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",313.5829843843,1632.8526915784
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",183.5664441115,5014.8692318512
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",5026.9146988043,1338.5209771585
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",4317.7593862581,1160.6762897046
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",1061.2631069230,4671.1725690397
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",1928.9451496489,3634.4905263138
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",0.2251154071,6234.2105605556
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",0.2272274585,3884.2084485042
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",2289.9364442767,3456.4992316860
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",668.7454577267,4582.6902182361
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",801.8780660398,111.5576099230
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",0.2260388461,4842.2096371166
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",0.2255062441,5557.2101697187
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",3094.2096859708,0.2259899919
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",0.2263235647,888.2093523980
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",158.1950779253,2306.2405980374
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",0.2230937044,7148.2125822583
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",906.0339593657,4331.4017165970
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",1826.8226985419,3261.6129774208
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",0.2279041709,5573.2077717918
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",0.2270847131,5253.2085912497
2007,"POPL","Geometry of synthesis - Dan R. Ghica",375.4512799425,2990.9843960202
