Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2006,"POPL","Why dependent types matter - James McKinna",0.0483335600,9.7808542626,0.0483335599,9.7808542626,0.0483335600,0.0483335601,198.4351669711,9.7808542626,39.4639380345,0.0483335601
2006,"POPL","The next 700 data description languages - Kathleen Fisher Yitzhak Mandelbaum David Walker",0.0483335599,0.0483335598,0.0483335598,0.0483335598,0.0483335598,0.0483335598,2372.4406429739,0.0483335598,4328.3693515155,365.3350061853
2006,"POPL","Verifying properties of well-founded linked lists - Shuvendu K. Lahiri Shaz Qadeer",6039.4585789495,0.0483335597,0.0483335598,0.0483335597,30.4596333680,0.0483335598,9.2267883575,0.0483335597,0.0483335599,0.0483335599
2006,"POPL","Environment analysis via &#916;CFA - Matthew Might Olin Shivers",1321.9924375634,0.0483335598,66.5518752657,0.0483335598,985.1287357711,0.0483335600,960.6400124922,0.0483335598,85.7452329183,2894.2317073433
2006,"POPL","Small bisimulations for reasoning about higher-order imperative programs - Vasileios Koutavas Mitchell Wand",1153.9464572412,0.0483335596,0.0483335599,0.0483335596,0.0483335599,0.0483335598,2837.1502098740,0.0483335596,0.0483335598,0.0483335599
2006,"POPL","A fixpoint calculus for local and global program flows - Rajeev Alur Swarat Chaudhuri P. Madhusudan",6511.6580758620,0.0483335597,0.0483335598,0.0483335597,0.0483335599,9.9527028466,0.0483335599,0.0483335597,0.0483335599,52.5342219661
2006,"POPL","The Scala experiment - Martin Odersky",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
2006,"POPL","Adventures in time and space - Norman Danner James S. Royer",564.1485788792,0.0483335597,0.0483335598,0.0483335597,0.0483335598,0.0483335599,1805.6197057543,0.0483335597,0.0483335598,3455.3767160414
2006,"POPL","<i>N</i>-synchronous Kahn networks - Albert Cohen Marc Duranton Christine Eisenbeis Claire Pagetti Florence Plateau Marc Pouzet",1296.2607033744,0.0483335600,3259.2835543327,0.0483335600,0.0483335599,195.4696863184,1471.5538878187,0.0483335600,21.6035186708,178.1186508385
2006,"POPL","Compiler-directed channel allocation for saving power in on-chip networks - Guangyu Chen Feihui Li Mahmut Kandemir",0.0483335598,0.0483335597,3240.7806121405,0.0483335597,845.3616413454,1347.0027471892,0.0483335598,0.0483335597,0.0483335599,0.0483335598
2006,"POPL","Fast and loose reasoning is morally correct - Nils Anders Danielsson John Hughes Patrik Jansson Jeremy Gibbons",801.3835217548,0.0483335597,0.0483335598,0.0483335597,0.0483335598,0.0483335598,3880.7131453605,0.0483335597,0.0483335598,0.0483335599
2006,"POPL","Modular set-based analysis from contracts - Philippe Meunier Robert Bruce Findler Matthias Felleisen",1358.8171771195,0.0483335597,0.0483335599,0.0483335597,0.0483335599,0.0483335599,3833.0960762323,0.0483335597,1297.2317473231,0.0483335599
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang Chen Ding Mitsunori Ogihara Yutao Zhong Youfeng Wu",937.5226022964,0.0483335597,0.0483335598,0.0483335597,2820.4265739073,2822.6591703762,0.0483335599,0.0483335597,0.0483335598,242.5849876550
2006,"POPL","Stratified type inference for generalized algebraic data types - Fran&#231;ois Pottier Yann R&#233;gis-Gianas",667.5318483686,0.0483335596,0.0483335598,0.0483335596,0.0483335599,27.6485498344,5996.4269753083,0.0483335596,30.5859607236,0.0483335599
2006,"POPL","Hybrid type checking - Cormac Flanagan",1282.1303106806,0.0483335596,28.7050585494,0.0483335596,40.7457303668,0.0483335599,3071.1803433116,0.0483335596,529.4802248863,0.0483335598
2006,"POPL","A polymorphic modal type system for lisp-like multi-staged languages - Ik-Soon Kim Kwangkeun Yi Cristiano Calcagno",0.0483335599,0.0483335597,0.0483335598,0.0483335597,0.0483335598,0.0483335598,4934.4341110701,0.0483335597,256.6625560452,0.0483335598
2006,"POPL","The next mainstream programming language - Tim Sweeney",0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593,0.0483335593
2006,"POPL","A virtual class calculus - Erik Ernst Klaus Ostermann William R. Cook",526.4527869048,0.0483335596,0.0483335598,0.0483335596,1659.5241476947,0.0483335599,4487.1680660756,0.0483335596,0.0483335599,0.0483335599
2006,"POPL","Interruptible iterators - Jed Liu Aaron Kimball Andrew C. Myers",1175.7517739389,0.0483335599,238.4198023397,0.0483335599,1970.3530305645,0.0483335599,226.5710159460,0.0483335599,2119.1664155056,73.0279630592
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis Bjarne Stroustrup",207.0593901442,0.0483335597,0.0483335598,0.0483335597,0.0483335599,0.0483335598,2620.6888456459,0.0483335597,3151.3967648849,0.0483335599
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",1543.8658043898,0.0483335597,0.0483335599,0.0483335597,0.0483335599,0.0483335599,2046.9683886654,0.0483335597,419.3108076195,0.0483335598
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni Zhong Shao",3792.1290106488,0.0483335597,0.0483335598,0.0483335597,0.0483335600,0.0483335599,1922.7402139180,0.0483335597,657.2757761080,0.0483335598
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri Frank Tip Julian Dolby",362.4928076743,0.0483335597,4176.0911486578,0.0483335597,1324.5948965480,0.0483335600,39.0144813544,0.0483335597,0.0483335599,0.0483335599
2006,"POPL","Simplifying reductions - Gautam S. Rajopadhye",1962.8749194283,0.0483335596,0.0483335598,0.0483335596,0.0483335597,2824.3225793848,52.3468460206,0.0483335596,0.0483335598,721.6489894016
2006,"POPL","Autolocker - Bill McCloskey Feng Zhou David Gay Eric Brewer",54.2565893650,0.0483335596,4450.9328708134,0.0483335596,1174.0624000320,0.0483336698,488.3920424718,0.0483335596,461.5977650026,0.0483335599
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu John Potter",314.6903320466,0.0483335596,0.0483335599,0.0483335596,3940.0370622497,0.0483335598,2287.4176063790,0.0483335596,0.0483335598,0.0483335598
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su Gary Wassermann",25.0251779167,0.0483335598,0.0483335599,0.0483335598,0.0483335599,0.0483335598,0.0483335600,0.0483335598,4365.3290957211,682.7907270367
2006,"POPL","Harmless advice - Daniel S. Dantas David Walker",132.6272161083,0.0483335597,40.2961459332,0.0483335597,0.0483335599,0.0483335599,2508.0758740410,0.0483335597,3572.1940981519,0.0483335600
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon Neal Glew Brian R. Murphy Andrew McCreight Tatiana Shpeisman Ali-Reza Adl-Tabatabai Leaf Petersen",987.0988834505,0.0483335598,0.0483335598,0.0483335598,356.6966606441,954.1969084942,1247.8039659988,0.0483335598,2452.4452492068,0.0483335598
2006,"POPL","Staged allocation - Reuben Olinsky Christian Lindig Norman Ramsey",428.3646999453,0.0483335597,0.0483335600,0.0483335597,308.0459309763,0.0483335599,88.5753804008,0.0483335597,5466.8488288589,252.4068276130
2006,"POPL","Formal certification of a compiler back-end or - Xavier Leroy",1499.0945906301,0.0483335597,0.0483335598,0.0483335597,0.0483335600,511.6265561811,876.2791926859,0.0483335597,3998.1929947374,0.0483335599
2006,"POPL","Engineering with logic - Steve Bishop Matthew Fairbairn Michael Norrish Peter Sewell Michael Smith Keith Wansbrough",1322.7663162901,0.0483335597,2990.2277031063,0.0483335597,0.0483335598,0.0483335598,432.0680610784,0.0483335597,1547.1312537601,0.0483335599
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",2085.0900482722,0.0483335596,1565.5595853221,0.0483335596,0.0483335598,14.2177784583,980.7258703417,0.0483335596,333.1749468322,139.5217721280
2006,"POPL","On flow-sensitive security types - Sebastian Hunt David Sands",1489.2363477027,0.0483335597,0.0483335598,0.0483335597,0.0483335598,130.8797208579,2400.1785145506,0.0483335597,33.8264343173,133.1206503662
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft Sruthi Bandhakavi Anindya Banerjee",4430.9998802216,0.0483335596,40.5391259760,0.0483335596,192.6729460739,0.0483335599,436.5112045047,0.0483335596,167.8770301583,313.6898144199
2006,"POPL","Polymorphic regular tree types and patterns - J&#233;r&#244;me Vouillon",679.0453844292,0.0483335596,0.0483335598,0.0483335596,0.0483335598,0.0483335600,4126.0512826862,0.0483335596,0.0483335599,0.0483335600
2007,"POPL","Perl 6 - Audrey Tang",0.0483335597,0.7725429611,0.0483335599,0.7725429611,10.8955181752,0.0483335599,38.2595908589,0.7725429611,49.8172634366,0.0483335598
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews Robert Bruce Findler",19.4997580112,0.0483335598,26.7078976558,0.0483335598,0.0483335599,0.0483335599,3191.7303357605,0.0483335598,870.2553428068,0.0483335599
2007,"POPL","PADS/ML - Yitzhak Mandelbaum Kathleen Fisher David Walker Mary Fernandez Artem Gleyzer",0.0483335598,0.0483335599,0.0483335599,0.0483335599,0.0483335598,0.0483335598,940.0157746959,0.0483335599,3025.0808924186,0.0483335599
2007,"POPL","Generative unbinding of names - Andrew M. Pitts Mark R. Shinwell",632.1362010280,0.0483335597,0.0483335598,0.0483335597,0.0483335598,0.0483335598,4178.6570265972,0.0483335597,0.0483335599,276.3517730499
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch Gerwin Klein Michael Norrish",4337.4703115677,0.0483335597,0.0483335599,0.0483335597,443.6710670181,0.0483335598,731.6393818788,0.0483335597,853.4125737703,0.0483335598
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel Paul-Andr&#233; Melli&#232;s Christopher D. Richards J&#233;r&#244;me Vouillon",1557.4029484221,0.0483335598,0.0483335599,0.0483335598,155.6260978173,27.5511914381,2747.7539496830,0.0483335598,69.9074804338,0.0483335598
2007,"POPL","Context logic as modal logic - Cristiano Calcagno Philippa Gardner Uri Zarfaty",5131.6826528795,0.0483335596,0.0483335597,0.0483335596,0.0483335597,0.0483335597,134.9545880124,0.0483335596,0.0483335597,333.5077597839
2007,"POPL","From implementation to theory in product synthesis - Don Batory",0.0483335599,31.8773845231,0.0483335599,31.8773845231,33.1892973080,0.0483335598,95.5562595132,31.8773845231,186.9396506556,126.0209738678
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf L&#228;mmel",154.6599471133,525.4847046919,0.0483335598,525.4847046919,0.0483335600,0.0483335600,1237.3084095644,525.4847046919,255.8675306003,0.0483335599
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori Isao Sasano",112.1035936701,0.0483335597,0.0483335598,0.0483335597,349.6940324786,764.0120915274,3632.8209154438,0.0483335597,64.6110346747,0.0483335599
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter Jeffrey Mark Siskind",162.5909610638,0.0483335597,0.0483335598,0.0483335597,0.0483335599,0.0483335600,300.3168685028,0.0483335597,44.9393046270,1438.3462000410
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian St&#248;vring Soren B. Lassen",251.8757918671,0.0483335597,0.0483335598,0.0483335597,0.0483335597,0.0483335598,4946.2208752484,0.0483335597,0.0483335597,0.0483335599
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov Elnar Hajiyev Neil Ongkingco Oege de Moor Damien Sereni Julian Tibble Mathieu Verbaere",0.0483335600,0.0483335596,24.7849830979,0.0483335596,0.0483335599,0.0483335597,1226.5952150308,0.0483335596,2744.5428988133,2369.2702372929
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee Karl Crary Robert Harper",347.5648211856,0.0483335597,0.0483335599,0.0483335597,23.3293319075,0.0483335600,5107.2508475816,0.0483335597,0.0483335599,0.0483335598
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",4030.2887930546,0.0483335598,0.0483335599,0.0483335598,364.3365673887,52.6061979840,956.4974443368,0.0483335598,0.0483335599,328.5126650301
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann William R. Cook",1490.2884167944,0.0483335597,0.0483335599,0.0483335597,1079.0484873699,396.0053665007,21.3690486557,0.0483335597,186.4957985536,2390.0828834801
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine Aziem Chawdhary Byron Cook Dino Distefano Peter O'Hearn",6111.2729576511,0.0483335597,0.0483335598,0.0483335597,0.0483335599,122.8237094637,0.0483335599,0.0483335597,0.0483335599,0.0483335599
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",1002.0113519822,0.0483335597,271.2183166910,0.0483335597,0.0483335599,211.4892003143,30.0856215238,0.0483335597,1646.5461197030,722.9393911400
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu Ajay Chander Nayeem Islam Igor Serikov",318.6167244968,0.0483335597,364.5893402575,0.0483335597,0.0483335598,0.0483335598,500.9135582135,0.0483335597,4562.0737112672,0.0483335599
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi Marco Giunti",65.8260054850,0.0483335596,2021.9352416012,0.0483335596,0.0483335598,0.0483335598,3097.9080722676,0.0483335596,65.5240148812,0.0483335599
2007,"POPL","Advanced programming language design in enterprise software - Chet Murthy",0.0483335598,0.0483335598,287.2538674755,0.0483335598,116.7014335792,0.0483335599,99.1832743651,0.0483335598,338.0254455570,72.0776468176
2007,"POPL","Proving that programs eventually do something good - Byron Cook Alexey Gotsman Andreas Podelski Andrey Rybalchenko Moshe Y. Vardi",4570.7118326008,0.0483335597,75.7296723082,0.0483335597,0.0483335599,0.0483335599,0.0483335599,0.0483335597,195.7034957656,0.0483335600
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani Nebojsa Jojic",4990.6506715937,0.0483335597,0.0483335598,0.0483335597,0.0483335600,317.7058045377,0.0483335598,0.0483335597,248.7885245434,0.0483335600
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",0.0483335600,0.0483335596,0.0483335597,0.0483335596,1829.4315072384,0.0483335598,1264.6651598771,0.0483335596,0.0483335598,0.0483335598
2007,"POPL","Lock allocation - Michael Emmi Jeffrey S. Fischer Ranjit Jhala Rupak Majumdar",37.1864671222,219.6914603862,148.0693212787,219.6914603862,43.9598317943,0.0483335599,0.0483335599,219.6914603862,0.0483335599,0.0483335599
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson Richard Bornat Peter O'Hearn",1051.6080798043,0.0483335599,1388.1788865573,0.0483335599,24.3580343127,0.0483335598,0.0483335599,0.0483335599,0.0483335599,0.0483335599
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon Aarti Gupta",5616.1861887946,0.0483335597,1351.0259362118,0.0483335597,0.0483335597,0.0483335598,0.0483335598,0.0483335597,0.0483335597,180.9328756691
2007,"POPL","Specialization of CML message-passing primitives - John Reppy Yingqi Xiao",875.4200652935,0.0483335598,2642.9276425709,0.0483335598,504.1382062519,416.6705632908,798.0851903872,0.0483335598,0.0483335599,0.0483335599
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik Alex Aiken",1298.5969538959,0.0483335596,1128.3348130029,0.0483335596,2051.8877478873,391.9356221632,217.4865308457,0.0483335596,0.0483335599,0.0483335599
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",4258.0415582470,0.0483335597,924.3465720398,0.0483335597,0.0483335600,390.7568703881,0.0483335598,0.0483335597,0.0483335599,0.0483335599
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",1048.8404240087,0.0483335596,0.0483335599,0.0483335596,1548.2380461307,2554.3286100565,0.0483335598,0.0483335596,101.7862540391,0.0483335600
2007,"POPL","Geometry of synthesis - Dan R. Ghica",302.1631979840,104.4453085911,840.0590471636,104.4453085911,0.0483335598,0.0483335599,1873.1900527264,104.4453085911,0.0483335599,37.5901112662
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",4220.8201857440,0.0483335598,81.7194111196,0.0483335598,0.0483335599,0.0483335600,22.0337544848,0.0483335598,885.1438085237,189.5245079220
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",0.0483335597,314.5772257287,0.0483335597,314.5772257287,223.4616570488,0.0483335597,0.0483335601,314.5772257287,0.0483335599,0.0483335596
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk Ben Liblit Chlo&#235; W. Schulze",237.1492423189,0.0483335597,0.0483335599,0.0483335597,2021.8121544274,0.0483335599,921.9678844516,0.0483335597,1102.2640530368,0.0483335599
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",1584.2584430395,0.0483335596,0.0483335598,0.0483335596,0.0483335599,36.3548138256,0.0483335598,0.0483335596,2668.5317438101,0.0483335599
2007,"POPL","Locality approximation using time - Xipeng Shen Jonathan Shaw Brian Meeker Chen Ding",0.0483335600,0.0483335598,0.0483335599,0.0483335598,2033.8801588105,401.8257306798,0.0483335598,0.0483335598,0.0483335600,74.4391111839
2007,"POPL","Modular type classes - Derek Dreyer Robert Harper Manuel M. T. Chakravarty Gabriele Keller",52.1196026443,0.0483335596,3.7729646313,0.0483335596,0.0483335599,0.0483335599,4295.2524333991,0.0483335596,0.0483335600,0.0483335600
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind Barak A. Pearlmutter",0.0483335599,0.0483335597,0.0483335600,0.0483335597,137.6250382225,0.0483335598,1558.5923979716,0.0483335597,606.0722324887,419.9036655518
2004,"POPL","Symbolic transfer function-based approaches to certified compilation - Xavier Rival",3383.3887052122,0.0483335598,0.0483335598,0.0483335598,0.0483335598,349.3978200154,126.6142878841,0.0483335598,2211.9623094837,748.8785451991
2004,"POPL","Simple relational correctness proofs for static analyses and program transformations - Nick Benton",1075.7792208527,0.0483335597,0.0483335598,0.0483335597,0.0483335599,299.4726733352,2671.2579746101,0.0483335597,53.6834654367,0.0483335599
2004,"POPL","Asynchronous and deterministic objects - Denis Caromel Ludovic Henrio Bernard Paul Serpette",223.6297614154,0.0483335597,2734.7732518593,0.0483335597,293.6501901101,0.0483335600,1321.0473385656,0.0483335597,0.0483335599,88.1411258442
2004,"POPL","A logic you can count on - Silvano Dal Zilio Denis Lugiez Charles Meyssonnier",3503.9076135316,0.0483335597,0.0483335598,0.0483335597,0.0483335597,0.0483335599,423.8049534829,0.0483335597,0.0483335598,1218.4324336607
2004,"POPL","Channel dependent types for higher-order mobile processes - Nobuko Yoshida",0.0483335600,0.0483335598,1611.0432644316,0.0483335598,0.0483335600,41.1825430368,5114.6571179325,0.0483335598,287.3104088333,0.0483335599
2004,"POPL","A bisimulation for dynamic sealing - Eijiro Sumii Benjamin C. Pierce",272.6998650754,0.0483335596,109.6852569067,0.0483335596,0.0483335598,0.0483335599,3570.7598786930,0.0483335596,0.0483335599,0.0483335599
2004,"POPL","An abstract interpretation-based framework for software watermarking - Patrick Cousot Radhia Cousot",1907.6538858391,0.0483335598,0.0483335599,0.0483335598,0.0483335599,68.3863069257,191.2998849759,0.0483335598,3561.7507650238,40.1508250297
2004,"POPL","Abstract non-interference - Roberto Giacobazzi Isabella Mastroeni",2175.4506384209,0.0483335597,0.0483335600,0.0483335597,0.0483335597,0.0483335598,213.9892194532,0.0483335597,1054.7384029299,2192.0150734310
2004,"POPL","A semantics for web services authentication - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",749.2514770664,0.0483335597,3498.4578195001,0.0483335597,0.0483335598,0.0483335597,1308.6366416020,0.0483335597,443.4835020218,57.4122276047
2004,"POPL","The space cost of lazy reference counting - Hans-J. Boehm",136.1431842713,0.0483335596,135.8690889928,0.0483335596,3960.8332102850,0.0483335599,0.0483335599,0.0483335596,0.0483335598,65.3478506860
2004,"POPL","Local reasoning about a copying garbage collector - Lars Birkedal Noah Torp-Smith John C. Reynolds",2831.7370324321,0.0483335597,0.0483335598,0.0483335597,830.9894983969,0.0483335598,432.4184698459,0.0483335597,0.0483335598,0.0483335600
2004,"POPL","Abstractions from proofs - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Kenneth L. McMillan",6027.1093548939,0.0483335597,17.6897175020,0.0483335597,0.0483335600,114.3493012065,133.4498981738,0.0483335597,27.6433960182,0.0483335600
2004,"POPL","Incremental execution of transformation specifications - Ganesh Sittampalam Oege de Moor Ken Friis Larsen",1781.2292217367,0.0483335597,0.0483335599,0.0483335597,97.5067941444,969.0302655675,194.2757846622,0.0483335597,394.9932787525,2156.2546564911
2004,"POPL","Summarizing procedures in concurrent programs - Shaz Qadeer Sriram K. Rajamani Jakob Rehof",2902.0081635651,0.0483335597,1469.8637770908,0.0483335597,12.2730600188,0.0483335600,0.0483335598,0.0483335597,0.0483335599,0.0483335598
2004,"POPL","Atomizer - Cormac Flanagan Stephen N Freund",246.5057509829,0.0483335597,3518.0434836692,0.0483335597,638.3405964166,0.0483335599,78.3957485821,0.0483335597,483.9560881438,0.0483335599
2004,"POPL","Separation and information hiding - Peter W. O'Hearn Hongseok Yang John C. Reynolds",4135.1897095537,0.0483335596,277.6939173331,0.0483335596,268.9605522723,0.0483335598,787.3491550758,0.0483335596,0.0483335599,0.0483335600
2004,"POPL","Tridirectional typechecking - Joshua Dunfield Frank Pfenning",666.3143042942,0.0483335596,0.0483335598,0.0483335596,0.0483335598,0.0483335598,4467.7823628213,0.0483335596,0.0483335598,0.0483335599
2004,"POPL","A type system for well-founded recursion - Derek Dreyer",0.0483335600,0.0483335596,0.0483335599,0.0483335596,177.2542897687,0.0483335598,5332.8413838164,0.0483335596,49.0493270899,0.0483335599
2004,"POPL","Principal typings for Java-like languages - Davide Ancona Elena Zucca",233.1429189666,0.0483335596,0.0483335599,0.0483335596,289.5327850275,0.0483335598,4176.4692966811,0.0483335596,0.0483335599,0.0483335598
2004,"POPL","Non-linear loop invariant generation using Gr&#246;bner bases - Sriram Sankaranarayanan Henny B. Sipma Zohar Manna",3388.5708485539,0.0483335597,0.0483335598,0.0483335597,0.0483335597,274.0610270423,45.8151548975,0.0483335597,0.0483335598,584.7463037414
2004,"POPL","Precise interprocedural analysis through linear algebra - Markus M&#252;ller-Olm Helmut Seidl",3239.5179852257,0.0483335597,0.0483335598,0.0483335597,0.0483335598,1151.7030867483,0.0483335598,0.0483335597,0.0483335598,279.9239287011
2004,"POPL","Global value numbering using random interpretation - Sumit Gulwani George C. Necula",2167.3504932664,0.0483335597,0.0483335598,0.0483335597,0.0483335598,841.5604933271,0.0483335598,0.0483335597,31.4290920643,1605.8532555771
2004,"POPL","Formalization of generics for the .NET common language runtime - Dachuan Yu Andrew Kennedy Don Syme",0.0483335599,0.0483335596,0.0483335598,0.0483335596,955.6952028886,0.0483335598,4067.4872827509,0.0483335596,5.9625150358,0.0483335598
2004,"POPL","Semantic types - Jerome Vouillon Paul-Andr&#233; Melli&#232;s",813.0217698297,0.0483335597,0.0483335598,0.0483335597,0.0483335597,0.0483335598,3043.4285512344,0.0483335597,0.0483335598,64.6946796113
2004,"POPL","Extensional normalisation and type-directed partial evaluation for typed lambda calculus with sums - Vincent Balat Roberto Di Cosmo Marcelo Fiore",34.7108117364,0.0483335597,0.0483335598,0.0483335597,0.0483335598,0.0483335599,3206.2484029047,0.0483335597,0.0483335598,113.1857860340
2004,"POPL","Isomorphisms of generic recursive polynomial types - Marcelo Fiore",37.0282829747,0.0483335597,0.0483335597,0.0483335597,0.0483335597,0.0483335599,2220.3149571387,0.0483335597,0.0483335597,516.8017605619
2004,"POPL","Polymorphic typed defunctionalization - Fran&#231;ois Pottier Nadji Gauthier",237.3094681478,0.0483335597,0.0483335600,0.0483335597,0.0483335600,14.0074272068,3980.5345389951,0.0483335597,55.3418998846,0.0483335599
2004,"POPL","Free theorems in the presence of <i>seq</i> - Patricia Johann Janis Voigtl&#228;nder",632.9821323461,0.0483335596,0.0483335599,0.0483335596,0.0483335598,0.0483335599,4405.8749755269,0.0483335596,0.0483335598,393.2878928023
2004,"POPL","Parsing expression grammars - Bryan Ford",523.2638304854,0.0483335597,0.0483335598,0.0483335597,0.0483335598,0.0483335598,387.1751047245,0.0483335597,365.0864758903,3768.6679231347
2005,"POPL","Associated types with class - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones Simon Marlow",0.0483335599,0.0483335597,0.0483335598,0.0483335597,67.6262870434,218.2474026520,4999.2713109796,0.0483335597,0.0483335599,0.0483335598
2005,"POPL","Environmental acquisition revisited - Richard Cobbe Matthias Felleisen",148.2656670514,0.0483335597,231.4571059847,0.0483335597,2472.9728202226,0.0483335597,1643.4977409763,0.0483335597,0.0483335599,0.0483335598
2005,"POPL","Proof-guided underapproximation-widening for multi-process systems - Orna Grumberg Flavio Lerda Ofer Strichman Michael Theobald",3645.6704529300,0.0483335597,440.7363781292,0.0483335597,0.0483335598,29.7381696154,0.0483335599,0.0483335597,0.0483335599,0.0483335599
2005,"POPL","Transition predicate abstraction and fair termination - Andreas Podelski Andrey Rybalchenko",3945.1727696885,0.0483335599,5.9238974261,0.0483335599,0.0483335597,0.0483335599,0.0483335598,0.0483335599,0.0483335597,0.0483335600
2005,"POPL","Communicating quantum processes - Simon J. Gay Rajagopal Nagarajan",349.0963213892,224.7010195904,1721.9594965330,224.7010195904,0.0483335598,0.0483335599,1468.1976352220,224.7010195904,0.0483335599,410.9818229983
2005,"POPL","Downgrading policies and relaxed noninterference - Peng Li Steve Zdancewic",241.3364563745,0.0483335596,52.0405974394,0.0483335596,0.0483335597,0.0483335598,2696.3327112426,0.0483335596,1981.4835691784,0.0483335599
2005,"POPL","A probabilistic language based upon sampling functions - Sungwoo Park Frank Pfenning Sebastian Thrun",150.7833455839,0.0483335597,0.0483335599,0.0483335597,0.0483335599,0.0483335599,533.3654944432,0.0483335597,814.6781633947,3880.3663308128
2005,"POPL","Mutatis mutandis - Gareth Stoyle Michael Hicks Gavin Bierman Peter Sewell Iulian Neamtiu",258.9407908753,0.0483335596,65.7850149869,0.0483335596,38.3546387966,0.0483335598,1883.8934196375,0.0483335596,3224.2678034986,0.0483335598
2005,"POPL","Transactors - John Field Carlos A. Varela",77.1376227348,0.0483335598,5142.7071406683,0.0483335598,0.0483335598,137.3980177203,702.2142466588,0.0483335598,0.0483335598,14.7846400122
2005,"POPL","Theoretical foundations for compensations in flow composition languages - Roberto Bruni Hern&#225;n Melgratti Ugo Montanari",0.0483335600,0.0483335596,4070.3557763958,0.0483335596,0.0483335598,0.0483335599,264.1645103422,0.0483335596,0.0483335599,197.6247139369
2005,"POPL","From sequential programs to multi-tier applications by program transformation - Matthias Neubauer Peter Thiemann",176.4787143107,0.0483335597,1495.5803467245,0.0483335597,0.0483335599,259.9073900934,2591.7547260819,0.0483335597,291.5204905841,0.0483335600
2005,"POPL","Combinators for bi-directional tree transformations - J. Nathan Foster Michael B. Greenwald Jonathan T. Moore Benjamin C. Pierce Alan Schmitt",4225.4398718109,0.0483335603,68.0158662435,0.0483335603,0.0483335599,0.0483335599,1595.8782405465,0.0483335603,190.4679265000,586.4397626920
2005,"POPL","Polymorphic bytecode - Davide Ancona Ferruccio Damiani Sophia Drossopoulou Elena Zucca",814.5094771195,0.0483335597,0.0483335599,0.0483335597,147.1999392161,0.0483335599,3451.9872270759,0.0483335597,307.4966908232,0.0483335598
2005,"POPL","Separation logic and abstraction - Matthew Parkinson Gavin Bierman",3661.4250864725,0.0483335596,0.0483335600,0.0483335596,308.1874635532,0.0483335597,1019.5324506495,0.0483335596,0.0483335599,0.0483335599
2005,"POPL","Permission accounting in separation logic - Richard Bornat Cristiano Calcagno Peter O'Hearn Matthew Parkinson",2625.2791866800,0.0483335597,1303.2438305218,0.0483335597,169.9742122443,0.0483335599,123.6961047883,0.0483335597,0.0483335599,0.0483335600
