Year,Conference,Title,Topic 0,Topic 1
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",1237.9139999148,4335.3814520247
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",0.1484768325,5253.1469751069
2007,"POPL","Geometry of synthesis - Dan R. Ghica",1816.5895062090,1549.7059457304
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",4909.9871724603,489.3082794791
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",0.1482853682,1167.1471665713
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk Ben Liblit Chlo&#235; W. Schulze",796.4513032532,3486.8441486863
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",15.9658487541,4273.3296031854
2007,"POPL","Locality approximation using time - Xipeng Shen Jonathan Shaw Brian Meeker Chen Ding",0.1483179397,2510.1471339998
2007,"POPL","Modular type classes - Derek Dreyer Robert Harper Manuel M. T. Chakravarty Gabriele Keller",4351.1469964730,0.1484554664
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind Barak A. Pearlmutter",386.7616101576,2335.5338417818
2004,"POPL","Symbolic transfer function-based approaches to certified compilation - Xavier Rival",1988.6280916209,4831.6673603186
2004,"POPL","Simple relational correctness proofs for static analyses and program transformations - Nick Benton",3511.0224199546,589.2730319849
2004,"POPL","Asynchronous and deterministic objects - Denis Caromel Ludovic Henrio Bernard Paul Serpette",4369.3025210851,291.9929308544
2004,"POPL","A logic you can count on - Silvano Dal Zilio Denis Lugiez Charles Meyssonnier",5146.1469529877,0.1484989518
2004,"POPL","Channel dependent types for higher-order mobile processes - Nobuko Yoshida",7054.1468484840,0.1486034554
2004,"POPL","A bisimulation for dynamic sealing - Eijiro Sumii Benjamin C. Pierce",3953.1470810055,0.1483709339
2004,"POPL","An abstract interpretation-based framework for software watermarking - Patrick Cousot Radhia Cousot",1147.4601212438,4621.8353306956
2004,"POPL","Abstract non-interference - Roberto Giacobazzi Isabella Mastroeni",5636.1469415117,0.1485104276
2004,"POPL","A semantics for web services authentication - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",5910.2690182819,147.0264336576
2004,"POPL","The space cost of lazy reference counting - Hans-J. Boehm",0.1483664704,4298.1470854690
2004,"POPL","Local reasoning about a copying garbage collector - Lars Birkedal Noah Torp-Smith John C. Reynolds",2860.6447105378,1234.6507414017
2004,"POPL","Abstractions from proofs - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Kenneth L. McMillan",4433.2266496728,1887.0688022665
2004,"POPL","Incremental execution of transformation specifications - Ganesh Sittampalam Oege de Moor Ken Friis Larsen",1092.6801923554,4500.6152595841
2004,"POPL","Summarizing procedures in concurrent programs - Shaz Qadeer Sriram K. Rajamani Jakob Rehof",2033.6556102198,2350.6398417197
2004,"POPL","Atomizer - Cormac Flanagan Stephen N Freund",1680.4750098598,3284.8204420797
2004,"POPL","Separation and information hiding - Peter W. O'Hearn Hongseok Yang John C. Reynolds",4671.6445467019,797.6509052376
2004,"POPL","Tridirectional typechecking - Joshua Dunfield Frank Pfenning",5134.1470691699,0.1483827695
2004,"POPL","A type system for well-founded recursion - Derek Dreyer",5433.9157559350,125.3796960044
2004,"POPL","Principal typings for Java-like languages - Davide Ancona Elena Zucca",4699.1469444530,0.1485074864
2004,"POPL","Non-linear loop invariant generation using Gr&#246;bner bases - Sriram Sankaranarayanan Henny B. Sipma Zohar Manna",3903.7732337405,389.5222181990
2004,"POPL","Precise interprocedural analysis through linear algebra - Markus M&#252;ller-Olm Helmut Seidl",2217.7020679592,2453.5933839802
2004,"POPL","Global value numbering using random interpretation - Sumit Gulwani George C. Necula",1514.8919304030,3131.4035215365
2004,"POPL","Formalization of generics for the .NET common language runtime - Dachuan Yu Andrew Kennedy Don Syme",4024.4472096042,1004.8482423353
2004,"POPL","Semantic types - Jerome Vouillon Paul-Andr&#233; Melli&#232;s",3921.1471467740,0.1483051654
2004,"POPL","Extensional normalisation and type-directed partial evaluation for typed lambda calculus with sums - Vincent Balat Roberto Di Cosmo Marcelo Fiore",3354.1469716974,0.1484802421
2004,"POPL","Isomorphisms of generic recursive polynomial types - Marcelo Fiore",2774.1471628112,0.1482891283
2004,"POPL","Polymorphic typed defunctionalization - Fran&#231;ois Pottier Nadji Gauthier",4287.1468927768,0.1485591627
2004,"POPL","Free theorems in the presence of <i>seq</i> - Patricia Johann Janis Voigtl&#228;nder",5432.1471209939,0.1483309455
2004,"POPL","Parsing expression grammars - Bryan Ford",1235.3940019112,3808.9014500282
2005,"POPL","Associated types with class - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones Simon Marlow",5014.1691630965,271.1262888430
2005,"POPL","Environmental acquisition revisited - Richard Cobbe Matthias Felleisen",3868.9576504267,627.3378015127
2005,"POPL","Proof-guided underapproximation-widening for multi-process systems - Orna Grumberg Flavio Lerda Ofer Strichman Michael Theobald",3815.1462443641,301.1492075754
2005,"POPL","Transition predicate abstraction and fair termination - Andreas Podelski Andrey Rybalchenko",3854.5211106566,96.7743412829
2005,"POPL","Communicating quantum processes - Simon J. Gay Rajagopal Nagarajan",4624.1469925264,0.1484594130
2005,"POPL","Downgrading policies and relaxed noninterference - Peng Li Steve Zdancewic",4971.1469556147,0.1484963248
2005,"POPL","A probabilistic language based upon sampling functions - Sungwoo Park Frank Pfenning Sebastian Thrun",1548.0230637764,3831.2723881630
2005,"POPL","Mutatis mutandis - Gareth Stoyle Michael Hicks Gavin Bierman Peter Sewell Iulian Neamtiu",2043.2232470513,3428.0722048882
2005,"POPL","Transactors - John Field Carlos A. Varela",5725.4184094116,348.8770425279
2005,"POPL","Theoretical foundations for compensations in flow composition languages - Roberto Bruni Hern&#225;n Melgratti Ugo Montanari",4415.6039045462,116.6915473933
2005,"POPL","From sequential programs to multi-tier applications by program transformation - Matthias Neubauer Peter Thiemann",4177.7812897741,637.5141621654
2005,"POPL","Combinators for bi-directional tree transformations - J. Nathan Foster Michael B. Greenwald Jonathan T. Moore Benjamin C. Pierce Alan Schmitt",6284.8270113035,381.4684406360
2005,"POPL","Polymorphic bytecode - Davide Ancona Ferruccio Damiani Sophia Drossopoulou Elena Zucca",4574.1525105497,147.1429413898
2005,"POPL","Separation logic and abstraction - Matthew Parkinson Gavin Bierman",4911.2309668734,78.0644850661
2005,"POPL","Permission accounting in separation logic - Richard Bornat Cristiano Calcagno Peter O'Hearn Matthew Parkinson",3333.6661229358,888.6293290037
2005,"POPL","Context logic and tree update - Cristiano Calcagno Philippa Gardner Uri Zarfaty",4203.1469137121,0.1485382274
2005,"POPL","Connecting effects and uniqueness with adoption - John Tang Boyland William Retert",2791.7711883195,1799.5242636200
2005,"POPL","A semantics for procedure local heaps and its abstractions - Noam Rinetzky J&#246;rg Bauer Thomas Reps Mooly Sagiv Reinhard Wilhelm",558.0708802733,5458.2245716661
2005,"POPL","Region-based shape analysis with tracked locations - Brian Hackett Radu Rugina",28.5716654212,6606.7237865181
2005,"POPL","Precise interprocedural analysis using random interpretation - Sumit Gulwani George C. Necula",707.6315329803,5086.6639189591
2005,"POPL","A framework for numeric analysis of array operations - Denis Gopan Thomas Reps Mooly Sagiv",354.4350236479,5232.8604282915
2005,"POPL","Scalable error detection using boolean satisfiability - Yichen Xie Alex Aiken",760.1354574343,4931.1599945051
2005,"POPL","Automated soundness proofs for dataflow analyses and transformations via local rules - Sorin Lerner Todd Millstein Erika Rice Craig Chambers",1234.0649974521,5695.2304544874
2005,"POPL","A simple typed intermediate language for object-oriented languages - Juan Chen David Tarditi",3595.9893476914,1087.3061042481
2005,"POPL","The Java memory model - Jeremy Manson William Pugh Sarita V. Adve",1460.1793058514,4637.1161460881
2005,"POPL","Parametric polymorphism for XML - Haruo Hosoya Alain Frisch Giuseppe Castagna",5582.1467688644,0.1486830749
2005,"POPL","A bisimulation for type abstraction and recursion - Eijiro Sumii Benjamin C. Pierce",4177.1470889238,0.1483630157
2005,"POPL","A syntactic approach to eta equality in type theory - Healfdene Goguen",2451.1472333266,0.1482186128
2005,"POPL","Slot games - Dan R. Ghica",4093.4910821613,435.8043697782
2005,"POPL","Synthesis of interface specifications for Java classes - Rajeev Alur Pavol &#268;ern&#253; P. Madhusudan Wonhong Nam",3090.4933408893,2325.8021110501
2005,"POPL","Dynamic partial-order reduction for model checking software - Cormac Flanagan Patrice Godefroid",3575.0663810673,1211.2290708721
2008,"POPL","Engineering formal metatheory - Brian Aydemir Arthur Chargu&#233;raud Benjamin C. Pierce Randy Pollack Stephanie Weirich",6868.1470453237,0.1484066158
2008,"POPL","Formal verification of translation validators - Jean-Baptiste Tristan Xavier Leroy",428.8716762664,4631.4237756730
2008,"POPL","A logical account of pspace - Marco Gaboardi Jean-Yves Marion Simona Ronchi Della Rocca",4255.1469427662,0.1485091733
2008,"POPL","Lightweight semiformal time complexity analysis for purely functional data structures - Nils Anders Danielsson",2611.2698949568,2206.0255569827
2008,"POPL","Proving non-termination - Ashutosh Gupta Thomas A. Henzinger Rupak Majumdar Andrey Rybalchenko Ru-Gang Xu",636.9123714645,5011.3830804750
2008,"POPL","Subcubic algorithms for recursive state machines - Swarat Chaudhuri",1397.1433940878,4163.1520578517
2008,"POPL","Back to the future - Shuvendu Lahiri Shaz Qadeer",4408.1313201651,1284.1641317743
2008,"POPL","Automatic inference of stationary fields - Christopher Unkel Monica S. Lam",0.1484413168,5359.1470106227
2008,"POPL","Demand-driven alias analysis for C - Xin Zheng Radu Rugina",0.1484572291,5345.1469947104
2008,"POPL","A theory of platform-dependent low-level software - Marius Nita Dan Grossman Craig Chambers",869.9511951245,4668.3442568149
2008,"POPL","Generating precise and concise procedure summaries - Greta Yorsh Eran Yahav Satish Chandra",1657.8914168937,4962.4040350458
2008,"POPL","Lifting abstract interpreters to quantified logical domains - Sumit Gulwani Bill McCloskey Ashish Tiwari",3373.6064132187,2112.6890387207
2008,"POPL","Much ado about two (pearl) - Janis Voigtl&#228;nder",2216.1223975586,3.1730543809
2008,"POPL","Relational inductive shape analysis - Bor-Yuh Evan Chang Xavier Rival",1578.1243091068,5570.1711428326
2008,"POPL","A theory of contracts for web services - Giuseppe Castagna Nils Gesbert Luca Padovani",5765.1470755208,0.1483764186
2008,"POPL","Multiparty asynchronous session types - Kohei Honda Nobuko Yoshida Marco Carbone",5934.1470141077,0.1484378318
2008,"POPL","Clowns to the left of me, jokers to the right (pearl) - Conor McBride",3275.1876197827,500.1078321567
2008,"POPL","Foundations for structured programming with GADTs - Patricia Johann Neil Ghani",5664.1469944599,0.1484574795
2008,"POPL","Imperative self-adjusting computation - Umut A. Acar Amal Ahmed Matthias Blume",1449.6317295114,5467.6637224281
2008,"POPL","Cryptographically sound implementations for typed information-flow security - C&#233;dric Fournet Tamara Rezk",6840.1469240130,0.1485279264
2008,"POPL","On the computational soundness of cryptographically masked flows - Peeter Laud",5829.7249391958,68.5705127438
2008,"POPL","Extensible encoding of type hierarchies - Hamed Seiied Alavi Seth Gilbert Rachid Guerraoui",1886.2616945587,2500.0337573808
2008,"POPL","Focusing and higher-order abstract syntax - Noam Zeilberger",4341.1470906758,0.1483612636
2008,"POPL","Contextual effects for version-consistent dynamic software updating and safe concurrent programming - Iulian Neamtiu Michael Hicks Jeffrey S. Foster Polyvios Pratikakis",1475.2144041815,4804.0810477579
2008,"POPL","A type-theoretic foundation for programming with higher-order abstract syntax and first-class substitutions - Brigitte Pientka",5456.1470391773,0.1484127621
2008,"POPL","An approach to call-by-name delimited continuations - Hugo Herbelin Silvia Ghilezan",4946.1471150241,0.1483369153
2008,"POPL","The design and implementation of typed scheme - Sam Tobin-Hochstadt Matthias Felleisen",5444.4077830368,953.8876689026
2008,"POPL","Boomerang - Aaron Bohannon J. Nathan Foster Benjamin C. Pierce Alexandre Pilkiewicz Alan Schmitt",0.1477259697,0.1477259697
2008,"POPL","From dirt to shovels - Kathleen Fisher David Walker Kenny Q. Zhu Peter White",242.4340226500,7038.8614292894
2008,"POPL","Systems biology, models, and concurrency - Walter Fontana",192.0891953632,577.2062565763
2008,"POPL","Relevance heuristics for program analysis - K. L. McMillan",198.8447504474,324.4507014920
2008,"POPL","Caml trading - Yaron M. Minsky",0.1486195036,132.1468324359
2008,"POPL","High-level small-step operational semantics for transactions - Katherine F. Moore Dan Grossman",1352.7486121986,4189.5468397409
2008,"POPL","Semantics of transactional memory and automatic mutual exclusion - Mart&#237;n Abadi Andrew Birrell Tim Harris Michael Isard",911.8614668694,3503.4339850701
2008,"POPL","Separation logic, abstraction and inheritance - Matthew J. Parkinson Gavin M. Bierman",5615.1469323322,0.1485196073
2008,"POPL","Enhancing modular OO verification with separation logic - Wei-Ngan Chin Cristina David Huu Hai Nguyen Shengchao Qin",7240.7838644488,71.5115874906
2008,"POPL","Cyclic proofs of program termination in separation logic - James Brotherston Richard Bornat Cristiano Calcagno",4662.0436433745,0.2518085650
2008,"POPL","The intensional content of Rice's theorem - Andrea Asperti",2874.1470233644,0.1484285750
2009,"POPL","Language constructs for transactional memory - Tim Harris",0.1486364494,239.1468154901
2009,"POPL","A calculus of atomic actions - Tayfun Elmas Shaz Qadeer Serdar Tasiran",4862.0906915796,1908.2047603599
2009,"POPL","A foundation for flow-based program matching - Julien Brunel Damien Doligez Ren&#233; Rydhof Hansen Julia L. Lawall Gilles Muller",4913.9342310844,250.3612208549
2009,"POPL","SPEED - Sumit Gulwani Krishna K. Mehra Trishul Chilimbi",147.5667871873,6158.7286647522
2009,"POPL","Automatic modular abstractions for linear constraints - David P. Monniaux",1589.9715213778,4392.3239305616
2009,"POPL","Wild control operators - Chris Barker",81.9713896798,119.3240622596
2009,"POPL","Lazy evaluation and delimited control - Ronald Garcia Andrew Lumsdaine Amr Sabry",3097.2258106827,1990.0696412567
2009,"POPL","Bidirectionalization for free! (Pearl) - Janis Voigtl&#228;nder",5023.1023552726,89.1930966669
2009,"POPL","The third homomorphism theorem on trees - Akimasa Morihata Kiminori Matsuzaki Zhenjiang Hu Masato Takeichi",1098.0893699181,2689.2060820213
2009,"POPL","A cost semantics for self-adjusting computation - Ruy Ley-Wild Umut A. Acar Matthew Fluet",2114.5348366648,5513.7606152747
2009,"POPL","Copy-on-write in the PHP language - Akihiko Tozawa Michiaki Tatsubori Tamiya Onodera Yasuhiko Minamide",2315.2606932569,2810.0347586826
2009,"POPL","Feedback-directed barrier optimization in a strongly isolated STM - Nathan G. Bronson Christos Kozyrakis Kunle Olukotun",0.1485583272,6878.1468936122
2009,"POPL","Proving that non-blocking algorithms don't block - Alexey Gotsman Byron Cook Matthew Parkinson Viktor Vafeiadis",6085.8563020510,365.4391498885
2009,"POPL","Semi-sparse flow-sensitive pointer analysis - Ben Hardekopf Calvin Lin",0.1483567295,5967.1470952100
2009,"POPL","A combination framework for tracking partition sizes - Sumit Gulwani Tal Lev-Ami Mooly Sagiv",857.8752024538,4765.4202494857
2009,"POPL","The theory of deadlock avoidance via discrete control - Yin Wang St&#233;phane Lafortune Terence Kelly Manjunath Kudlur Scott Mahlke",2063.6719932139,4542.6234587255
2009,"POPL","Equality saturation - Ross Tate Michael Stepp Zachary Tatlock Sorin Lerner",0.1486636201,6670.1467883193
2009,"POPL","Positive supercompilation for a higher order call-by-value language - Peter A. Jonsson Johan Nordlander",2118.4634138479,2800.8320380916
2009,"POPL","Compositional shape analysis by means of bi-abduction - Cristiano Calcagno Dino Distefano Peter O'Hearn Hongseok Yang",1771.7116710336,4162.5837809059
2009,"POPL","Linear types for computational effects - Alex Simpson",421.1470410647,0.1484108748
2009,"POPL","Unifying type checking and property checking for low-level code - Jeremy Condit Brian Hackett Shuvendu K. Lahiri Shaz Qadeer",4266.0747748383,2815.2206771012
2009,"POPL","Local rely-guarantee reasoning - Xinyu Feng",5547.1469168998,0.1485350397
2009,"POPL","Classical BI - James Brotherston Cristiano Calcagno",4385.1471918441,0.1482600953
2009,"POPL","A model of cooperative threads - Martin Abadi Gordon Plotkin",5019.1467972875,0.1486546520
2009,"POPL","State-dependent representation independence - Amal Ahmed Derek Dreyer Andreas Rossberg",6751.1469881377,0.1484638017
2009,"POPL","Modeling abstract types in modules with open existential types - Beno&#238;t Montagu Didier R&#233;my",5711.1470716312,0.1483803082
2009,"POPL","Focusing on pattern matching - Neelakantan R. Krishnaswami",5110.1469351689,0.1485167705
2009,"POPL","The semantics of x86-CC multiprocessor machine code - Susmit Sarkar Peter Sewell Francesco Zappa Nardelli Scott Owens Tom Ridge Thomas Braibant Magnus O. Myreen Jade Alglave",763.2275671594,4762.0678847800
2009,"POPL","Relaxed memory models - G&#233;rard Boudol Gustavo Petri",4288.0241236886,117.2713282508
2009,"POPL","The semantics of progress in lock-based transactional memory - Rachid Guerraoui Michal Kapalka",6050.1881838618,637.1072680776
2009,"POPL","Types and higher-order recursion schemes for verification of higher-order programs - Naoki Kobayashi",5918.1467344713,0.1487174681
2009,"POPL","Verifying distributed systems - Thomas Ridge",6057.5891162660,747.7063356735
2009,"POPL","Automated verification of practical garbage collectors - Chris Hawblitzel Erez Petrank",0.1485714284,6335.1468805109
2009,"POPL","Static contract checking for Haskell - Dana N. Xu Simon Peyton Jones Koen Claessen",4922.0803150585,242.2151368810
2009,"POPL","Masked types for sound object initialization - Xin Qi Andrew C. Myers",1151.6371540297,4871.6582979097
2009,"POPL","Flexible types - Daan Leijen",3644.1471684693,0.1482834702
2009,"POPL","Modular code generation from synchronous block diagrams - Roberto Lublinerman Christian Szegedy Stavros Tripakis",216.8171456825,5229.4783062566
2009,"POPL","Formal certification of code-based cryptographic proofs - Gilles Barthe Benjamin Gr&#233;goire Santiago Zanella B&#233;guelin",5026.5286488012,37.7668031382
2009,"POPL","Verifying liveness for asynchronous programs - Pierre Ganty Rupak Majumdar Andrey Rybalchenko",4823.0923500954,906.2031018440
