Year,Conference,Title,Topic 0,Topic 1
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala Rupak Majumdar",4670.7335541237,902.7549677523
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",2505.8024257092,2747.6860961668
2007,"POPL","Geometry of synthesis - Dan R. Ghica",3253.8685377365,112.6199841395
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",5208.0598796262,191.4286422498
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",275.1380125061,892.3505093699
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk Ben Liblit Chlo&#235; W. Schulze",3665.9127419174,617.5757799586
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",3220.1914955641,1069.2970263118
2007,"POPL","Locality approximation using time - Xipeng Shen Jonathan Shaw Brian Meeker Chen Ding",1701.0669307571,809.4215911189
2007,"POPL","Modular type classes - Derek Dreyer Robert Harper Manuel M. T. Chakravarty Gabriele Keller",4351.2291763060,0.2593455700
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind Barak A. Pearlmutter",2362.0599013405,360.4286205355
2004,"POPL","Symbolic transfer function-based approaches to certified compilation - Xavier Rival",5514.9716161024,1305.5169057736
2004,"POPL","Simple relational correctness proofs for static analyses and program transformations - Nick Benton",4050.9873692173,49.5011526586
2004,"POPL","Asynchronous and deterministic objects - Denis Caromel Ludovic Henrio Bernard Paul Serpette",4596.0512600536,65.4372618224
2004,"POPL","A logic you can count on - Silvano Dal Zilio Denis Lugiez Charles Meyssonnier",4681.7887029407,464.6998189354
2004,"POPL","Channel dependent types for higher-order mobile processes - Nobuko Yoshida",7054.2204874819,0.2680343940
2004,"POPL","A bisimulation for dynamic sealing - Eijiro Sumii Benjamin C. Pierce",3953.2302080515,0.2583138245
2004,"POPL","An abstract interpretation-based framework for software watermarking - Patrick Cousot Radhia Cousot",5646.6336806861,122.8548411899
2004,"POPL","Abstract non-interference - Roberto Giacobazzi Isabella Mastroeni",5636.2287826384,0.2597392376
2004,"POPL","A semantics for web services authentication - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",6004.0903762331,53.3981456428
2004,"POPL","The space cost of lazy reference counting - Hans-J. Boehm",2505.3698725416,1793.1186493343
2004,"POPL","Local reasoning about a copying garbage collector - Lars Birkedal Noah Torp-Smith John C. Reynolds",3507.1335006738,588.3550212021
2004,"POPL","Abstractions from proofs - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Kenneth L. McMillan",6277.8209613462,42.6675605298
2004,"POPL","Incremental execution of transformation specifications - Ganesh Sittampalam Oege de Moor Ken Friis Larsen",3572.6067253305,2020.8817965455
2004,"POPL","Summarizing procedures in concurrent programs - Shaz Qadeer Sriram K. Rajamani Jakob Rehof",3979.0437031942,405.4448186818
2004,"POPL","Atomizer - Cormac Flanagan Stephen N Freund",4965.2266421507,0.2618797252
2004,"POPL","Separation and information hiding - Peter W. O'Hearn Hongseok Yang John C. Reynolds",5469.2268973584,0.2616245175
2004,"POPL","Tridirectional typechecking - Joshua Dunfield Frank Pfenning",5134.2310065524,0.2575153236
2004,"POPL","A type system for well-founded recursion - Derek Dreyer",5559.2299620015,0.2585598744
2004,"POPL","Principal typings for Java-like languages - Davide Ancona Elena Zucca",4699.2331076026,0.2554142733
2004,"POPL","Non-linear loop invariant generation using Gr&#246;bner bases - Sriram Sankaranarayanan Henny B. Sipma Zohar Manna",3973.6801746518,319.8083472241
2004,"POPL","Precise interprocedural analysis through linear algebra - Markus M&#252;ller-Olm Helmut Seidl",3568.8346743919,1102.6538474841
2004,"POPL","Global value numbering using random interpretation - Sumit Gulwani George C. Necula",3091.1957435164,1555.2927783596
2004,"POPL","Formalization of generics for the .NET common language runtime - Dachuan Yu Andrew Kennedy Don Syme",5029.2289691306,0.2595527453
2004,"POPL","Semantic types - Jerome Vouillon Paul-Andr&#233; Melli&#232;s",3921.2282824823,0.2602393936
2004,"POPL","Extensional normalisation and type-directed partial evaluation for typed lambda calculus with sums - Vincent Balat Roberto Di Cosmo Marcelo Fiore",3354.2234563231,0.2650655528
2004,"POPL","Isomorphisms of generic recursive polynomial types - Marcelo Fiore",2774.2246932859,0.2638285900
2004,"POPL","Polymorphic typed defunctionalization - Fran&#231;ois Pottier Nadji Gauthier",4287.2282509648,0.2602709113
2004,"POPL","Free theorems in the presence of <i>seq</i> - Patricia Johann Janis Voigtl&#228;nder",5432.2314743613,0.2570475147
2004,"POPL","Parsing expression grammars - Bryan Ford",2145.1654459787,2899.3230758973
2005,"POPL","Associated types with class - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones Simon Marlow",5285.2218693917,0.2666524842
2005,"POPL","Environmental acquisition revisited - Richard Cobbe Matthias Felleisen",4496.2272291798,0.2612926962
2005,"POPL","Proof-guided underapproximation-widening for multi-process systems - Orna Grumberg Flavio Lerda Ofer Strichman Michael Theobald",3881.6674855723,234.8210363037
2005,"POPL","Transition predicate abstraction and fair termination - Andreas Podelski Andrey Rybalchenko",3741.4647299484,210.0237919275
2005,"POPL","Communicating quantum processes - Simon J. Gay Rajagopal Nagarajan",4624.2295653815,0.2589564944
2005,"POPL","Downgrading policies and relaxed noninterference - Peng Li Steve Zdancewic",4971.2304677874,0.2580540886
2005,"POPL","A probabilistic language based upon sampling functions - Sungwoo Park Frank Pfenning Sebastian Thrun",5379.2269725029,0.2615493731
2005,"POPL","Mutatis mutandis - Gareth Stoyle Michael Hicks Gavin Bierman Peter Sewell Iulian Neamtiu",5471.2262781635,0.2622437125
2005,"POPL","Transactors - John Field Carlos A. Varela",5816.5687965357,257.9197253403
2005,"POPL","Theoretical foundations for compensations in flow composition languages - Roberto Bruni Hern&#225;n Melgratti Ugo Montanari",4462.1551246680,70.3333972080
2005,"POPL","From sequential programs to multi-tier applications by program transformation - Matthias Neubauer Peter Thiemann",4701.6827585760,113.8057633000
2005,"POPL","Combinators for bi-directional tree transformations - J. Nathan Foster Michael B. Greenwald Jonathan T. Moore Benjamin C. Pierce Alan Schmitt",6507.4873504830,159.0011713930
2005,"POPL","Polymorphic bytecode - Davide Ancona Ferruccio Damiani Sophia Drossopoulou Elena Zucca",4721.2236555762,0.2648662998
2005,"POPL","Separation logic and abstraction - Matthew Parkinson Gavin Bierman",4989.2231450732,0.2653768028
2005,"POPL","Permission accounting in separation logic - Richard Bornat Cristiano Calcagno Peter O'Hearn Matthew Parkinson",3999.3426425342,223.1458793418
2005,"POPL","Context logic and tree update - Cristiano Calcagno Philippa Gardner Uri Zarfaty",4203.2236796509,0.2648422249
2005,"POPL","Connecting effects and uniqueness with adoption - John Tang Boyland William Retert",4591.2217604869,0.2667613891
2005,"POPL","A semantics for procedure local heaps and its abstractions - Noam Rinetzky J&#246;rg Bauer Thomas Reps Mooly Sagiv Reinhard Wilhelm",5530.2709221206,486.2175997553
2005,"POPL","Region-based shape analysis with tracked locations - Brian Hackett Radu Rugina",5649.8321401299,985.6563817460
2005,"POPL","Precise interprocedural analysis using random interpretation - Sumit Gulwani George C. Necula",4125.0770263188,1669.4114955572
2005,"POPL","A framework for numeric analysis of array operations - Denis Gopan Thomas Reps Mooly Sagiv",4613.0937321107,974.3947897653
2005,"POPL","Scalable error detection using boolean satisfiability - Yichen Xie Alex Aiken",5412.6284908778,278.8600309982
2005,"POPL","Automated soundness proofs for dataflow analyses and transformations via local rules - Sorin Lerner Todd Millstein Erika Rice Craig Chambers",6033.7492618272,895.7392600489
2005,"POPL","A simple typed intermediate language for object-oriented languages - Juan Chen David Tarditi",4683.2301891341,0.2583327419
2005,"POPL","The Java memory model - Jeremy Manson William Pugh Sarita V. Adve",5764.6835975286,332.8049243474
2005,"POPL","Parametric polymorphism for XML - Haruo Hosoya Alain Frisch Giuseppe Castagna",5563.8328125546,18.6557093213
2005,"POPL","A bisimulation for type abstraction and recursion - Eijiro Sumii Benjamin C. Pierce",4177.2335911868,0.2549306892
2005,"POPL","A syntactic approach to eta equality in type theory - Healfdene Goguen",2451.2326288511,0.2558930248
2005,"POPL","Slot games - Dan R. Ghica",4373.0962763093,156.3922455666
2005,"POPL","Synthesis of interface specifications for Java classes - Rajeev Alur Pavol &#268;ern&#253; P. Madhusudan Wonhong Nam",5416.2269598764,0.2615619995
2005,"POPL","Dynamic partial-order reduction for model checking software - Cormac Flanagan Patrice Godefroid",4693.8517787828,92.6367430932
2008,"POPL","Engineering formal metatheory - Brian Aydemir Arthur Chargu&#233;raud Benjamin C. Pierce Randy Pollack Stephanie Weirich",6868.2289976288,0.2595242471
2008,"POPL","Formal verification of translation validators - Jean-Baptiste Tristan Xavier Leroy",3553.6307269851,1506.8577948909
2008,"POPL","A logical account of pspace - Marco Gaboardi Jean-Yves Marion Simona Ronchi Della Rocca",4183.7139611290,71.7745607469
2008,"POPL","Lightweight semiformal time complexity analysis for purely functional data structures - Nils Anders Danielsson",4817.2274833235,0.2610385525
2008,"POPL","Proving non-termination - Ashutosh Gupta Thomas A. Henzinger Rupak Majumdar Andrey Rybalchenko Ru-Gang Xu",4795.6959248787,852.7925969973
2008,"POPL","Subcubic algorithms for recursive state machines - Swarat Chaudhuri",2921.3946305452,2639.0938913308
2008,"POPL","Back to the future - Shuvendu Lahiri Shaz Qadeer",5692.2235377126,0.2649841632
2008,"POPL","Automatic inference of stationary fields - Christopher Unkel Monica S. Lam",5231.4376812117,128.0508406643
2008,"POPL","Demand-driven alias analysis for C - Xin Zheng Radu Rugina",3826.2726533756,1519.2158685004
2008,"POPL","A theory of platform-dependent low-level software - Marius Nita Dan Grossman Craig Chambers",5538.2218028830,0.2667189930
2008,"POPL","Generating precise and concise procedure summaries - Greta Yorsh Eran Yahav Satish Chandra",6483.0910275498,137.3974943262
2008,"POPL","Lifting abstract interpreters to quantified logical domains - Sumit Gulwani Bill McCloskey Ashish Tiwari",5469.5735141043,16.9150077717
2008,"POPL","Much ado about two (pearl) - Janis Voigtl&#228;nder",2169.3263326327,50.1621892433
2008,"POPL","Relational inductive shape analysis - Bor-Yuh Evan Chang Xavier Rival",6735.6479052435,412.8406166324
2008,"POPL","A theory of contracts for web services - Giuseppe Castagna Nils Gesbert Luca Padovani",5765.2298064173,0.2587154586
2008,"POPL","Multiparty asynchronous session types - Kohei Honda Nobuko Yoshida Marco Carbone",5934.2249131969,0.2636086791
2008,"POPL","Clowns to the left of me, jokers to the right (pearl) - Conor McBride",3203.0976750895,572.3908467865
2008,"POPL","Foundations for structured programming with GADTs - Patricia Johann Neil Ghani",5664.2313979300,0.2571239459
2008,"POPL","Imperative self-adjusting computation - Umut A. Acar Amal Ahmed Matthias Blume",5848.8151571502,1068.6733647258
2008,"POPL","Cryptographically sound implementations for typed information-flow security - C&#233;dric Fournet Tamara Rezk",6840.2320769543,0.2564449216
2008,"POPL","On the computational soundness of cryptographically masked flows - Peeter Laud",5898.2174742217,0.2710476543
2008,"POPL","Extensible encoding of type hierarchies - Hamed Seiied Alavi Seth Gilbert Rachid Guerraoui",2347.0984810755,2039.3900408004
2008,"POPL","Focusing and higher-order abstract syntax - Noam Zeilberger",4341.2317689089,0.2567529670
2008,"POPL","Contextual effects for version-consistent dynamic software updating and safe concurrent programming - Iulian Neamtiu Michael Hicks Jeffrey S. Foster Polyvios Pratikakis",6279.2266544535,0.2618674225
2008,"POPL","A type-theoretic foundation for programming with higher-order abstract syntax and first-class substitutions - Brigitte Pientka",5456.2318438743,0.2566780016
2008,"POPL","An approach to call-by-name delimited continuations - Hugo Herbelin Silvia Ghilezan",4946.2314080227,0.2571138533
2008,"POPL","The design and implementation of typed scheme - Sam Tobin-Hochstadt Matthias Felleisen",6398.2185117733,0.2700101026
2008,"POPL","Boomerang - Aaron Bohannon J. Nathan Foster Benjamin C. Pierce Alexandre Pilkiewicz Alan Schmitt",0.2442609380,0.2442609380
2008,"POPL","From dirt to shovels - Kathleen Fisher David Walker Kenny Q. Zhu Peter White",5744.2509955539,1537.2375263220
2008,"POPL","Systems biology, models, and concurrency - Walter Fontana",485.4934499477,283.9950719283
2008,"POPL","Relevance heuristics for program analysis - K. L. McMillan",523.2240550619,0.2644668141
2008,"POPL","Caml trading - Yaron M. Minsky",70.8095677479,61.6789541281
2008,"POPL","High-level small-step operational semantics for transactions - Katherine F. Moore Dan Grossman",5542.2271583224,0.2613635536
2008,"POPL","Semantics of transactional memory and automatic mutual exclusion - Mart&#237;n Abadi Andrew Birrell Tim Harris Michael Isard",4415.2289404594,0.2595814166
2008,"POPL","Separation logic, abstraction and inheritance - Matthew J. Parkinson Gavin M. Bierman",5615.2336897675,0.2548321085
2008,"POPL","Enhancing modular OO verification with separation logic - Wei-Ngan Chin Cristina David Huu Hai Nguyen Shengchao Qin",7312.2332887433,0.2552331327
2008,"POPL","Cyclic proofs of program termination in separation logic - James Brotherston Richard Bornat Cristiano Calcagno",4575.2031562387,87.2853656372
2008,"POPL","The intensional content of Rice's theorem - Andrea Asperti",2489.2262344125,385.2622874635
2009,"POPL","Language constructs for transactional memory - Tim Harris",171.2820906699,68.2064312061
2009,"POPL","A calculus of atomic actions - Tayfun Elmas Shaz Qadeer Serdar Tasiran",6449.4287142824,321.0598075935
2009,"POPL","A foundation for flow-based program matching - Julien Brunel Damien Doligez Ren&#233; Rydhof Hansen Julia L. Lawall Gilles Muller",5152.7263875074,11.7621343686
2009,"POPL","SPEED - Sumit Gulwani Krishna K. Mehra Trishul Chilimbi",4982.3041851712,1324.1843367047
2009,"POPL","Automatic modular abstractions for linear constraints - David P. Monniaux",5756.4765049070,226.0120169689
2009,"POPL","Wild control operators - Chris Barker",113.7907864448,87.6977354312
2009,"POPL","Lazy evaluation and delimited control - Ronald Garcia Andrew Lumsdaine Amr Sabry",5087.2262625142,0.2622593618
2009,"POPL","Bidirectionalization for free! (Pearl) - Janis Voigtl&#228;nder",5112.2276498851,0.2608719908
2009,"POPL","The third homomorphism theorem on trees - Akimasa Morihata Kiminori Matsuzaki Zhenjiang Hu Masato Takeichi",2834.4298836767,953.0586381993
2009,"POPL","A cost semantics for self-adjusting computation - Ruy Ley-Wild Umut A. Acar Matthew Fluet",7131.6919402329,496.7965816431
2009,"POPL","Copy-on-write in the PHP language - Akihiko Tozawa Michiaki Tatsubori Tamiya Onodera Yasuhiko Minamide",3158.9829299895,1966.5055918865
2009,"POPL","Feedback-directed barrier optimization in a strongly isolated STM - Nathan G. Bronson Christos Kozyrakis Kunle Olukotun",6418.2288422116,460.2596796644
2009,"POPL","Proving that non-blocking algorithms don't block - Alexey Gotsman Byron Cook Matthew Parkinson Viktor Vafeiadis",6451.2154753288,0.2730465471
2009,"POPL","Semi-sparse flow-sensitive pointer analysis - Ben Hardekopf Calvin Lin",4007.7164507005,1959.7720711755
2009,"POPL","A combination framework for tracking partition sizes - Sumit Gulwani Tal Lev-Ami Mooly Sagiv",5318.6051606635,304.8833612124
2009,"POPL","The theory of deadlock avoidance via discrete control - Yin Wang St&#233;phane Lafortune Terence Kelly Manjunath Kudlur Scott Mahlke",5775.1910943811,831.2974274949
2009,"POPL","Equality saturation - Ross Tate Michael Stepp Zachary Tatlock Sorin Lerner",3817.4470347146,2853.0414871614
2009,"POPL","Positive supercompilation for a higher order call-by-value language - Peter A. Jonsson Johan Nordlander",4715.6062215870,203.8823002889
2009,"POPL","Compositional shape analysis by means of bi-abduction - Cristiano Calcagno Dino Distefano Peter O'Hearn Hongseok Yang",5776.8117922545,157.6767296215
2009,"POPL","Linear types for computational effects - Alex Simpson",421.2316402477,0.2568816283
2009,"POPL","Unifying type checking and property checking for low-level code - Jeremy Condit Brian Hackett Shuvendu K. Lahiri Shaz Qadeer",7081.2295322026,0.2589896733
2009,"POPL","Local rely-guarantee reasoning - Xinyu Feng",5547.2287343818,0.2597874942
2009,"POPL","Classical BI - James Brotherston Cristiano Calcagno",4385.2307570994,0.2577647765
2009,"POPL","A model of cooperative threads - Martin Abadi Gordon Plotkin",5019.2272112538,0.2613106222
2009,"POPL","State-dependent representation independence - Amal Ahmed Derek Dreyer Andreas Rossberg",6751.2315434511,0.2569784249
2009,"POPL","Modeling abstract types in modules with open existential types - Beno&#238;t Montagu Didier R&#233;my",5711.2302114471,0.2583104288
2009,"POPL","Focusing on pattern matching - Neelakantan R. Krishnaswami",5110.1224095825,0.3661122934
2009,"POPL","The semantics of x86-CC multiprocessor machine code - Susmit Sarkar Peter Sewell Francesco Zappa Nardelli Scott Owens Tom Ridge Thomas Braibant Magnus O. Myreen Jade Alglave",5181.9189824474,343.5695394286
2009,"POPL","Relaxed memory models - G&#233;rard Boudol Gustavo Petri",4405.2209688395,0.2675530365
2009,"POPL","The semantics of progress in lock-based transactional memory - Rachid Guerraoui Michal Kapalka",6687.2141703716,0.2743515042
2009,"POPL","Types and higher-order recursion schemes for verification of higher-order programs - Naoki Kobayashi",5874.8978379322,43.5906839438
2009,"POPL","Verifying distributed systems - Thomas Ridge",6805.2275796006,0.2609422754
2009,"POPL","Automated verification of practical garbage collectors - Chris Hawblitzel Erez Petrank",4951.3064284087,1384.1820934672
2009,"POPL","Static contract checking for Haskell - Dana N. Xu Simon Peyton Jones Koen Claessen",5164.2309671421,0.2575547338
2009,"POPL","Masked types for sound object initialization - Xin Qi Andrew C. Myers",6014.4110012705,9.0775206055
2009,"POPL","Flexible types - Daan Leijen",3644.2358272868,0.2526945892
2009,"POPL","Modular code generation from synchronous block diagrams - Roberto Lublinerman Christian Szegedy Stavros Tripakis",4032.6828501339,1413.8056717421
2009,"POPL","Formal certification of code-based cryptographic proofs - Gilles Barthe Benjamin Gr&#233;goire Santiago Zanella B&#233;guelin",5064.2286259093,0.2598959666
2009,"POPL","Verifying liveness for asynchronous programs - Pierre Ganty Rupak Majumdar Andrey Rybalchenko",4879.5691725957,849.9193492802
