4393577,2
4393577,5
4393577,1
4393577,15
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,2
4393577,1
4393577,6
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,3
4393577,6
4393577,1
4393577,9
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,3
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,783
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,4
4393577,3
4393577,1
4393577,113
4393577,4
4393577,1
4393577,24
4393577,2
4393577,1
4393577,1
4393577,8
4393577,2
4393577,1
4393577,3
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,8
4393577,1
4393577,11
4393577,22
4393577,1
4393577,16
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,10
4393577,54
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,3
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,2
4393577,11
4393577,1
4393577,2
4393577,4
4393577,2
4393577,23
4393577,1
4393577,2
4393577,1
4393577,1
4393577,4
4393577,1
4393577,4
4393577,1
4393577,1
4393577,5
4393577,3
4393577,1
4393577,1
4393577,4
4393577,1
4393577,4
4393577,3
4393577,5
4393577,5
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,21
4393577,1
4393577,20
4393577,2
4393577,15
4393577,1
4393577,3
4393577,1
4393577,22
4393577,1
4393577,2
4393577,2
4393577,1
4393577,2
4393577,1
4393577,4
4393577,3
4393577,1
4393577,180
4393577,739
4393577,1
4393577,8
4393577,2
4393577,1
4393577,1
4393577,5
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,4
4393577,1
4393577,8
4393577,1
4393577,1
4393577,1
4393577,7
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,2
4393577,15
4393577,1
4393577,3
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,174
4393577,10
4393577,2
4393577,1
4393577,1
4393577,62
4393577,1
4393577,2
4393577,18
4393577,27
4393577,10
4393577,30
4393577,2
4393577,1
4393577,27
4393577,2
4393577,1
4393577,53
4393577,87
4393577,16
4393577,1
4393577,31
4393577,2
4393577,75
4393577,1
4393577,4
4393577,1
4393577,2004
4393577,2
4393577,11
4393577,1
4393577,1
4393577,1
4393577,5
4393577,3
4393577,1
4393577,1
4393577,8
4393577,2
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,10
4393577,6
4393577,1
4393577,5
4393577,22
4393577,1
4393577,1
4393577,4
4393577,1
4393577,58
4393577,1
4393577,12
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,45
4393577,4
4393577,24
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,3
4393577,342
4393577,1
4393577,1
4393577,1
4393577,175
4393577,1
4393577,1
4393577,7
4393577,1
4393577,2
4393577,1
4393577,1
4393577,2
4393577,2
4393577,29
4393577,590
4393577,4
4393577,6
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,103
4393577,3
4393577,1
4393577,1
4393577,2
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,10
4393577,8
4393577,5
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,3
4393577,2
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,2
4393577,12
4393577,5
4393577,1
4393577,1
4393577,2
4393577,22
4393577,3
4393577,1
4393577,6
4393577,1
4393577,4
4393577,1
4393577,1
4393577,9
4393577,1
4393577,3
4393577,73
4393577,2
4393577,1
4393577,1
4393577,8
4393577,4
4393577,2
4393577,1
4393577,1
4393577,20
4393577,2
4393577,1
4393577,11
4393577,1
4393577,3
4393577,2
4393577,1
4393577,2
4393577,2
4393577,86
4393577,8
4393577,4
4393577,3
4393577,2
4393577,2
4393577,95
4393577,49
4393577,7
4393577,9
4393577,1
4393577,2
4393577,3
4393577,12
4393577,31
4393577,3
4393577,3
4393577,2
4393577,6
4393577,1
4393577,1
4393577,3
4393577,1
4393577,4
4393577,2
4393577,5
4393577,1
4393577,1
4393577,13
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,3
4393577,1
4393577,4
4393577,1
4393577,1
4393577,3
4393577,3
4393577,2
4393577,3
4393577,1
4393577,3
4393577,1
4393577,2
4393577,1
4393577,5
4393577,5
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,3
4393577,6
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,6
4393577,1
4393577,27
4393577,1
4393577,1
4393577,1
4393577,27
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,354
4393577,1
4393577,1
4393577,5
4393577,48
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,7
4393577,1
4393577,3
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,83
4393577,4
4393577,2
4393577,1
4393577,2
4393577,2
4393577,35
4393577,1
4393577,3
4393577,3
4393577,1
4393577,27
4393577,1
4393577,1
4393577,1
4393577,1
4393577,30
4393577,1
4393577,2
4393577,55
4393577,1
4393577,5
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,4
4393577,2
4393577,2
4393577,1
4393577,4
4393577,1
4393577,9
4393577,1
4393577,2
4393577,1
4393577,7
4393577,9
4393577,2
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,5
4393577,1
4393577,11
4393577,1
4393577,1
4393577,6
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,7
4393577,50
4393577,2
4393577,1
4393577,4
4393577,282
4393577,4
4393577,150
4393577,1
4393577,1
4393577,1
4393577,19
4393577,7
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,20
4393577,22
4393577,1
4393577,8
4393577,1
4393577,1
4393577,1
4393577,6
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,17
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,253
4393577,4
4393577,1
4393577,1
4393577,4
4393577,1
4393577,31
4393577,1
4393577,1
4393577,1
4393577,304
4393577,1
4393577,1
4393577,13
4393577,1
4393577,2
4393577,2
4393577,360
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,58
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,41
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,3
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,15
4393577,1
4393577,3
4393577,14
4393577,1
4393577,2
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,3
4393577,36
4393577,1
4393577,1
4393577,13
4393577,1
4393577,1
4393577,13
4393577,1
4393577,6
4393577,1
4393577,3
4393577,11
4393577,2
4393577,1
4393577,1
4393577,1
4393577,7
4393577,3
4393577,2
4393577,4
4393577,1
4393577,1
4393577,9
4393577,1
4393577,1
4393577,31
4393577,2
4393577,25
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,6
4393577,1
4393577,1
4393577,5
4393577,1
4393577,145
4393577,1
4393577,1
4393577,207
4393577,1
4393577,1
4393577,1
4393577,173
4393577,99
4393577,3
4393577,9
4393577,1
4393577,2
4393577,1
4393577,3
4393577,18
4393577,3
4393577,2
4393577,2
4393577,5
4393577,210
4393577,3
4393577,3
4393577,1
4393577,1
4393577,47
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,243
4393577,1
4393577,1
4393577,6
4393577,303
4393577,2
4393577,1
4393577,5
4393577,1
4393577,25
4393577,1
4393577,3
4393577,7
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,48
4393577,330
4393577,1
4393577,4
4393577,8
4393577,2
4393577,6
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,287
4393577,4
4393577,1
4393577,1
4393577,190
4393577,1
4393577,4
4393577,12
4393577,1
4393577,17
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,100
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,8
4393577,1
4393577,1
4393577,4
4393577,1
4393577,3
4393577,37
4393577,2
4393577,996
4393577,92
4393577,1
4393577,7
4393577,13
4393577,34
4393577,15
4393577,88
4393577,7
4393577,8
4393577,2
4393577,1
4393577,48
4393577,5
4393577,6
4393577,2
4393577,2
4393577,8
4393577,4
4393577,1
4393577,1
4393577,5
4393577,178
4393577,1
4393577,26
4393577,3
4393577,4
4393577,1
4393577,756
4393577,4
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,2
4393577,37
4393577,1
4393577,6
4393577,1
4393577,5
4393577,1
4393577,9
4393577,8
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,145
4393577,1
4393577,3
4393577,6
4393577,2
4393577,1
4393577,1
4393577,1
4393577,13
4393577,1
4393577,1
4393577,1
4393577,1
4393577,27
4393577,1
4393577,1
4393577,2
4393577,1
4393577,4
4393577,11
4393577,7
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,6
4393577,1
4393577,10
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,2
4393577,129
4393577,1
4393577,2
4393577,21
4393577,1
4393577,2
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,11
4393577,1
4393577,2
4393577,6
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,8
4393577,1
4393577,1
4393577,1
4393577,10253
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,46
4393577,1
4393577,1
4393577,5
4393577,1
4393577,1
4393577,6
4393577,3
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,74
4393577,3
4393577,1
4393577,1
4393577,2
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,7
4393577,154
4393577,2
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,4
4393577,6
4393577,1
4393577,1
4393577,1
4393577,6
4393577,1
4393577,4
4393577,2
4393577,1
4393577,1
4393577,2
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,67
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,27
4393577,3
4393577,6
4393577,1
4393577,1
4393577,1
4393577,2
4393577,7
4393577,279
4393577,44
4393577,1
4393577,1
4393577,1
4393577,13
4393577,1
4393577,1
4393577,7
4393577,1
4393577,1
4393577,8
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,5
4393577,2
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,2
4393577,14
4393577,1
4393577,1
4393577,1
4393577,33
4393577,1
4393577,1
4393577,6
4393577,4
4393577,1
4393577,52
4393577,1
4393577,1
4393577,1
4393577,1
4393577,8
4393577,6
4393577,1
4393577,4
4393577,2
4393577,3
4393577,1
4393577,8
4393577,1
4393577,704
4393577,2
4393577,3
4393577,1
4393577,1
4393577,4
4393577,1
4393577,4
4393577,40
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,6
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,5
4393577,49
4393577,4
4393577,1
4393577,1
4393577,2
4393577,46
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,6
4393577,1
4393577,10
4393577,2
4393577,3
4393577,1
4393577,800
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,180
4393577,1
4393577,4
4393577,4
4393577,2
4393577,1
4393577,1
4393577,1
4393577,12
4393577,1
4393577,1
4393577,12
4393577,7
4393577,1
4393577,1
4393577,1
4393577,1
4393577,190
4393577,2
4393577,1
4393577,8
4393577,1
4393577,24
4393577,236
4393577,2
4393577,701
4393577,1
4393577,5
4393577,6
4393577,2
4393577,2
4393577,1
4393577,5
4393577,1
4393577,1
4393577,1
4393577,3
4393577,5
4393577,11
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,4
4393577,1
4393577,3
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,37
4393577,3
4393577,2
4393577,14
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,6
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,38
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,84
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,11
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,2
4393577,20
4393577,1
4393577,1
4393577,4
4393577,1
4393577,11
4393577,109
4393577,7
4393577,1
4393577,2
4393577,2
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,9
4393577,1
4393577,1
4393577,9
4393577,1
4393577,1
4393577,1
4393577,5134
4393577,1
4393577,1
4393577,13
4393577,195
4393577,1
4393577,1
4393577,1
4393577,1
4393577,36
4393577,1
4393577,12
4393577,2
4393577,1
4393577,2
4393577,4
4393577,8
4393577,1
4393577,4
4393577,3
4393577,1
4393577,12
4393577,9
4393577,1
4393577,4
4393577,94
4393577,1
4393577,1
4393577,14
4393577,1
4393577,1
4393577,80
4393577,1
4393577,3
4393577,3
4393577,2
4393577,1
4393577,1
4393577,54
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,7
4393577,16
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,11
4393577,1
4393577,1
4393577,133
4393577,1
4393577,1
4393577,11
4393577,1564
4393577,11
4393577,4
4393577,3
4393577,25
4393577,1
4393577,8
4393577,1
4393577,21
4393577,14
4393577,495
4393577,29
4393577,1
4393577,1
4393577,3
4393577,3
4393577,1
4393577,1
4393577,3
4393577,1409
4393577,7
4393577,52
4393577,1
4393577,5
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,170
4393577,1
4393577,9
4393577,2
4393577,12
4393577,14
4393577,2
4393577,1
4393577,4
4393577,1
4393577,2
4393577,14
4393577,13
4393577,1
4393577,5
4393577,3
4393577,1
4393577,1840
4393577,1
4393577,1
4393577,6
4393577,1
4393577,2
4393577,1
4393577,1
4393577,2
4393577,2
4393577,6
4393577,6
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,2
4393577,3
4393577,14
4393577,1
4393577,1
4393577,1
4393577,1
4393577,5
4393577,2
4393577,3
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,6
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,84
4393577,2
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,4
4393577,2
4393577,1
4393577,3
4393577,1
4393577,3
4393577,26
4393577,2
4393577,9
4393577,2
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,333
4393577,1
4393577,1
4393577,11
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,9
4393577,3
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,23
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,13
4393577,1
4393577,1
4393577,7
4393577,1
4393577,1
4393577,2
4393577,3
4393577,19
4393577,1
4393577,5
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,7
4393577,14
4393577,79
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,4
4393577,95
4393577,1
4393577,6
4393577,1
4393577,2
4393577,1
4393577,4
4393577,1
4393577,51
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,11
4393577,1
4393577,1
4393577,37
4393577,36
4393577,1
4393577,1
4393577,70
4393577,1
4393577,2
4393577,11
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,8
4393577,1
4393577,1
4393577,21
4393577,18
4393577,15
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,11
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,20
4393577,1
4393577,1
4393577,2
4393577,1
4393577,7
4393577,1
4393577,5
4393577,2
4393577,2
4393577,1
4393577,2
4393577,120
4393577,2
4393577,1
4393577,1
4393577,3
4393577,1
4393577,3
4393577,1
4393577,71
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,7
4393577,1
4393577,1
4393577,2
4393577,3
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,2
4393577,1
4393577,3
4393577,1
4393577,5
4393577,1
4393577,4
4393577,4
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,2
4393577,10
4393577,1
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1713
4393577,2
4393577,1
4393577,4
4393577,4
4393577,1
4393577,1
4393577,85
4393577,107
4393577,6
4393577,1
4393577,1
4393577,9
4393577,3
4393577,1
4393577,2
4393577,1
4393577,19
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,3
4393577,7
4393577,1
4393577,1
4393577,3
4393577,3
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,16
4393577,18
4393577,1
4393577,4
4393577,56
4393577,4
4393577,192
4393577,2
4393577,1
4393577,1
4393577,34
4393577,2
4393577,11
4393577,3
4393577,2
4393577,1
4393577,232
4393577,1
4393577,1
4393577,2
4393577,2
4393577,6
4393577,1
4393577,10
4393577,1
4393577,3
4393577,2
4393577,19
4393577,3
4393577,2
4393577,2
4393577,2
4393577,1
4393577,1
4393577,56
4393577,1
4393577,1
4393577,20
4393577,4
4393577,11
4393577,5
4393577,3
4393577,1
4393577,13
4393577,1
4393577,15
4393577,4
4393577,2
4393577,1
4393577,16
4393577,4
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,31
4393577,7
4393577,1
4393577,2
4393577,6
4393577,4
4393577,12
4393577,19
4393577,196
4393577,1
4393577,1
4393577,248
4393577,1
4393577,3
4393577,2
4393577,2
4393577,5
4393577,1
4393577,7
4393577,5
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,3
4393577,1
4393577,1
4393577,1
4393577,5
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,28
4393577,1
4393577,4
4393577,2
4393577,1
4393577,1
4393577,4
4393577,1
4393577,25
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,111
4393577,2
4393577,1
4393577,1
4393577,1
4393577,3
4393577,2
4393577,6
4393577,1
4393577,1
4393577,6
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,5
4393577,6
4393577,1
4393577,1
4393577,1
4393577,2
4393577,25
4393577,1
4393577,7
4393577,1
4393577,23
4393577,3
4393577,1
4393577,1
4393577,594
4393577,1
4393577,7
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,674
4393577,4
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,5
4393577,1
4393577,1
4393577,7
4393577,3
4393577,5
4393577,16
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,8
4393577,2
4393577,1
4393577,1
4393577,1
4393577,3
4393577,4
4393577,168
4393577,1
4393577,315
4393577,1
4393577,2
4393577,2
4393577,2
4393577,13
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,9395
4393577,1
4393577,1
4393577,11
4393577,1
4393577,1
4393577,2
4393577,1
4393577,8
4393577,43
4393577,1
4393577,2
4393577,8
4393577,7
4393577,5
4393577,2
4393577,1
4393577,12
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,557
4393577,156
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,19
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,214
4393577,1
4393577,12
4393577,1
4393577,6
4393577,1
4393577,170
4393577,1
4393577,1
4393577,17
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,6
4393577,14
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,2
4393577,1
4393577,2
4393577,9
4393577,1
4393577,2
4393577,1
4393577,3
4393577,2
4393577,1
4393577,6
4393577,40
4393577,1
4393577,1
4393577,2
4393577,140
4393577,62
4393577,1
4393577,1
4393577,1
4393577,4
4393577,1
4393577,1
4393577,1
4393577,8
4393577,131
4393577,7
4393577,1
4393577,1
4393577,2
4393577,1
4393577,7
4393577,1
4393577,928
4393577,1
4393577,124
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,5
4393577,1
4393577,4
4393577,1
4393577,5
4393577,1
4393577,1
4393577,3
4393577,1
4393577,2
4393577,1
4393577,2
4393577,2
4393577,5
4393577,1
4393577,1
4393577,1
4393577,5
4393577,1
4393577,1
4393577,1
4393577,4
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,5
4393577,1
4393577,4
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,21
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,13
4393577,15
4393577,39
4393577,55
4393577,1
4393577,1
4393577,11
4393577,1
4393577,25
4393577,1
4393577,1
4393577,5
4393577,40
4393577,1
4393577,2
4393577,2
4393577,2
4393577,2
4393577,49
4393577,1
4393577,1
4393577,14
4393577,2
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,45
4393577,6
4393577,1
4393577,2
4393577,2
4393577,5
4393577,2
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,5
4393577,1
4393577,4
4393577,8
4393577,3
4393577,1
4393577,3
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,62
4393577,2
4393577,1
4393577,1
4393577,16
4393577,2
4393577,7
4393577,125
4393577,1
4393577,5
4393577,1
4393577,1
4393577,25
4393577,7
4393577,15
4393577,1
4393577,115
4393577,1
4393577,3
4393577,38
4393577,48
4393577,43
4393577,5
4393577,1
4393577,1
4393577,3
4393577,1
4393577,12
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,12
4393577,1
4393577,1
4393577,4
4393577,77
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,5
4393577,6
4393577,1
4393577,1
4393577,2
4393577,18
4393577,1
4393577,1
4393577,18
4393577,1
4393577,1
4393577,1
4393577,1
4393577,4
4393577,3
4393577,1
4393577,6
4393577,29
4393577,1
4393577,7
4393577,90
4393577,7
4393577,5
4393577,3
4393577,49
4393577,1
4393577,10
4393577,1
4393577,8
4393577,1
4393577,33
4393577,4
4393577,9
4393577,168
4393577,3
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,2
4393577,10
4393577,1
4393577,3
4393577,2
4393577,1
4393577,1
4393577,1
4393577,239
4393577,1
4393577,1
4393577,40
4393577,26
4393577,568
4393577,2
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,20
4393577,3
4393577,4
4393577,14
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,2
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,11
4393577,1
4393577,1
4393577,20
4393577,3
4393577,54
4393577,4
4393577,10
4393577,1968
4393577,1
4393577,8
4393577,1
4393577,5
4393577,1
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,2
4393577,2
4393577,1
4393577,1
4393577,1
4393577,85
4393577,1
4393577,1
4393577,1
4393577,13
4393577,1
4393577,5
4393577,1
4393577,2
4393577,1
4393577,1
4393577,1
4393577,2
4393577,3
4393577,3
4393577,1
4393577,1
4393577,1
4393577,1
4393577,8
4393577,1
4393577,1
4393577,2
4393577,1
4393577,13
4393577,2
4393577,12
4393577,5
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,40
4393577,1
4393577,1
4393577,672
4393577,1
4393577,1
4393577,1
4393577,1
4393577,3
4393577,1
4393577,1
4393577,2
4393577,3
4393577,1
4393577,10
4393577,1
4393577,1
4393577,203
4393577,5
4393577,1
4393577,1
4393577,6
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,1
4393577,2
4393577,1
4393577,1
4393577,2
4393577,31
4393577,1
4393577,1
4393577,1
