Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
1988,"PLDI","Control flow analysis in scheme - O. Shivers",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.4775498627,0.0262454927,0.0262454927,0.0262454927,38.5749411226,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","An optimizer for Ada - design, experiences and results - B. Schwarz, W. Kirchgässner, R. Landwehr",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,187.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Grammatical abstraction and incremental syntax analysis in a language-based editor - R. A. Ballance, J. Butcher, S. L. Graham",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,22.5807517054,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,36.4717392799,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Real-time concurrent collection on stock multiprocessors - A. W. Appel, J. R. Ellis, K. Li",0.0262454927,7.5352520538,0.0262454927,0.0262454927,1.5897251516,0.0262454927,6.1584726375,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,103.8215321278,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Higher-order abstract syntax - F. Pfenning, C. Elliot",0.0262454927,0.0262454927,8.1015556764,0.0262454927,64.0108584295,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,35.7245273438,2.2680405210,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Incremental evaluation for a general class of circular attribute grammars - J. A. Walz, G. F. Johnson",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,31.9843640336,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.0681269517,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","An automatically generated, realistic compiler for imperative programming language - U. F. Pleban, P. Lee",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,43.2183889131,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.8341020722,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Semantic analysis in a concurrent compiler - V. Seshadri, S. Weber, D. B. Wortman, C. P. Yu, I. Small",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.5908145741,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,252.0467727991,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,53.4411491049,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Compiling C for vectorization, parallelization, and inline expansion - R. Allen, S. Johnson",0.0262454927,0.0262454927,121.4408033808,0.0262454927,2.8007197531,2.4492032342,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.0096041390,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.4308969562,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Synchronous operations as first-class values - J. H. Reppy",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,24.2276677201,0.0262454927,0.0262454927,4.3060074208,0.0262454927,12.5450613371,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Promises: linguistic support for efficient asynchronous procedure calls in distributed systems - B. Liskov, L. Shrira",0.0262454927,0.0262454927,6.7698871554,58.2826038299,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Multiprocessor Smalltalk: a case study of a multiprocessor-based programming environment - J. Pallas, D. Ungar",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.2017662528,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,28.8507247325,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Refined types: highly differentiated type systems and their use in the design of intermediate languages - J. R. Rose",0.0262454927,0.0262454927,8.6035910126,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.4013390807,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.9160298645,0.0262454927,0.0262454927,0.0262454927,2.7886046092,0.0262454927,0.0262454927,2.4216628964,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","A piggy-back compiler for Prolog - J. L. Weiner, S. Ramakrishman",0.0262454927,0.0262454927,10.7507949654,0.0262454927,0.0262454927,0.0262454927,42.8332051882,0.0262454927,0.0262454927,3.0788589261,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.4421228911,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Detecting conflicts between structure accesses - J. R. Larus, P. N. Hilfinger",0.0262454927,6.7108865158,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.1760937912,0.0262454927,0.0262454927,0.0262454927,37.1917561710,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Unfold/fold transformations and loop optimization of logic programs - S. K. Debray",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,23.2412555814,0.0262454927,0.0262454927,92.4917059577,14.3457749389,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Optimal loop parallelization - A. Aiken, A. Nicolau",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.6186738016,0.0262454927,0.0262454927,59.3945999141,12.0654627623,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Software pipelining: an effective scheduling technique for VLIW machines - M. Lam",0.0262454927,23.5096409832,0.0262454927,58.6651574233,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.7261864175,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.2039971467,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Interprocedural slicing using dependence graphs - S. Horwitz, T. Reps, D. Binkley",0.0262454927,0.0262454927,24.1499089182,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.2167020580,0.0262454927,0.0262454927,33.5167629279,0.0262454927,5.2216080665,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","The program summary graph and flow-sensitive interprocedual data flow analysis - D. Callahan",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,32.4326269859,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,32.1673350809,0.0262454927,0.0262454927,0.0262454927,1.4787744112
1988,"PLDI","Interprocedural side-effect analysis in linear time - K. D. Cooper, K. Kennedy",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,28.8869339939,0.0262454927,0.0262454927,8.3778734774,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,40.8139290067,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Register windows vs. register allocation - D. W. Wall",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,109.8493713886,6.1174664316,0.0262454927,0.0262454927,0.0262454927,0.0262454927,9.1118986578,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Automatic generation of fast optimizing code generators - C. W. Fraser, A. L. Wendt",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.5306079085,27.3306785113,0.0262454927,0.0262454927,0.0262454927,37.4078271461,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.0302410374,0.0262454927,13.8318728601,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1988,"PLDI","Minimizing register usage penalty at procedure calls - F. C. Chow",0.0262454927,4.3220382326,0.0262454927,0.0262454927,1.5719307188,0.0262454927,2.8940063449,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,59.7060882896,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.0739684242,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.5894409459
1989,"PLDI","A framework for construction and evaluation of high-level specifications for program analysis techniques - G. A. Venkatesh",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.6168508335,8.0994135508,0.0262454927,34.8643198576,0.0262454927,10.1220717189,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,23.4285715026,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1989,"PLDI","A fresh look at combinator graph reduction - P. J. Koopman, Jr., P. Lee",0.0262454927,1.6284897205,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,83.8697722459,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,15.5804745115,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1989,"PLDI","A VHDL compiler based on attribute grammar methodology - R. Farrow, A. G. Stanculescu",0.0262454927,12.8554725128,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,50.7850670279,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,58.4381969373
1989,"PLDI","Higher order attribute grammars - H. H. Vogt, S. D. Swierstra, M. F. Kuiper",0.0262454927,0.0262454927,3.7962152957,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,82.5497361981,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.3005735038,3.1639817293,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.3207207365,0.0262454927
1989,"PLDI","Customization: optimizing compiler technology for SELF, a dynamically-typed object-oriented programming language - C. Chambers, D. Ungar",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,98.8335832621,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9606596252,52.2844935908
1989,"PLDI","An LR substring parser for noncorrecting syntax error recovery - G. V. Cormack",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.2722737148,0.0262454927,2.7035866053,0.0262454927,0.0262454927,50.3509026401,0.0262454927,12.9819382048,56.8225262984,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1989,"PLDI","Scannerless NSLR(1) parsing of programming languages - D. J. Salomon, G. V. Cormack",0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.5239955327,0.0262454927,13.6418855210,0.0262454927,4.3655242608,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,30.7574730914,54.3813506632,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,11.4872438869,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1989,"PLDI","Incremental generation of parsers - J. Heering, P. Klint, J. Rekers",0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.1700748417,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,25.5529156408,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.5766371171,0.0262454927,0.0262454927,60.8053543712,0.0262454927
1989,"PLDI","Type inference in the presence of type abstraction - H.-J. Boehm",0.0262454927,9.0322605354,0.0262454927,0.0262454927,19.5289365602,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,33.5050818967,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,18.0387029784
1989,"PLDI","Type reconstruction with first-class polymorphic values - J. W. O'Toole, Jr., D. K. Gifford",0.0262454927,0.0262454927,2.7491196664,0.0262454927,0.0262454927,3.2412061614,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,10.2558686919,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,65.8587874509,0.0262454927,0.0262454927,0.0262454927
1989,"PLDI","Reasoning about continuations with control effects - P. Jouvelot, D. K. Gifford",0.0262454927,0.0262454927,102.0907558731,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9617351122,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1989,"PLDI","The semantics of program dependence - Robert Cartwright, Mattias Felleisen",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.0990676775,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,132.5956604728,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,11.0797039540,0.0262454927,13.3305498663
1989,"PLDI","BEG: a generator for efficient back ends - H. Emmelmann, F.-W. Schröer, Rudolf Landwehr",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,29.9279908825,0.0262454927,34.1215640573,2.3800657633,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,21.6753612676,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
1989,"PLDI","A language for writing code generators - C. W. Fraser",0.0262454927,0.0262454927,0.0262454927,4.4729929509,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.4870237966,0.0262454927,0.0262454927,0.0262454927,0.0262454927,15.1165220680,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,91.0284431552,0.0262454927,0.0262454927,0.0262454927
