Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2013,"POPL","Quantitative abstraction refinement - Pavol Cerny Thomas A. Henzinger Arjun Radhakrishna",0.0573349044,0.0573349040,6665.6379453458,0.0573349081,0.0573349040,0.0573349040,0.0573349040,453.4767243466,0.0573349084,0.0573349087
2013,"POPL","Inductive data flow graphs - Azadeh Farzan Zachary Kincaid Andreas Podelski",0.0573349067,0.0573349046,4028.3603473062,0.0573349055,0.0573349046,0.0573349046,0.0573349046,2021.7543223845,0.0573349064,0.0573349102
2013,"POPL","Abstract conflict driven learning - Vijay D'Silva Leopold Haller Daniel Kroening",0.0573349041,0.0573349045,2349.3338909677,0.0573349059,0.0573349045,0.0573349045,0.0573349045,3282.7807787298,0.0573349070,0.0573349056
2013,"POPL","The Lambda Lambda-Bar calculus - Alexis Goyet",231.6990592225,0.0573349078,0.0573349113,88.9055779712,0.0573349078,0.0573349078,0.0573349078,0.0573349079,4301.5673673850,0.0573349088
2013,"POPL","The geometry of types - Ugo Dal lago Barbara Petit",0.0573349057,0.0573349067,262.8978692683,1137.5752826377,0.0573349067,0.0573349067,0.0573349067,238.7572490001,4115.7782827119,14.2779907874
2013,"POPL","Universal properties of impure programming languages - Sam Staton Paul Blain Levy",0.0573349063,0.0573349074,0.0573349084,4942.8950465655,0.0573349074,0.0573349074,0.0573349074,0.0573349089,325.2196231116,0.0573349077
2013,"POPL","The power of parameterization in coinductive proof - Chung-Kil Hur Georg Neis Derek Dreyer Viktor Vafeiadis",0.0573349063,0.0573349057,381.7796757619,109.1013740066,0.0573349057,0.0573349057,0.0573349057,36.7203282967,5489.6279614353,0.0573349085
2013,"POPL","Meta-theory &#224; la carte - Benjamin Delaware Bruno C. d. S. Oliveira Tom Schrijvers",0.0573349058,0.0573349074,0.0573349088,6007.0573347725,0.0573349074,0.0573349074,0.0573349074,0.0573349073,0.0573349091,0.0573349048
2013,"POPL","A theorem prover for Boolean BI - Jonghyun Park Jeongbong Seo Sungwoo Park",0.0573349060,0.0573349036,42.0490457082,0.0573349050,0.0573349036,0.0573349036,0.0573349036,606.7370040187,4642.2712558850,212.1720339006
2013,"POPL","From principles to programming languages (and back) - Shriram Krishnamurthi",73.0688070141,65.9611023561,112.4307928679,0.0573349106,65.9611023561,65.9611023561,65.9611023561,0.0573349041,0.0573349113,0.0573349056
2013,"POPL","The sequential semantics of producer effect systems - Ross Tate",822.8259403742,0.0573349104,46.2332283014,5256.1128358932,0.0573349104,0.0573349104,0.0573349104,0.0573349075,0.0573349092,0.0573349110
2013,"POPL","Library abstraction for C/C++ concurrency - Mark Batty Mike Dodds Alexey Gotsman",3274.3279913486,0.0573349042,4076.7866783427,0.0573349069,0.0573349042,0.0573349042,0.0573349042,0.0573349116,0.0573349064,0.0573349050
2013,"POPL","Fault tolerance via idempotence - Ganesan Ramalingam Kapil Vaswani",4704.1760805486,0.0573349099,436.1462687784,1025.7907551922,0.0573349099,0.0573349099,0.0573349099,0.0573349093,181.1162349623,0.0573349078
2013,"POPL","Deadlock-freedom-by-design - Marco Carbone Fabrizio Montesi",4672.1940527719,0.0573349069,0.0573349088,662.5477096143,0.0573349069,0.0573349069,0.0573349069,0.0573349089,282.4302422010,0.0573349057
2013,"POPL","The type discipline of behavioral separation - Lu&#237;s Caires Jo&#227;o C. Seco",2662.3895372557,0.0573349063,1007.6374144677,2739.1450528636,0.0573349063,0.0573349063,0.0573349063,0.0573349088,0.0573349090,0.0573349082
2013,"POPL","Views - Thomas Dinsdale-Young Lars Birkedal Philippa Gardner Matthew Parkinson Hongseok Yang",187.0603208045,0.0573349052,3727.2619379492,1951.1746172462,0.0573349052,0.0573349052,0.0573349052,0.0573349098,79.7324635033,0.0573349041
2013,"POPL","High-level separation logic for low-level code - Jonas B. Jensen Nick Benton Andrew Kennedy",0.0573349089,0.0573349093,5492.5765293216,618.7750788856,0.0573349093,0.0573349093,0.0573349093,0.0573349079,124.8203963692,0.0573349072
2013,"POPL","How languages can save distributed computing - Andrew C. Myers",817.4524907368,0.0573349089,90.7206629642,71.2131453051,0.0573349089,0.0573349089,0.0573349089,0.0573349056,0.0573349075,23.8430404832
2013,"POPL","Quantitative relaxation of concurrent data structures - Thomas A. Henzinger Christoph M. Kirsch Hannes Payer Ali Sezgin Ana Sokolova",1028.6528098510,0.0573349085,5188.8834515890,0.0573349053,0.0573349085,0.0573349085,0.0573349085,22.6357431408,0.0573349083,0.0573349098
2013,"POPL","Plan B - Delphine Demange Vincent Laporte Lei Zhao Suresh Jagannathan David Pichardie Jan Vitek",1509.2354432731,0.0573349073,4591.8010429809,0.0573349070,0.0573349073,0.0573349073,0.0573349073,81.1355183326,0.0573349085,0.0573349064
2013,"POPL","Logical relations for fine-grained concurrency - Aaron J. Turon Jacob Thamsborg Amal Ahmed Lars Birkedal Derek Dreyer",3618.7006945733,0.0573349067,2766.1958662087,1006.2754438045,0.0573349067,0.0573349067,0.0573349067,0.0573349092,0.0573349091,0.0573349063
2013,"POPL","Copatterns - Andreas Abel Brigitte Pientka David Thibodeau Anton Setzer",0.0573349075,0.0573349049,0.0573349072,1375.4306054900,0.0573349049,0.0573349049,0.0573349049,0.0573349061,4122.6840642006,0.0573349068
2013,"POPL","Linear dependent types for differential privacy - Marco Gaboardi Andreas Haeberlen Justin Hsu Arjun Narayan Benjamin C. Pierce",0.0573349073,0.0573349065,1648.9624283807,4153.5783108080,0.0573349065,0.0573349065,0.0573349065,0.0573349098,0.0573349098,9.6312653965
2013,"POPL","Fully abstract compilation to JavaScript - Cedric Fournet Nikhil Swamy Juan Chen Pierre-Evariste Dagand Pierre-Yves Strub Benjamin Livshits",4190.0311431934,0.0573349058,674.3007375912,2850.8401238060,0.0573349058,0.0573349058,0.0573349058,0.0573349084,0.0573349098,0.0573349058
2013,"POPL","Towards fully automatic placement of security sanitizers and declassifiers - Benjamin Livshits Stephen Chong",789.8802795956,0.0573349043,958.5688456529,366.9482254371,0.0573349043,0.0573349043,0.0573349043,0.0573349025,0.0573349096,4649.8319888229
2013,"POPL","The principles and practice of probabilistic programming - Noah D. Goodman",0.0573349080,115.4926366657,325.6093947004,298.7640679444,115.4926366657,115.4926366657,115.4926366657,0.0573349064,0.0573349092,0.0573349068
2013,"POPL","A model-learner pattern for bayesian reasoning - Andrew D. Gordon Mihhail Aizatulin Johannes Borgstrom Guillaume Claret Thore Graepel Aditya V. Nori Sriram K. Rajamani Claudio Russo",0.0573349072,0.0573349098,1149.2979932803,6024.8166763870,0.0573349098,0.0573349098,0.0573349098,0.0573349081,0.0573349082,0.0573349081
2013,"POPL","Hyperstream processing systems - Kohei Suenaga Hiroyoshi Sekine Ichiro Hasuo",0.0573349056,0.0573349072,709.9080075464,360.9772100049,0.0573349072,0.0573349072,0.0573349072,0.0573349099,4836.2867870347,0.0573349077
2013,"POPL","HALO - Dimitrios Vytiniotis Simon Peyton Jones Koen Claessen Dan Ros&#233;n",0.0573349056,0.0573349066,848.6208495156,1570.1994153843,0.0573349066,0.0573349066,0.0573349066,85.0888580955,3005.3202165050,0.0573349054
2013,"POPL","Sigma* - Matko Botin&#269;an Domagoj Babi&#263;",0.0573349066,0.0573349060,5277.7084105254,0.0573349065,0.0573349060,0.0573349060,0.0573349060,335.4507694301,965.0128246344,0.0573349109
2013,"POPL","Checking NFA equivalence with bisimulations up to congruence - Filippo Bonchi Damien Pous",0.0573349054,0.0573349047,100.5292613048,0.0573349060,0.0573349047,0.0573349047,0.0573349047,836.3945353892,3802.2482079050,0.0573349089
2013,"POPL","Synthesis of biological models from mutation experiments - Ali Sinan Koksal Yewen Pu Saurabh Srivastava Rastislav Bodik Jasmin Fisher Nir Piterman",241.5560166297,0.0573349105,6335.5586530326,0.0573349071,0.0573349105,0.0573349105,0.0573349105,0.0573349098,0.0573349078,0.0573349087
2013,"POPL","Cache and I/O efficent functional algorithms - Guy E. Blelloch Robert Harber",1864.8120007583,0.0573349083,2524.0349786249,97.7022508955,0.0573349083,0.0573349083,0.0573349083,0.0573349069,193.0331247716,1386.7043193473
2013,"POPL","Sub-polyhedral scheduling using (unit-)two-variable-per-inequality polyhedra - Ramakrishna Upadrasta Albert Cohen",0.0573349062,0.0573349070,5375.1354578208,0.0573349080,0.0573349070,0.0573349070,0.0573349070,595.3160810686,0.0573349080,580.7204656985
2013,"POPL","Optimizing data structures in high-level programs - Tiark Rompf Arvind K. Sujeeth Nada Amin Kevin J. Brown Vojin Jovanovic HyoukJoong Lee Manohar Jonnalagedda Kunle Olukotun Martin Odersky",463.3412058635,86.1764046675,5548.1666247266,604.5708420011,86.1764046675,86.1764046675,86.1764046675,0.0573349037,455.3086663381,559.4230564349
2013,"POPL","Principled parsing for indentation-sensitive languages - Michael D. Adams",0.0573349078,0.0573349084,0.0573349084,0.0573349072,0.0573349084,0.0573349084,0.0573349084,0.0573349062,4295.4091073867,1294.7055622881
2013,"POPL","The ramifications of sharing in data structures - Aquinas Hobor Jules Villard",102.7989069937,0.0573349050,2641.4101310049,0.0573349090,0.0573349050,0.0573349050,0.0573349050,0.0573349093,327.1333710175,4827.8869304836
2013,"POPL","Complete instantiation-based interpolation - Nishant Totla Thomas Wies",0.0573349053,0.0573349038,2142.2215279783,0.0573349087,0.0573349038,0.0573349038,0.0573349038,3947.8931417175,0.0573349078,0.0573349050
2013,"POPL","Automatic detection of floating-point exceptions - Earl T. Barr Thanh Vo Vu Le Zhendong Su",0.0573349087,0.0573349085,5736.4241302624,53.6905394064,0.0573349085,0.0573349085,0.0573349085,0.0573349079,0.0573349083,0.0573349104
2013,"POPL","Subjective auxiliary state for coarse-grained concurrency - Ruy Ley-Wild Aleksandar Nanevski",578.0879745048,0.0573349071,5835.3361021361,546.2129775105,0.0573349071,0.0573349071,0.0573349071,0.0573349096,52.5922853424,0.0573349061
2013,"POPL","POPL 2014 Preview - Suresh Jagannathan Peter Sewell",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
2013,"POPL","On the linear ranking problem for integer linear-constraint loops - Amir M. Ben-Amram Samir Genaim",0.0573349038,0.0573349042,2049.2569567251,0.0573349055,0.0573349042,0.0573349042,0.0573349042,3795.8577129718,0.0573349073,0.0573349079
2013,"POPL","Advanced automata minimization - Richard Mayr Lorenzo Clemente",0.0573349063,0.0573349036,1204.3931316239,0.0573349031,0.0573349036,0.0573349036,0.0573349036,773.9636079680,4427.8152650148,0.0573349075
2013,"POPL","Automating relatively complete verification of higher-order functional programs - Hiroshi Unno Tachio Terauchi Naoki Kobayashi",0.0573349051,0.0573349050,1970.6429436717,3551.9745715825,0.0573349050,0.0573349050,0.0573349050,135.5544893451,0.0573349075,0.0573349059
2013,"POPL","Abstraction and invariance for algebraically indexed types - Robert Atkey Patricia Johann Andrew Kennedy",0.0573349049,0.0573349064,201.4735434764,6642.6411262003,0.0573349064,0.0573349064,0.0573349064,0.0573349127,0.0573349076,0.0573349104
2013,"POPL","Static and dynamic semantics of NoSQL languages - V&#233;ronique Benzaken Giuseppe Castagna Kim Nguyen J&#233;r&#244;me Sim&#233;on",139.4650642065,0.0573349074,0.0573349098,2583.3254401082,0.0573349074,0.0573349074,0.0573349074,0.0573349074,4476.0843894303,7.3544457462
2012,"POPL","Presentation of the SIGPLAN distinguished achievement award to Sir Charles Antony Richard Hoare, FRS, FREng, FBCS; and interview - Andrew P. Black Peter W. O'Hearn",0.0573349099,63.3127929096,86.0355027640,0.0573349100,63.3127929096,63.3127929096,63.3127929096,0.0573349063,0.0573349069,0.0573349024
2012,"POPL","Message of thanks - Tony Hoare",0.0573349101,195.9273386279,432.7056077082,13.0669395355,195.9273386279,195.9273386279,195.9273386279,0.0573349076,20.9194424602,0.0573349048
2012,"POPL","Access permission contracts for scripting languages - Phillip Heidegger Annette Bieniusa Peter Thiemann",4122.2512479285,0.0573349071,997.7850444994,980.9502461777,0.0573349071,0.0573349071,0.0573349071,0.0573349077,24.7751108462,13.5250249500
2012,"POPL","Recursive proofs for inductive tree data-structures - Parthasarathy Madhusudan Xiaokang Qiu Andrei Stefanescu",0.0573349047,0.0573349031,3072.1646028209,0.0573349081,0.0573349031,0.0573349031,0.0573349031,290.8789308011,0.0573349134,3550.1284709775
2012,"POPL","Symbolic finite state transducers - Margus Veanes Pieter Hooimeijer Benjamin Livshits David Molnar Nikolaj Bjorner",0.0573349083,0.0573349056,1226.4248788641,0.0573349072,0.0573349056,0.0573349056,0.0573349056,136.8532177423,4189.8939079847,0.0573349088
2012,"POPL","Constraints as control - Ali Sinan K&#246;ksal Viktor Kuncak Philippe Suter",11.3090686083,0.0573349098,5539.8679865954,1514.2204412624,0.0573349098,0.0573349098,0.0573349098,0.0573349088,49.8318430154,0.0573349086
2012,"POPL","Multiple facets for dynamic information flow - Thomas H. Austin Cormac Flanagan",722.6801096713,0.0573349068,4114.4677525246,850.0241423938,0.0573349068,0.0573349068,0.0573349068,0.0573349062,0.0573349071,0.0573349076
2012,"POPL","Defining code-injection attacks - Donald Ray Jay Ligatti",497.7053422487,0.0573349077,393.9880085994,0.0573349081,0.0573349077,0.0573349077,0.0573349077,0.0573349062,4917.4301660072,578.1058226375
2012,"POPL","Deciding choreography realizability - Samik Basu Tevfik Bultan Meriem Ouederni",4012.0354320602,0.0573349048,278.5060197598,0.0573349070,0.0573349048,0.0573349048,0.0573349048,659.8297797353,126.8581079515,0.0573349047
2012,"POPL","Analysis of recursively parallel programs - Ahmed Bouajjani Michael Emmi",399.7255961838,0.0573349076,5105.4338610798,0.0573349067,0.0573349076,0.0573349076,0.0573349076,688.0125473196,0.0573349076,0.0573349103
2012,"POPL","Programming languages for programmable networks - Jennifer Rexford",168.2700596313,0.0573349088,0.0573349092,0.0573349058,0.0573349088,0.0573349088,0.0573349088,0.0573349011,70.8446100498,0.0573349058
2012,"POPL","A compiler and run-time system for network programming languages - Christopher Monsanto Nate Foster Rob Harrison David Walker",1106.8666470437,0.0573349079,796.9897672842,0.0573349061,0.0573349079,0.0573349079,0.0573349079,0.0573349065,5237.3155902587,0.0573349072
2012,"POPL","Freefinement - Stephan van Staden Cristiano Calcagno Bertrand Meyer",0.0573349033,0.0573349039,1485.4567019637,2276.8735358953,0.0573349039,0.0573349039,0.0573349039,303.8396466094,20.0594550478,0.0573349028
2012,"POPL","Nested refinements - Ravi Chugh Patrick M. Rondon Ranjit Jhala",0.0573349076,0.0573349051,1472.0867564672,4764.8070786804,0.0573349051,0.0573349051,0.0573349051,120.2781694493,0.0573349076,0.0573349054
2012,"POPL","An abstract interpretation framework for termination - Patrick Cousot Radhia Cousot",0.0573349031,0.0573349065,4335.3970858171,0.0573349090,0.0573349065,0.0573349065,0.0573349065,1157.7175838690,0.0573349086,0.0573349053
2012,"POPL","Playing in the grey area of proofs - Krystof Hoder Laura Kovacs Andrei Voronkov",0.0573349055,0.0573349042,1346.8749173799,0.0573349068,0.0573349042,0.0573349042,0.0573349042,4142.2397523094,0.0573349091,0.0573349103
2012,"POPL","Static and user-extensible proof checking - Antonis Stampoulis Zhong Shao",118.6365419566,0.0573349081,245.8989063750,2599.9075247467,0.0573349081,0.0573349081,0.0573349081,0.0573349091,3043.7863664118,0.0573349065
2012,"POPL","Run your research - Casey Klein John Clements Christos Dimoulas Carl Eastlund Matthias Felleisen Matthew Flatt Jay A. McCarthy Jon Rafkind Sam Tobin-Hochstadt Robert Bruce Findler",143.4542344461,169.9534586813,1093.4871768732,813.2189641196,169.9534586813,169.9534586813,169.9534586813,0.0573349058,3255.4844689598,0.0573349083
2012,"POPL","Verification of parameterized concurrent programs by modular reasoning about data and control - Azadeh Farzan Zachary Kincaid",89.6603508537,0.0573349041,5502.0868228351,0.0573349071,0.0573349041,0.0573349041,0.0573349041,62.5193871201,0.0573349054,45.9627787000
2012,"POPL","Resource-sensitive synchronization inference by abduction - Matko Botincan Mike Dodds Suresh Jagannathan",1021.5109528987,0.0573349058,5519.6037167852,0.0573349074,0.0573349058,0.0573349058,0.0573349058,0.0573349070,0.0573349082,0.0573349081
2012,"POPL","Syntactic control of interference for separation logic - Uday S. Reddy John C. Reynolds",1569.0040529460,0.0573349085,1758.6280257401,293.2038064727,0.0573349085,0.0573349085,0.0573349085,357.4186419893,2126.0321472487,0.0573349069
2012,"POPL","Canonicity for 2-dimensional type theory - Daniel R. Licata Robert Harper",0.0573349056,0.0573349058,0.0573349087,5390.4498087269,0.0573349058,0.0573349058,0.0573349058,19.6648609580,0.0573349091,0.0573349063
2012,"POPL","Algebraic foundations for effect-dependent optimisations - Ohad Kammar Gordon D. Plotkin",0.0573349103,0.0573349078,271.6995110430,5058.1558545624,0.0573349078,0.0573349078,0.0573349078,13.6101687960,80.7638050876,0.0573349076
2012,"POPL","Underspecified harnesses and interleaved bugs - Saurabh Joshi Shuvendu K. Lahiri Akash Lal",93.0575392775,0.0573349052,5087.0571304164,0.0573349062,0.0573349052,0.0573349052,0.0573349052,0.0573349063,0.0573349059,0.0573349050
2012,"POPL","On the power of coercion abstraction - Julien Cretin Didier R&#233;my",0.0573349056,0.0573349046,0.0573349079,3921.0425914696,0.0573349046,0.0573349046,0.0573349046,0.0573349057,1724.0720782243,0.0573349064
