Year,Conference,Title,Topic 0,Topic 1
2007,"POPL","Preferential path profiling - Kapil Vaswani Aditya V. Nori Trishul M. Chilimbi",0.1852540000,5253.1809559936
2007,"POPL","Geometry of synthesis - Dan R. Ghica",1127.5405736421,2238.8256363515
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",15.6349870972,5383.7312228963
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",0.1866085772,1167.1796014164
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk Ben Liblit Chlo&#235; W. Schulze",819.3010597873,3464.0651502064
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",0.1856456410,4289.1805643526
2007,"POPL","Locality approximation using time - Xipeng Shen Jonathan Shaw Brian Meeker Chen Ding",0.1854172611,2510.1807927325
2007,"POPL","Modular type classes - Derek Dreyer Robert Harper Manuel M. T. Chakravarty Gabriele Keller",4347.5503174745,3.8158925191
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind Barak A. Pearlmutter",1214.0764823587,1508.2897276349
2004,"POPL","Symbolic transfer function-based approaches to certified compilation - Xavier Rival",432.8803235677,6387.4858864259
2004,"POPL","Simple relational correctness proofs for static analyses and program transformations - Nick Benton",1902.8494118771,2197.5167981165
2004,"POPL","Asynchronous and deterministic objects - Denis Caromel Ludovic Henrio Bernard Paul Serpette",2003.5806464544,2657.7855635392
2004,"POPL","A logic you can count on - Silvano Dal Zilio Denis Lugiez Charles Meyssonnier",3330.5054000399,1815.8608099537
2004,"POPL","Channel dependent types for higher-order mobile processes - Nobuko Yoshida",6344.6153197465,709.7508902470
2004,"POPL","A bisimulation for dynamic sealing - Eijiro Sumii Benjamin C. Pierce",3908.3920388118,44.9741711818
2004,"POPL","An abstract interpretation-based framework for software watermarking - Patrick Cousot Radhia Cousot",153.9347972863,5615.4314127073
2004,"POPL","Abstract non-interference - Roberto Giacobazzi Isabella Mastroeni",490.2270736838,5146.1391363098
2004,"POPL","A semantics for web services authentication - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",5347.4195604373,709.9466495563
2004,"POPL","The space cost of lazy reference counting - Hans-J. Boehm",0.1854567423,4298.1807532513
2004,"POPL","Local reasoning about a copying garbage collector - Lars Birkedal Noah Torp-Smith John C. Reynolds",575.8443114734,3519.5218985202
2004,"POPL","Abstractions from proofs - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Kenneth L. McMillan",134.9803976296,6185.3858123640
2004,"POPL","Incremental execution of transformation specifications - Ganesh Sittampalam Oege de Moor Ken Friis Larsen",901.1188902786,4692.2473197150
2004,"POPL","Summarizing procedures in concurrent programs - Shaz Qadeer Sriram K. Rajamani Jakob Rehof",0.1856508713,4384.1805591223
2004,"POPL","Atomizer - Cormac Flanagan Stephen N Freund",0.1870960592,4965.1791139345
2004,"POPL","Separation and information hiding - Peter W. O'Hearn Hongseok Yang John C. Reynolds",1541.8781966762,3927.4880133175
2004,"POPL","Tridirectional typechecking - Joshua Dunfield Frank Pfenning",5106.4445064803,27.9217035134
2004,"POPL","A type system for well-founded recursion - Derek Dreyer",5298.3767255817,260.9894844119
2004,"POPL","Principal typings for Java-like languages - Davide Ancona Elena Zucca",4699.1801787355,0.1860312581
2004,"POPL","Non-linear loop invariant generation using Gr&#246;bner bases - Sriram Sankaranarayanan Henny B. Sipma Zohar Manna",689.4476711707,3603.9185388230
2004,"POPL","Precise interprocedural analysis through linear algebra - Markus M&#252;ller-Olm Helmut Seidl",0.1869303302,4671.1792796635
2004,"POPL","Global value numbering using random interpretation - Sumit Gulwani George C. Necula",0.1864405286,4646.1797694649
2004,"POPL","Formalization of generics for the .NET common language runtime - Dachuan Yu Andrew Kennedy Don Syme",4771.2075207483,258.1586892454
2004,"POPL","Semantic types - Jerome Vouillon Paul-Andr&#233; Melli&#232;s",3908.0387606721,13.3274493215
2004,"POPL","Extensional normalisation and type-directed partial evaluation for typed lambda calculus with sums - Vincent Balat Roberto Di Cosmo Marcelo Fiore",3354.1802994467,0.1859105469
2004,"POPL","Isomorphisms of generic recursive polynomial types - Marcelo Fiore",2774.1804416326,0.1857683610
2004,"POPL","Polymorphic typed defunctionalization - Fran&#231;ois Pottier Nadji Gauthier",4222.3924946509,64.9737153426
2004,"POPL","Free theorems in the presence of <i>seq</i> - Patricia Johann Janis Voigtl&#228;nder",5432.1798630761,0.1863469175
2004,"POPL","Parsing expression grammars - Bryan Ford",4810.8054778093,233.5607321843
2005,"POPL","Associated types with class - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones Simon Marlow",5098.8563605326,186.5098494610
2005,"POPL","Environmental acquisition revisited - Richard Cobbe Matthias Felleisen",3428.2424639045,1068.1237460891
2005,"POPL","Proof-guided underapproximation-widening for multi-process systems - Orna Grumberg Flavio Lerda Ofer Strichman Michael Theobald",0.1862808872,4116.1799291064
2005,"POPL","Transition predicate abstraction and fair termination - Andreas Podelski Andrey Rybalchenko",0.1858730349,3951.1803369587
2005,"POPL","Communicating quantum processes - Simon J. Gay Rajagopal Nagarajan",1940.2489992684,2684.1172107252
2005,"POPL","Downgrading policies and relaxed noninterference - Peng Li Steve Zdancewic",1527.8156043594,3443.5506056342
2005,"POPL","A probabilistic language based upon sampling functions - Sungwoo Park Frank Pfenning Sebastian Thrun",862.8247455504,4516.5414644433
2005,"POPL","Mutatis mutandis - Gareth Stoyle Michael Hicks Gavin Bierman Peter Sewell Iulian Neamtiu",1761.1459992317,3710.2202107619
2005,"POPL","Transactors - John Field Carlos A. Varela",1222.6315348104,4851.7346751833
2005,"POPL","Theoretical foundations for compensations in flow composition languages - Roberto Bruni Hern&#225;n Melgratti Ugo Montanari",409.0155216739,4123.3506883198
2005,"POPL","From sequential programs to multi-tier applications by program transformation - Matthias Neubauer Peter Thiemann",2469.6464071175,2345.7198028761
2005,"POPL","Combinators for bi-directional tree transformations - J. Nathan Foster Michael B. Greenwald Jonathan T. Moore Benjamin C. Pierce Alan Schmitt",3843.9197664191,2822.4464435746
2005,"POPL","Polymorphic bytecode - Davide Ancona Ferruccio Damiani Sophia Drossopoulou Elena Zucca",4321.7429524330,399.6232575606
2005,"POPL","Separation logic and abstraction - Matthew Parkinson Gavin Bierman",1776.5961924922,3212.7700175014
2005,"POPL","Permission accounting in separation logic - Richard Bornat Cristiano Calcagno Peter O'Hearn Matthew Parkinson",122.0845655380,4100.2816444557
2005,"POPL","Context logic and tree update - Cristiano Calcagno Philippa Gardner Uri Zarfaty",1995.8487636148,2207.5174463788
2005,"POPL","Connecting effects and uniqueness with adoption - John Tang Boyland William Retert",1443.6073504978,3147.7588594959
2005,"POPL","A semantics for procedure local heaps and its abstractions - Noam Rinetzky J&#246;rg Bauer Thomas Reps Mooly Sagiv Reinhard Wilhelm",0.1867633835,6016.1794466102
2005,"POPL","Region-based shape analysis with tracked locations - Brian Hackett Radu Rugina",0.1860370498,6635.1801729438
2005,"POPL","Precise interprocedural analysis using random interpretation - Sumit Gulwani George C. Necula",0.1862052702,5794.1800047235
2005,"POPL","A framework for numeric analysis of array operations - Denis Gopan Thomas Reps Mooly Sagiv",0.1860211565,5587.1801888371
2005,"POPL","Scalable error detection using boolean satisfiability - Yichen Xie Alex Aiken",0.1865590918,5691.1796509019
2005,"POPL","Automated soundness proofs for dataflow analyses and transformations via local rules - Sorin Lerner Todd Millstein Erika Rice Craig Chambers",25.8832287860,6903.4829812076
2005,"POPL","A simple typed intermediate language for object-oriented languages - Juan Chen David Tarditi",4268.9934045412,414.3728054523
2005,"POPL","The Java memory model - Jeremy Manson William Pugh Sarita V. Adve",0.1857406482,6097.1804693454
2005,"POPL","Parametric polymorphism for XML - Haruo Hosoya Alain Frisch Giuseppe Castagna",5256.2814019407,326.0848080529
2005,"POPL","A bisimulation for type abstraction and recursion - Eijiro Sumii Benjamin C. Pierce",4177.1799761655,0.1862338281
2005,"POPL","A syntactic approach to eta equality in type theory - Healfdene Goguen",2451.1809066899,0.1853033037
2005,"POPL","Slot games - Dan R. Ghica",2915.0636931793,1614.3025168144
2005,"POPL","Synthesis of interface specifications for Java classes - Rajeev Alur Pavol &#268;ern&#253; P. Madhusudan Wonhong Nam",0.1864619775,5416.1797480161
2005,"POPL","Dynamic partial-order reduction for model checking software - Cormac Flanagan Patrice Godefroid",0.1858342084,4786.1803757851
2008,"POPL","Engineering formal metatheory - Brian Aydemir Arthur Chargu&#233;raud Benjamin C. Pierce Randy Pollack Stephanie Weirich",6868.1800400227,0.1861699709
2008,"POPL","Formal verification of translation validators - Jean-Baptiste Tristan Xavier Leroy",0.1872151600,5060.1789948336
2008,"POPL","A logical account of pspace - Marco Gaboardi Jean-Yves Marion Simona Ronchi Della Rocca",4038.7880151085,216.5781948852
2008,"POPL","Lightweight semiformal time complexity analysis for purely functional data structures - Nils Anders Danielsson",4034.8867140755,782.4794959181
2008,"POPL","Proving non-termination - Ashutosh Gupta Thomas A. Henzinger Rupak Majumdar Andrey Rybalchenko Ru-Gang Xu",0.1856789860,5648.1805310076
2008,"POPL","Subcubic algorithms for recursive state machines - Swarat Chaudhuri",0.1860981081,5560.1801118855
2008,"POPL","Back to the future - Shuvendu Lahiri Shaz Qadeer",387.5745895146,5304.7916204790
2008,"POPL","Automatic inference of stationary fields - Christopher Unkel Monica S. Lam",0.1871370098,5359.1790729838
2008,"POPL","Demand-driven alias analysis for C - Xin Zheng Radu Rugina",0.1861368239,5345.1800731697
2008,"POPL","A theory of platform-dependent low-level software - Marius Nita Dan Grossman Craig Chambers",1009.2624205580,4529.1037894356
2008,"POPL","Generating precise and concise procedure summaries - Greta Yorsh Eran Yahav Satish Chandra",0.5712194721,6619.7949905216
2008,"POPL","Lifting abstract interpreters to quantified logical domains - Sumit Gulwani Bill McCloskey Ashish Tiwari",0.1866261432,5486.1795838505
2008,"POPL","Much ado about two (pearl) - Janis Voigtl&#228;nder",1923.0086847291,296.3575252645
2008,"POPL","Relational inductive shape analysis - Bor-Yuh Evan Chang Xavier Rival",41.9428956847,7106.4233143089
2008,"POPL","A theory of contracts for web services - Giuseppe Castagna Nils Gesbert Luca Padovani",5694.7162109123,70.6499990813
2008,"POPL","Multiparty asynchronous session types - Kohei Honda Nobuko Yoshida Marco Carbone",5496.2747672981,438.0914426955
2008,"POPL","Clowns to the left of me, jokers to the right (pearl) - Conor McBride",3467.9085104351,307.4576995585
2008,"POPL","Foundations for structured programming with GADTs - Patricia Johann Neil Ghani",5657.7708749912,6.5953350024
2008,"POPL","Imperative self-adjusting computation - Umut A. Acar Amal Ahmed Matthias Blume",918.7846984791,5998.5815115145
2008,"POPL","Cryptographically sound implementations for typed information-flow security - C&#233;dric Fournet Tamara Rezk",1425.5073860144,5414.8588239792
2008,"POPL","On the computational soundness of cryptographically masked flows - Peeter Laud",1103.5383532175,4794.8278567761
2008,"POPL","Extensible encoding of type hierarchies - Hamed Seiied Alavi Seth Gilbert Rachid Guerraoui",1944.2532386901,2442.1129713035
2008,"POPL","Focusing and higher-order abstract syntax - Noam Zeilberger",4331.3052332100,10.0609767835
2008,"POPL","Contextual effects for version-consistent dynamic software updating and safe concurrent programming - Iulian Neamtiu Michael Hicks Jeffrey S. Foster Polyvios Pratikakis",964.5204298242,5314.8457801694
2008,"POPL","A type-theoretic foundation for programming with higher-order abstract syntax and first-class substitutions - Brigitte Pientka",5456.1804814440,0.1857285496
2008,"POPL","An approach to call-by-name delimited continuations - Hugo Herbelin Silvia Ghilezan",4946.1786239244,0.1875860691
2008,"POPL","The design and implementation of typed scheme - Sam Tobin-Hochstadt Matthias Felleisen",5979.6924225643,418.6737874293
2008,"POPL","Boomerang - Aaron Bohannon J. Nathan Foster Benjamin C. Pierce Alexandre Pilkiewicz Alan Schmitt",0.1831049968,0.1831049968
2008,"POPL","From dirt to shovels - Kathleen Fisher David Walker Kenny Q. Zhu Peter White",3702.9238686402,3578.4423413535
2008,"POPL","Systems biology, models, and concurrency - Walter Fontana",193.7069064246,575.6593035690
2008,"POPL","Relevance heuristics for program analysis - K. L. McMillan",0.1858296332,523.1803803605
2008,"POPL","Caml trading - Yaron M. Minsky",32.5358493949,99.8303605987
2008,"POPL","High-level small-step operational semantics for transactions - Katherine F. Moore Dan Grossman",431.4501398821,5110.9160701114
2008,"POPL","Semantics of transactional memory and automatic mutual exclusion - Mart&#237;n Abadi Andrew Birrell Tim Harris Michael Isard",188.8500940942,4226.5161158995
2008,"POPL","Separation logic, abstraction and inheritance - Matthew J. Parkinson Gavin M. Bierman",3785.7582149191,1829.6079950745
2008,"POPL","Enhancing modular OO verification with separation logic - Wei-Ngan Chin Cristina David Huu Hai Nguyen Shengchao Qin",4013.0122280805,3299.3539819132
2008,"POPL","Cyclic proofs of program termination in separation logic - James Brotherston Richard Bornat Cristiano Calcagno",1495.5098800093,3166.8563299843
2008,"POPL","The intensional content of Rice's theorem - Andrea Asperti",1515.8963349956,1358.4698749980
2009,"POPL","Language constructs for transactional memory - Tim Harris",0.1863140915,239.1798959021
2009,"POPL","A calculus of atomic actions - Tayfun Elmas Shaz Qadeer Serdar Tasiran",0.1863642530,6770.1798457405
2009,"POPL","A foundation for flow-based program matching - Julien Brunel Damien Doligez Ren&#233; Rydhof Hansen Julia L. Lawall Gilles Muller",210.4164570383,4953.9497529553
2009,"POPL","SPEED - Sumit Gulwani Krishna K. Mehra Trishul Chilimbi",0.1860652440,6306.1801447496
2009,"POPL","Automatic modular abstractions for linear constraints - David P. Monniaux",0.1864895675,5982.1797204261
2009,"POPL","Wild control operators - Chris Barker",201.1798163970,0.1863935966
2009,"POPL","Lazy evaluation and delimited control - Ronald Garcia Andrew Lumsdaine Amr Sabry",4709.9168926708,377.4493173228
2009,"POPL","Bidirectionalization for free! (Pearl) - Janis Voigtl&#228;nder",4796.6877706543,315.6784393393
2009,"POPL","The third homomorphism theorem on trees - Akimasa Morihata Kiminori Matsuzaki Zhenjiang Hu Masato Takeichi",852.2859561099,2935.0802538838
2009,"POPL","A cost semantics for self-adjusting computation - Ruy Ley-Wild Umut A. Acar Matthew Fluet",1671.5157487873,5956.8504612064
2009,"POPL","Copy-on-write in the PHP language - Akihiko Tozawa Michiaki Tatsubori Tamiya Onodera Yasuhiko Minamide",114.5050015982,5010.8612083955
2009,"POPL","Feedback-directed barrier optimization in a strongly isolated STM - Nathan G. Bronson Christos Kozyrakis Kunle Olukotun",0.1866591762,6878.1795508174
2009,"POPL","Proving that non-blocking algorithms don't block - Alexey Gotsman Byron Cook Matthew Parkinson Viktor Vafeiadis",0.1861682341,6451.1800417596
2009,"POPL","Semi-sparse flow-sensitive pointer analysis - Ben Hardekopf Calvin Lin",0.1855369765,5967.1806730172
2009,"POPL","A combination framework for tracking partition sizes - Sumit Gulwani Tal Lev-Ami Mooly Sagiv",0.1862333902,5623.1799766033
2009,"POPL","The theory of deadlock avoidance via discrete control - Yin Wang St&#233;phane Lafortune Terence Kelly Manjunath Kudlur Scott Mahlke",0.1863768546,6606.1798331391
2009,"POPL","Equality saturation - Ross Tate Michael Stepp Zachary Tatlock Sorin Lerner",0.1863255653,6670.1798844284
2009,"POPL","Positive supercompilation for a higher order call-by-value language - Peter A. Jonsson Johan Nordlander",2511.1506607711,2408.2155492225
2009,"POPL","Compositional shape analysis by means of bi-abduction - Cristiano Calcagno Dino Distefano Peter O'Hearn Hongseok Yang",0.1863633957,5934.1798465980
2009,"POPL","Linear types for computational effects - Alex Simpson",421.1793817902,0.1868282034
2009,"POPL","Unifying type checking and property checking for low-level code - Jeremy Condit Brian Hackett Shuvendu K. Lahiri Shaz Qadeer",2385.0536913691,4696.3125186246
2009,"POPL","Local rely-guarantee reasoning - Xinyu Feng",20.8338539037,5526.5323560900
2009,"POPL","Classical BI - James Brotherston Cristiano Calcagno",4313.8006783906,71.5655316030
2009,"POPL","A model of cooperative threads - Martin Abadi Gordon Plotkin",1490.2641945119,3529.1020154817
2009,"POPL","State-dependent representation independence - Amal Ahmed Derek Dreyer Andreas Rossberg",5946.8194530332,804.5467569603
2009,"POPL","Modeling abstract types in modules with open existential types - Beno&#238;t Montagu Didier R&#233;my",5693.1502406599,18.2159693337
2009,"POPL","Focusing on pattern matching - Neelakantan R. Krishnaswami",5110.1795675149,0.1866424787
2009,"POPL","The semantics of x86-CC multiprocessor machine code - Susmit Sarkar Peter Sewell Francesco Zappa Nardelli Scott Owens Tom Ridge Thomas Braibant Magnus O. Myreen Jade Alglave",0.1858718986,5525.1803380950
2009,"POPL","Relaxed memory models - G&#233;rard Boudol Gustavo Petri",165.0871348724,4240.2790751212
2009,"POPL","The semantics of progress in lock-based transactional memory - Rachid Guerraoui Michal Kapalka",0.1860842267,6687.1801257670
2009,"POPL","Types and higher-order recursion schemes for verification of higher-order programs - Naoki Kobayashi",3513.0876313339,2405.2785786597
2009,"POPL","Verifying distributed systems - Thomas Ridge",549.0336591972,6256.3325507965
2009,"POPL","Automated verification of practical garbage collectors - Chris Hawblitzel Erez Petrank",0.1859304210,6335.1802795727
2009,"POPL","Static contract checking for Haskell - Dana N. Xu Simon Peyton Jones Koen Claessen",4739.3477567979,425.0184531957
2009,"POPL","Masked types for sound object initialization - Xin Qi Andrew C. Myers",3615.2934875376,2408.0727224560
2009,"POPL","Flexible types - Daan Leijen",3644.1806497882,0.1855602054
2009,"POPL","Modular code generation from synchronous block diagrams - Roberto Lublinerman Christian Szegedy Stavros Tripakis",0.1860556079,5446.1801543857
2009,"POPL","Formal certification of code-based cryptographic proofs - Gilles Barthe Benjamin Gr&#233;goire Santiago Zanella B&#233;guelin",324.8187126510,4739.5474973426
2009,"POPL","Verifying liveness for asynchronous programs - Pierre Ganty Rupak Majumdar Andrey Rybalchenko",0.1859358724,5729.1802741211
