Year,Conference,Title,Topic 0,Topic 1
2007,"POPL","A semantics-based approach to malware detection - Mila Dalla Preda Mihai Christodorescu Somesh Jha Saumya Debray",5294.2944689542,105.0902311160
2007,"POPL","Cork - Maria Jump Kathryn S. McKinley",1167.1892545578,0.1954455126
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk Ben Liblit Chlo&#235; W. Schulze",4199.5800867003,83.8046133700
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",4289.1890330637,0.1956670067
2007,"POPL","Locality approximation using time - Xipeng Shen Jonathan Shaw Brian Meeker Chen Ding",2510.1893739552,0.1953261152
2007,"POPL","Modular type classes - Derek Dreyer Robert Harper Manuel M. T. Chakravarty Gabriele Keller",121.9321969627,4229.4525031076
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind Barak A. Pearlmutter",1596.6842786449,1125.7004214254
2004,"POPL","Symbolic transfer function-based approaches to certified compilation - Xavier Rival",6226.0966875682,594.2880125021
2004,"POPL","Simple relational correctness proofs for static analyses and program transformations - Nick Benton",1215.0034122615,2885.3812878088
2004,"POPL","Asynchronous and deterministic objects - Denis Caromel Ludovic Henrio Bernard Paul Serpette",2554.8903937114,2106.4943063590
2004,"POPL","A logic you can count on - Silvano Dal Zilio Denis Lugiez Charles Meyssonnier",703.4773432150,4442.9073568553
2004,"POPL","Channel dependent types for higher-order mobile processes - Nobuko Yoshida",1879.1346592277,5175.2500408427
2004,"POPL","A bisimulation for dynamic sealing - Eijiro Sumii Benjamin C. Pierce",326.5663464242,3626.8183536461
2004,"POPL","An abstract interpretation-based framework for software watermarking - Patrick Cousot Radhia Cousot",5769.1876966927,0.1970033775
2004,"POPL","Abstract non-interference - Roberto Giacobazzi Isabella Mastroeni",4741.9284537827,894.4562462876
2004,"POPL","A semantics for web services authentication - Karthikeyan Bhargavan C&#233;dric Fournet Andrew D. Gordon",5371.2537375191,686.1309625512
2004,"POPL","The space cost of lazy reference counting - Hans-J. Boehm",4298.1893806398,0.1953194306
2004,"POPL","Local reasoning about a copying garbage collector - Lars Birkedal Noah Torp-Smith John C. Reynolds",3593.1525048579,502.2321952125
2004,"POPL","Abstractions from proofs - Thomas A. Henzinger Ranjit Jhala Rupak Majumdar Kenneth L. McMillan",6107.2156767675,213.1690233028
2004,"POPL","Incremental execution of transformation specifications - Ganesh Sittampalam Oege de Moor Ken Friis Larsen",4496.8708288020,1096.5138712683
2004,"POPL","Summarizing procedures in concurrent programs - Shaz Qadeer Sriram K. Rajamani Jakob Rehof",4384.1885947048,0.1961053655
2004,"POPL","Atomizer - Cormac Flanagan Stephen N Freund",4965.1880544113,0.1966456590
2004,"POPL","Separation and information hiding - Peter W. O'Hearn Hongseok Yang John C. Reynolds",4409.7294856626,1059.6552144077
2004,"POPL","Tridirectional typechecking - Joshua Dunfield Frank Pfenning",228.1074840953,4906.2772159750
2004,"POPL","A type system for well-founded recursion - Derek Dreyer",508.2220434163,5051.1626566541
2004,"POPL","Principal typings for Java-like languages - Davide Ancona Elena Zucca",1093.3535093822,3606.0311906882
2004,"POPL","Non-linear loop invariant generation using Gr&#246;bner bases - Sriram Sankaranarayanan Henny B. Sipma Zohar Manna",2736.0623772250,1557.3223228453
2004,"POPL","Precise interprocedural analysis through linear algebra - Markus M&#252;ller-Olm Helmut Seidl",4337.6561270434,333.7285730270
2004,"POPL","Global value numbering using random interpretation - Sumit Gulwani George C. Necula",4161.4312861465,484.9534139238
2004,"POPL","Formalization of generics for the .NET common language runtime - Dachuan Yu Andrew Kennedy Don Syme",3377.9630861671,1651.4216139033
2004,"POPL","Semantic types - Jerome Vouillon Paul-Andr&#233; Melli&#232;s",0.1976283981,3921.1870716723
2004,"POPL","Extensional normalisation and type-directed partial evaluation for typed lambda calculus with sums - Vincent Balat Roberto Di Cosmo Marcelo Fiore",0.1960834775,3354.1886165928
2004,"POPL","Isomorphisms of generic recursive polynomial types - Marcelo Fiore",0.1956930072,2774.1890070632
2004,"POPL","Polymorphic typed defunctionalization - Fran&#231;ois Pottier Nadji Gauthier",153.4327200974,4133.9519799729
2004,"POPL","Free theorems in the presence of <i>seq</i> - Patricia Johann Janis Voigtl&#228;nder",12.9922423797,5419.3924576906
2004,"POPL","Parsing expression grammars - Bryan Ford",680.8419726854,4363.5427273849
2005,"POPL","Associated types with class - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones Simon Marlow",1567.1730490574,3718.2116510129
2005,"POPL","Environmental acquisition revisited - Richard Cobbe Matthias Felleisen",4337.8259618148,158.5587382555
2005,"POPL","Proof-guided underapproximation-widening for multi-process systems - Orna Grumberg Flavio Lerda Ofer Strichman Michael Theobald",4113.4393277898,2.9453722805
2005,"POPL","Transition predicate abstraction and fair termination - Andreas Podelski Andrey Rybalchenko",3951.1869279276,0.1977721427
2005,"POPL","Communicating quantum processes - Simon J. Gay Rajagopal Nagarajan",777.5294940877,3846.8552059826
2005,"POPL","Downgrading policies and relaxed noninterference - Peng Li Steve Zdancewic",4129.0768529745,842.3078470958
2005,"POPL","A probabilistic language based upon sampling functions - Sungwoo Park Frank Pfenning Sebastian Thrun",4339.4024143451,1039.9822857253
2005,"POPL","Mutatis mutandis - Gareth Stoyle Michael Hicks Gavin Bierman Peter Sewell Iulian Neamtiu",4735.0308021993,736.3538978710
2005,"POPL","Transactors - John Field Carlos A. Varela",2432.5200962581,3641.8646038122
2005,"POPL","Theoretical foundations for compensations in flow composition languages - Roberto Bruni Hern&#225;n Melgratti Ugo Montanari",1880.1193318468,2652.2653682235
2005,"POPL","From sequential programs to multi-tier applications by program transformation - Matthias Neubauer Peter Thiemann",2257.6361717609,2557.7485283095
2005,"POPL","Combinators for bi-directional tree transformations - J. Nathan Foster Michael B. Greenwald Jonathan T. Moore Benjamin C. Pierce Alan Schmitt",4724.6092216757,1941.7754783947
2005,"POPL","Polymorphic bytecode - Davide Ancona Ferruccio Damiani Sophia Drossopoulou Elena Zucca",2697.6156100370,2023.7690900333
2005,"POPL","Separation logic and abstraction - Matthew Parkinson Gavin Bierman",4121.4128207325,867.9718793379
2005,"POPL","Permission accounting in separation logic - Richard Bornat Cristiano Calcagno Peter O'Hearn Matthew Parkinson",4134.1311301832,88.2535698871
2005,"POPL","Context logic and tree update - Cristiano Calcagno Philippa Gardner Uri Zarfaty",1760.5560113118,2442.8286887585
2005,"POPL","Connecting effects and uniqueness with adoption - John Tang Boyland William Retert",4071.0423742564,520.3423258140
2005,"POPL","A semantics for procedure local heaps and its abstractions - Noam Rinetzky J&#246;rg Bauer Thomas Reps Mooly Sagiv Reinhard Wilhelm",6016.1883386731,0.1963613972
2005,"POPL","Region-based shape analysis with tracked locations - Brian Hackett Radu Rugina",6635.1885965890,0.1961034813
2005,"POPL","Precise interprocedural analysis using random interpretation - Sumit Gulwani George C. Necula",5794.1880186587,0.1966814116
2005,"POPL","A framework for numeric analysis of array operations - Denis Gopan Thomas Reps Mooly Sagiv",5587.1885334814,0.1961665890
2005,"POPL","Scalable error detection using boolean satisfiability - Yichen Xie Alex Aiken",5691.1886290209,0.1960710494
2005,"POPL","Automated soundness proofs for dataflow analyses and transformations via local rules - Sorin Lerner Todd Millstein Erika Rice Craig Chambers",6929.1874206354,0.1972794349
2005,"POPL","A simple typed intermediate language for object-oriented languages - Juan Chen David Tarditi",2925.5324797179,1757.8522203525
2005,"POPL","The Java memory model - Jeremy Manson William Pugh Sarita V. Adve",6097.1882649723,0.1964350981
2005,"POPL","Parametric polymorphism for XML - Haruo Hosoya Alain Frisch Giuseppe Castagna",2116.8780462547,3465.5066538156
2005,"POPL","A bisimulation for type abstraction and recursion - Eijiro Sumii Benjamin C. Pierce",11.9538377495,4165.4308623209
2005,"POPL","A syntactic approach to eta equality in type theory - Healfdene Goguen",0.1952890755,2451.1894109948
2005,"POPL","Slot games - Dan R. Ghica",1324.0780651248,3205.3066349456
2005,"POPL","Synthesis of interface specifications for Java classes - Rajeev Alur Pavol &#268;ern&#253; P. Madhusudan Wonhong Nam",5416.1881388586,0.1965612118
2005,"POPL","Dynamic partial-order reduction for model checking software - Cormac Flanagan Patrice Godefroid",4786.1873086436,0.1973914268
2008,"POPL","Engineering formal metatheory - Brian Aydemir Arthur Chargu&#233;raud Benjamin C. Pierce Randy Pollack Stephanie Weirich",232.1319011935,6636.2527988768
2008,"POPL","Formal verification of translation validators - Jean-Baptiste Tristan Xavier Leroy",5060.1876497831,0.1970502872
2008,"POPL","A logical account of pspace - Marco Gaboardi Jean-Yves Marion Simona Ronchi Della Rocca",44.4255371559,4210.9591629145
2008,"POPL","Lightweight semiformal time complexity analysis for purely functional data structures - Nils Anders Danielsson",2099.0283120491,2718.3563880212
2008,"POPL","Proving non-termination - Ashutosh Gupta Thomas A. Henzinger Rupak Majumdar Andrey Rybalchenko Ru-Gang Xu",5648.1889657385,0.1957343318
2008,"POPL","Subcubic algorithms for recursive state machines - Swarat Chaudhuri",5560.1871902528,0.1975098175
2008,"POPL","Back to the future - Shuvendu Lahiri Shaz Qadeer",5474.5991019260,217.7855981443
2008,"POPL","Automatic inference of stationary fields - Christopher Unkel Monica S. Lam",5359.1889171538,0.1957829165
2008,"POPL","Demand-driven alias analysis for C - Xin Zheng Radu Rugina",5345.1883177566,0.1963823138
2008,"POPL","A theory of platform-dependent low-level software - Marius Nita Dan Grossman Craig Chambers",5451.1756836420,87.2090164284
2008,"POPL","Generating precise and concise procedure summaries - Greta Yorsh Eran Yahav Satish Chandra",6620.1876989884,0.1970010819
2008,"POPL","Lifting abstract interpreters to quantified logical domains - Sumit Gulwani Bill McCloskey Ashish Tiwari",5485.6234567234,0.7612433468
2008,"POPL","Much ado about two (pearl) - Janis Voigtl&#228;nder",439.1434411624,1780.2412589079
2008,"POPL","Relational inductive shape analysis - Bor-Yuh Evan Chang Xavier Rival",7148.1878057447,0.1968943257
2008,"POPL","A theory of contracts for web services - Giuseppe Castagna Nils Gesbert Luca Padovani",1577.9549492021,4187.4297508682
2008,"POPL","Multiparty asynchronous session types - Kohei Honda Nobuko Yoshida Marco Carbone",2718.6140616657,3215.7706384046
2008,"POPL","Clowns to the left of me, jokers to the right (pearl) - Conor McBride",430.6923785618,3344.6923215086
2008,"POPL","Foundations for structured programming with GADTs - Patricia Johann Neil Ghani",14.8542173249,5649.5304827454
2008,"POPL","Imperative self-adjusting computation - Umut A. Acar Amal Ahmed Matthias Blume",6154.6183795837,762.7663204866
2008,"POPL","Cryptographically sound implementations for typed information-flow security - C&#233;dric Fournet Tamara Rezk",6486.8359908159,353.5487092544
2008,"POPL","On the computational soundness of cryptographically masked flows - Peeter Laud",5497.7069354002,400.6777646701
2008,"POPL","Extensible encoding of type hierarchies - Hamed Seiied Alavi Seth Gilbert Rachid Guerraoui",4041.6293275989,344.7553724714
2008,"POPL","Focusing and higher-order abstract syntax - Noam Zeilberger",12.7755029591,4328.6091971112
2008,"POPL","Contextual effects for version-consistent dynamic software updating and safe concurrent programming - Iulian Neamtiu Michael Hicks Jeffrey S. Foster Polyvios Pratikakis",5957.2495511287,322.1351489417
2008,"POPL","A type-theoretic foundation for programming with higher-order abstract syntax and first-class substitutions - Brigitte Pientka",14.3999404428,5441.9847596276
2008,"POPL","An approach to call-by-name delimited continuations - Hugo Herbelin Silvia Ghilezan",0.1974147691,4946.1872853012
2008,"POPL","The design and implementation of typed scheme - Sam Tobin-Hochstadt Matthias Felleisen",2009.2749019927,4389.1097980776
2008,"POPL","Boomerang - Aaron Bohannon J. Nathan Foster Benjamin C. Pierce Alexandre Pilkiewicz Alan Schmitt",0.1923500352,0.1923500352
2008,"POPL","From dirt to shovels - Kathleen Fisher David Walker Kenny Q. Zhu Peter White",7232.2252368918,49.1594631785
2008,"POPL","Systems biology, models, and concurrency - Walter Fontana",619.1405341928,150.2441658776
2008,"POPL","Relevance heuristics for program analysis - K. L. McMillan",523.1885800452,0.1961200251
2008,"POPL","Caml trading - Yaron M. Minsky",122.0539052827,10.3307947876
2008,"POPL","High-level small-step operational semantics for transactions - Katherine F. Moore Dan Grossman",5490.3083731434,52.0763269269
2008,"POPL","Semantics of transactional memory and automatic mutual exclusion - Mart&#237;n Abadi Andrew Birrell Tim Harris Michael Isard",4415.1876362417,0.1970638288
2008,"POPL","Separation logic, abstraction and inheritance - Matthew J. Parkinson Gavin M. Bierman",5431.0216435092,184.3630565612
2008,"POPL","Enhancing modular OO verification with separation logic - Wei-Ngan Chin Cristina David Huu Hai Nguyen Shengchao Qin",7312.1869523489,0.1977477213
2008,"POPL","Cyclic proofs of program termination in separation logic - James Brotherston Richard Bornat Cristiano Calcagno",1785.0564732643,2877.3282268060
2008,"POPL","The intensional content of Rice's theorem - Andrea Asperti",10.4594165076,2863.9252835627
2009,"POPL","Language constructs for transactional memory - Tim Harris",239.1885167170,0.1961833533
2009,"POPL","A calculus of atomic actions - Tayfun Elmas Shaz Qadeer Serdar Tasiran",6770.1880181796,0.1966818907
2009,"POPL","A foundation for flow-based program matching - Julien Brunel Damien Doligez Ren&#233; Rydhof Hansen Julia L. Lawall Gilles Muller",4984.8699882530,179.5147118174
2009,"POPL","SPEED - Sumit Gulwani Krishna K. Mehra Trishul Chilimbi",6306.1887301937,0.1959698767
2009,"POPL","Automatic modular abstractions for linear constraints - David P. Monniaux",5982.1877259570,0.1969741134
2009,"POPL","Wild control operators - Chris Barker",24.4192211985,176.9654788718
2009,"POPL","Lazy evaluation and delimited control - Ronald Garcia Andrew Lumsdaine Amr Sabry",296.2075674969,4791.1771325733
2009,"POPL","Bidirectionalization for free! (Pearl) - Janis Voigtl&#228;nder",3300.6606684989,1811.7240315714
2009,"POPL","The third homomorphism theorem on trees - Akimasa Morihata Kiminori Matsuzaki Zhenjiang Hu Masato Takeichi",449.7117499383,3337.6729501320
2009,"POPL","A cost semantics for self-adjusting computation - Ruy Ley-Wild Umut A. Acar Matthew Fluet",5918.7758614394,1709.6088386309
2009,"POPL","Copy-on-write in the PHP language - Akihiko Tozawa Michiaki Tatsubori Tamiya Onodera Yasuhiko Minamide",4917.0982328129,208.2864672574
2009,"POPL","Feedback-directed barrier optimization in a strongly isolated STM - Nathan G. Bronson Christos Kozyrakis Kunle Olukotun",6878.1895485060,0.1951515643
2009,"POPL","Proving that non-blocking algorithms don't block - Alexey Gotsman Byron Cook Matthew Parkinson Viktor Vafeiadis",6451.1879001579,0.1967999124
2009,"POPL","Semi-sparse flow-sensitive pointer analysis - Ben Hardekopf Calvin Lin",5967.1895071128,0.1951929576
2009,"POPL","A combination framework for tracking partition sizes - Sumit Gulwani Tal Lev-Ami Mooly Sagiv",5623.1881993476,0.1965007227
2009,"POPL","The theory of deadlock avoidance via discrete control - Yin Wang St&#233;phane Lafortune Terence Kelly Manjunath Kudlur Scott Mahlke",6606.1883416225,0.1963584478
2009,"POPL","Equality saturation - Ross Tate Michael Stepp Zachary Tatlock Sorin Lerner",6670.1872128662,0.1974872041
2009,"POPL","Positive supercompilation for a higher order call-by-value language - Peter A. Jonsson Johan Nordlander",799.0918114070,4120.2928886633
2009,"POPL","Compositional shape analysis by means of bi-abduction - Cristiano Calcagno Dino Distefano Peter O'Hearn Hongseok Yang",5934.1870874008,0.1976126695
2009,"POPL","Linear types for computational effects - Alex Simpson",0.1965055703,421.1881945001
2009,"POPL","Unifying type checking and property checking for low-level code - Jeremy Condit Brian Hackett Shuvendu K. Lahiri Shaz Qadeer",6162.5006409560,918.8840591144
2009,"POPL","Local rely-guarantee reasoning - Xinyu Feng",5547.1866631705,0.1980368998
2009,"POPL","Classical BI - James Brotherston Cristiano Calcagno",94.5184662828,4290.8662337875
2009,"POPL","A model of cooperative threads - Martin Abadi Gordon Plotkin",2841.8700369739,2177.5146630965
2009,"POPL","State-dependent representation independence - Amal Ahmed Derek Dreyer Andreas Rossberg",1289.6479208552,5461.7367792152
2009,"POPL","Modeling abstract types in modules with open existential types - Beno&#238;t Montagu Didier R&#233;my",106.6670521650,5604.7176479053
2009,"POPL","Focusing on pattern matching - Neelakantan R. Krishnaswami",60.6452082163,5049.7394918540
2009,"POPL","The semantics of x86-CC multiprocessor machine code - Susmit Sarkar Peter Sewell Francesco Zappa Nardelli Scott Owens Tom Ridge Thomas Braibant Magnus O. Myreen Jade Alglave",5525.1887987103,0.1959013601
2009,"POPL","Relaxed memory models - G&#233;rard Boudol Gustavo Petri",1989.5723405151,2415.8123595552
2009,"POPL","The semantics of progress in lock-based transactional memory - Rachid Guerraoui Michal Kapalka",6687.1876487808,0.1970512895
2009,"POPL","Types and higher-order recursion schemes for verification of higher-order programs - Naoki Kobayashi",2914.1050830265,3004.2796170439
2009,"POPL","Verifying distributed systems - Thomas Ridge",6805.1876160547,0.1970840155
2009,"POPL","Automated verification of practical garbage collectors - Chris Hawblitzel Erez Petrank",6335.1895659953,0.1951340751
2009,"POPL","Static contract checking for Haskell - Dana N. Xu Simon Peyton Jones Koen Claessen",2765.2865894500,2399.0981106203
2009,"POPL","Masked types for sound object initialization - Xin Qi Andrew C. Myers",5690.7308556725,332.6538443978
2009,"POPL","Flexible types - Daan Leijen",22.8146712830,3621.5700287874
2009,"POPL","Modular code generation from synchronous block diagrams - Roberto Lublinerman Christian Szegedy Stavros Tripakis",5446.1881494761,0.1965505942
2009,"POPL","Formal certification of code-based cryptographic proofs - Gilles Barthe Benjamin Gr&#233;goire Santiago Zanella B&#233;guelin",4817.7540262113,246.6306738590
2009,"POPL","Verifying liveness for asynchronous programs - Pierre Ganty Rupak Majumdar Andrey Rybalchenko",5668.6894695708,60.6952304996
